Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	708.803	0.0697994095238095	0.1004918095238095	-0.0100338952380952	-0.1386493333333333	0.171732619047619	0.0001369759523809	1.3909699999999996	0.0001058787619047
1.5	0	1	709.3565	694.3548495571429	0.13688305952380947	-0.019944578571428527	-0.2408778095238095	1304.591299464286	1.3349652319642857	1.4862499999999996	0.8043219090714289
1.5	0	2	709.91	1388.6398997047618	0.17327430952380946	-0.029855261904761853	-0.3431062857142857	2609.0108663095248	2.669793487976191	1.5815299999999994	1.608537939380953
1.5	0	3	710.4635	2082.924949852381	0.2096655595238094	-0.03976594523809518	-0.4453347619047619	3913.4304331547633	4.004621743988095	1.6768099999999992	2.412753969690477
1.5	0	4	711.0169999999999	2777.21	0.2460568095238094	-0.0496766285714285	-0.5475632380952381	5217.850000000001	5.33945	1.7720899999999993	3.216970000000001
1.5	0	5	713.1995	3481.1524999999992	0.2734097142857142	-0.044695015476190404	-0.5448377738095238	6536.637500000001	6.672687500000001	2.0606274999999994	4.030050000000001
1.5	0	6	715.3819999999998	4185.094999999999	0.300762619047619	-0.0397134023809523	-0.5421123095238096	7855.425000000001	8.005925000000001	2.3491649999999997	4.84313
1.5	0	7	717.5644999999998	4889.0374999999985	0.3281155238095238	-0.0347317892857142	-0.5393868452380953	9174.212500000001	9.339162500000002	2.6377024999999996	5.65621
1.5	0	8	719.7469999999998	5592.979999999998	0.3554684285714286	-0.0297501761904761	-0.536661380952381	10493.0	10.672400000000003	2.92624	6.469289999999999
1.5	0	9	719.1868809523808	6250.709999999997	0.4130417261904762	-0.06622333452380945	-0.5449603333333334	11722.050000000001	11.877650000000003	3.37786	7.2270375
1.5	0	10	718.6267619047617	6908.439999999998	0.4706150238095238	-0.1026964928571428	-0.5532592857142857	12951.100000000002	13.082900000000004	3.8294799999999998	7.9847850000000005
1.5	0	11	718.0666428571427	7566.169999999998	0.5281883214285714	-0.13916965119047617	-0.5615582380952381	14180.150000000005	14.288150000000005	4.2810999999999995	8.742532500000001
1.5	0	12	717.5065238095236	8223.899999999998	0.585761619047619	-0.1756428095238095	-0.5698571904761904	15409.200000000006	15.493400000000005	4.73272	9.500280000000002
1.5	0	13	710.6605119047617	8822.899999999998	0.7372687142857143	-0.20576438095238095	-0.7231712261904761	16541.375000000007	16.535100000000003	5.3111275000000004	10.19831
1.5	0	14	703.8144999999998	9421.899999999998	0.8887758095238094	-0.2358859523809524	-0.8764852619047618	17673.550000000007	17.5768	5.889535	10.896339999999999
