Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	804.9266666666665	-0.1403617619047618	1.250560476190476	-0.6964981428571428	-2.6725938095238098	-0.3559811428571429	-0.0002719356190476	1.559454761904761	-0.0002093854285714
1.5	0	1	806.857345238095	730.8546834583336	1.0945042135714285	-0.5598886428571428	-2.313233154761905	1431.7385164999994	1.3745120563333328	1.7583566666666657	0.8421380377500001
1.5	0	2	808.7880238095236	1461.8497286785719	0.9384479509523809	-0.42327914285714285	-1.9538725000000001	2863.833014142856	2.7492960482857134	1.9572585714285704	1.6844854609285715
1.5	0	3	810.7187023809522	2192.84477389881	0.7823916883333332	-0.28666964285714286	-1.5945118452380955	4295.927511785713	4.124080040238094	2.1561604761904754	2.5268328841071432
1.5	0	4	812.6493809523807	2923.8398191190486	0.6263354257142856	-0.15006014285714286	-1.2351511904761907	5728.02200942857	5.4988640321904745	2.35506238095238	3.3691803072857147
1.5	0	5	814.5800595238093	3654.834864339287	0.470279163095238	-0.013450642857142814	-0.8757905357142859	7160.116507071426	6.873648024142855	2.553964285714285	4.211527730464286
1.5	0	6	816.5107380952379	4385.829909559526	0.3142229004761903	0.12315885714285713	-0.5164298809523813	8592.211004714283	8.248432016095236	2.7528661904761895	5.053875153642857
1.5	0	7	818.4414166666664	5116.824954779764	0.1581666378571427	0.25976835714285706	-0.15706922619047647	10024.30550235714	9.623216008047617	2.9517680952380942	5.896222576821429
1.5	0	8	820.372095238095	5847.820000000002	0.0021103752380952	0.396377857142857	0.2022914285714285	11456.399999999996	10.997999999999998	3.150669999999999	6.73857
1.5	0	9	822.7488214285713	6515.845000000003	-0.21546433761904762	0.5562416071428572	0.2710825238095238	12720.324999999995	12.201349999999998	3.614134999999999	7.481997499999999
1.5	0	10	825.1255476190477	7183.870000000003	-0.43303905047619046	0.7161053571428573	0.33987361904761904	13984.249999999996	13.404699999999997	4.0776	8.225424999999998
1.5	0	11	827.5022738095241	7851.895000000003	-0.6506137633333333	0.8759691071428575	0.4086647142857143	15248.174999999996	14.608049999999995	4.541065000000001	8.968852499999997
1.5	0	12	829.8790000000005	8519.920000000004	-0.8681884761904761	1.0358328571428577	0.4774558095238096	16512.099999999995	15.811399999999995	5.004530000000001	9.712279999999996
1.5	0	13	824.820416666667	9116.590000000004	-1.556525880952381	1.2388327380952384	1.3561219761904761	17636.699999999997	16.828399999999995	5.586430952380954	10.373759999999997
1.5	0	14	819.7618333333337	9713.260000000002	-2.2448632857142856	1.4418326190476192	2.2347881428571426	18761.299999999996	17.845399999999998	6.1683319047619065	11.035239999999998
1.5	0	15	814.7032500000003	10309.930000000002	-2.933200690476191	1.6448325000000001	3.113454309523809	19885.899999999998	18.862399999999997	6.750232857142859	11.696720000000001
1.5	0	16	809.6446666666668	10906.600000000002	-3.6215380952380953	1.847832380952381	3.992120476190476	21010.5	19.879399999999997	7.332133809523812	12.358200000000002
1.5	0	17	803.2427738095239	11460.496428571432	-5.459078571428571	2.4805502380952382	7.5544117857142865	22042.207142857143	20.752066666666664	8.02972297619048	12.96504523809524
1.5	0	18	796.840880952381	12014.392857142862	-7.296619047619046	3.1132680952380953	11.116703095238096	23073.914285714287	21.624733333333328	8.727312142857144	13.571890476190475
1.5	0	19	790.4389880952381	12568.28928571429	-9.134159523809522	3.745985952380953	14.678994404761905	24105.621428571427	22.497399999999992	9.424901309523811	14.178735714285713
1.5	0	20	784.0370952380952	13122.18571428572	-10.971699999999998	4.37870380952381	18.241285714285716	25137.32857142857	23.37006666666666	10.122490476190478	14.78558095238095
1.5	0	21	775.5545833333333	13670.21666666667	-9.560261547619046	3.817606785714286	15.410337107142858	26196.58333333333	24.15594166666666	10.940713095238097	15.408624999999999
1.5	0	22	767.0720714285713	14218.247619047623	-8.148823095238095	3.2565097619047623	12.579388500000002	27255.83809523809	24.94181666666666	11.758935714285716	16.031669047619047
1.5	0	23	758.5895595238094	14766.278571428575	-6.737384642857142	2.6954127380952384	9.748439892857146	28315.092857142852	25.72769166666666	12.577158333333333	16.654713095238094
1.5	0	24	750.1070476190475	15314.309523809525	-5.3259461904761904	2.134315714285714	6.917491285714287	29374.34761904761	26.513566666666662	13.395380952380952	17.277757142857144
1.5	0	25	741.0310595238095	15817.836904761905	-4.780669285714286	3.1636203571428574	3.4494760833333347	30328.948809523805	27.13341428571428	14.292053571428571	17.83924880952381
1.5	0	26	731.9550714285714	16321.364285714288	-4.235392380952382	4.192925000000001	-0.018539119047617625	31283.549999999996	27.7532619047619	15.188726190476192	18.400740476190478
1.5	0	27	722.8790833333333	16824.891666666666	-3.690115476190477	5.222229642857144	-3.48655432142857	32238.15119047619	28.373109523809518	16.08539880952381	18.962232142857143
1.5	0	28	713.8030952380952	17328.41904761905	-3.144838571428572	6.251534285714287	-6.954569523809523	33192.752380952385	28.992957142857136	16.98207142857143	19.52372380952381
1.5	0	29	705.9808928571429	17758.704761904763	-4.468219047619048	3.7224359523809536	0.2035486904761914	34016.80952380953	29.39413571428571	17.906245238095238	20.00842619047619
1.5	0	30	698.1586904761905	18188.990476190476	-5.791599523809524	1.19333761904762	7.361666904761906	34840.86666666667	29.795314285714284	18.830419047619046	20.49312857142857
1.5	0	31	690.3364880952381	18619.27619047619	-7.114980000000001	-1.3357607142857137	14.51978511904762	35664.92380952381	30.196492857142857	19.754592857142857	20.97783095238095
1.5	0	32	682.5142857142857	19049.561904761904	-8.438360476190477	-3.864859047619048	21.677903333333333	36488.98095238095	30.59767142857143	20.678766666666665	21.46253333333333
1.5	0	33	683.9429404761905	19342.785714285714	-6.9957496428571435	-3.5601075595238094	19.054652204761904	37017.60238095238	30.676386904761905	21.535925	21.773465476190474
1.5	0	34	685.3715952380953	19636.009523809524	-5.5531388095238094	-3.2553560714285714	16.431401076190475	37546.22380952381	30.75510238095238	22.39308333333333	22.084397619047614
1.5	0	35	686.8002500000001	19929.233333333334	-4.110527976190475	-2.950604583333333	13.808149947619048	38074.84523809524	30.833817857142854	23.250241666666664	22.395329761904758
1.5	0	36	688.2289047619049	20222.457142857143	-2.6679171428571427	-2.6458530952380945	11.18489881904762	38603.46666666667	30.91253333333333	24.1074	22.706261904761902
1.5	0	37	680.609011904762	20615.414285714287	-4.770870833333333	-0.446394226190475	14.756938400000001	39414.575	31.065988095238094	25.109863095238094	23.183347619047616
1.5	0	38	672.9891190476192	21008.37142857143	-6.873824523809523	1.7530646428571446	18.32897798095238	40225.683333333334	31.21944285714286	26.11232619047619	23.66043333333333
1.5	0	39	665.3692261904762	21401.328571428578	-8.976778214285714	3.952523511904764	21.901017561904762	41036.79166666667	31.37289761904762	27.11478928571428	24.137519047619048
1.5	0	40	657.7493333333333	21794.28571428572	-11.079731904761903	6.151982380952383	25.473057142857144	41847.9	31.526352380952385	28.117252380952376	24.61460476190476
1.5	0	41	648.9795952380953	22073.029761904767	-50.71154892857143	-10.19633821428571	108.28348333333335	42421.732142857145	31.417080952380957	29.01283809523809	24.95212976190476
1.5	0	42	640.2098571428572	22351.773809523816	-90.34336595238095	-26.544658809523803	191.09390952380954	42995.564285714296	31.307809523809528	29.90842380952381	25.28965476190476
1.5	0	43	631.4401190476192	22630.517857142862	-129.97518297619047	-42.892979404761896	273.90433571428576	43569.39642857144	31.1985380952381	30.804009523809526	25.62717976190476
1.5	0	44	622.6703809523812	22909.26190476191	-169.607	-59.24129999999999	356.714761904762	44143.22857142858	31.08926666666667	31.69959523809524	25.96470476190476
1.5	0	45	613.904392857143	23156.130952380954	-131.56150025	-44.441314059523805	276.3200930952381	44666.12976190477	30.850171428571432	32.566521428571434	26.272267857142857
1.5	0	46	605.1384047619049	23403.000000000004	-93.5160005	-29.641328119047614	195.9254242857143	45189.030952380956	30.611076190476197	33.43344761904763	26.579830952380952
1.5	0	47	596.3724166666668	23649.869047619053	-55.470500750000014	-14.84134217857143	115.53075547619048	45711.93214285715	30.37198095238096	34.30037380952382	26.887394047619047
1.5	0	48	587.6064285714286	23896.7380952381	-17.425001	-0.0413562380952381	35.13608666666667	46234.833333333336	30.13288571428572	35.16730000000001	27.194957142857145
1.5	0	49	579.7759523809524	24076.695238095243	-23.66282098809524	-5.3563290833333355	51.473713809523815	46590.735714285714	29.727855952380956	35.93677500000001	27.40429761904762
1.5	0	50	571.9454761904763	24256.652380952386	-29.900640976190477	-10.671301928571433	67.81134095238096	46946.63809523809	29.322826190476192	36.706250000000004	27.613638095238098
1.5	0	51	564.115	24436.609523809526	-36.13846096428571	-15.98627477380953	84.14896809523809	47302.54047619047	28.91779642857143	37.475725	27.822978571428575
1.5	0	52	556.2845238095238	24616.56666666667	-42.37628095238095	-21.301247619047626	100.48659523809523	47658.44285714285	28.512766666666668	38.2452	28.03231904761905
1.5	0	53	546.1138571428571	24844.765476190478	-22.178210714285715	-15.672601273809528	59.28024179761904	48114.029761904756	28.09199642857143	39.07465238095238	28.30029285714286
1.5	0	54	535.9431904761905	25072.964285714286	-1.9801404761904777	-10.04395492857143	18.07388835714285	48569.61666666666	27.671226190476194	39.90410476190476	28.568266666666666
1.5	0	55	525.7725238095237	25301.163095238095	18.217929761904756	-4.415308583333331	-23.132465083333344	49025.20357142857	27.250455952380957	40.73355714285714	28.836240476190476
1.5	0	56	515.601857142857	25529.361904761903	38.416	1.213337761904763	-64.33881852380952	49480.79047619047	26.82968571428572	41.56300952380952	29.104214285714285
1.5	0	57	503.9349047619047	25733.98214285714	23.815233214285712	-4.241464416666666	-42.0790298452381	49897.07738095238	26.306315476190484	42.337601190476185	29.34907619047619
1.5	0	58	492.2679523809523	25938.602380952383	9.214466428571427	-9.696266595238095	-19.819241166666664	50313.364285714284	25.782945238095245	43.11219285714286	29.593938095238094
1.5	0	59	480.6009999999999	26143.22261904762	-5.386300357142858	-15.151068773809525	2.440547511904768	50729.65119047619	25.259575000000005	43.886784523809524	29.8388
1.5	0	60	468.93404761904753	26347.84285714286	-19.98706714285714	-20.60587095238095	24.700336190476197	51145.938095238096	24.73620476190477	44.66137619047619	30.083661904761904
1.5	10	0	788.8154761904761	0.1360695238095238	7638.606666666665	-0.9422082857142856	-15006.4	0.4397815714285715	0.0002636194761904	4.074833809523812	0.000258676047619
1.5	10	1	785.1756666666666	679.9074092857144	7619.459999999999	-3.4908574047619036	-14986.225000000002	1383.6254314166663	1.2878777146071434	4.1510250000000015	0.813839007035714
1.5	10	2	781.5358571428571	1359.6787490476192	7600.313333333333	-6.039506523809522	-14966.050000000003	2766.8110812619043	2.575491809738096	4.227216190476192	1.6274193380238091
1.5	10	3	777.8960476190475	2039.450088809524	7581.166666666666	-8.58815564285714	-14945.875000000004	4149.996731107141	3.863105904869049	4.303407380952381	2.440999669011904
1.5	10	4	774.256238095238	2719.221428571429	7562.02	-11.136804761904758	-14925.700000000006	5533.182380952379	5.150720000000002	4.37959857142857	3.254579999999999
1.5	10	5	772.2427261904761	3411.2535714285723	7517.42	-4.111671428571425	-14878.500000000004	6916.7867857142855	6.443315000000002	4.631891309523808	4.068407499999999
1.5	10	6	770.2292142857141	4103.285714285716	7472.82	2.913461904761908	-14831.300000000003	8300.391190476192	7.7359100000000005	4.884184047619046	4.882235
1.5	10	7	768.2157023809522	4795.317857142859	7428.219999999998	9.93859523809524	-14784.100000000002	9683.995595238099	9.028505	5.136476785714284	5.6960625
1.5	10	8	766.2021904761903	5487.350000000002	7383.619999999998	16.96372857142857	-14736.9	11067.600000000004	10.3211	5.388769523809522	6.50989
1.5	10	9	770.3159523809521	6147.3375000000015	7333.802738095237	34.65712380952381	-14710.425	12328.550000000003	11.512425	5.816981904761903	7.251564999999999
1.5	10	10	774.429714285714	6807.325000000001	7283.985476190477	52.350519047619045	-14683.95	13589.500000000002	12.703750000000003	6.245194285714284	7.993239999999998
1.5	10	11	778.543476190476	7467.3125	7234.168214285716	70.0439142857143	-14657.475	14850.45	13.895075000000004	6.673406666666665	8.734914999999997
1.5	10	12	782.6572380952379	8127.299999999999	7184.350952380955	87.73730952380953	-14631.0	16111.4	15.086400000000005	7.101619047619046	9.476589999999996
1.5	10	13	788.1442619047617	8745.292857142857	7142.068452380955	117.42692261904764	-14623.698809523808	17221.074999999997	16.142225000000003	7.6787025	10.129292499999998
1.5	10	14	793.6312857142855	9363.285714285716	7099.785952380955	147.11653571428576	-14616.397619047617	18330.749999999996	17.198050000000002	8.255785952380954	10.781994999999998
1.5	10	15	799.1183095238093	9981.278571428575	7057.503452380954	176.80614880952388	-14609.096428571425	19440.424999999996	18.253875000000004	8.832869404761906	11.434697499999999
1.5	10	16	804.6053333333332	10599.271428571432	7015.220952380953	206.495761904762	-14601.795238095234	20550.099999999995	19.309700000000003	9.40995285714286	12.0874
1.5	10	17	799.0461547619046	11138.675000000003	7039.191309523811	213.6550595238096	-14689.296428571426	21519.33571428571	20.158804761904765	10.087381309523812	12.657500000000002
1.5	10	18	793.4869761904761	11678.078571428572	7063.161666666668	220.8143571428572	-14776.797619047617	22488.571428571428	21.007909523809523	10.764809761904765	13.227600000000002
1.5	10	19	787.9277976190475	12217.482142857141	7087.132023809525	227.97365476190478	-14864.298809523807	23457.807142857142	21.857014285714286	11.442238214285716	13.797700000000003
1.5	10	20	782.368619047619	12756.885714285712	7111.102380952382	235.1329523809524	-14951.8	24427.042857142857	22.706119047619048	12.119666666666667	14.367800000000004
