Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	832.786238095238	0.3009926666666666	-0.1020167619047619	0.7728866190476192	0.2846090952380952	0.433377	0.0004333092857142	1.1988799999999995	0.000196377095238
1.5	0	1	835.1968928571428	892.4732444999996	-0.13880333333333333	0.7857144642857143	0.32716623809523804	1538.3575327500005	1.260527481964285	1.2912124999999997	0.6970797828214281
1.5	0	2	837.6075476190476	1784.6454963333326	-0.17558990476190472	0.7985423095238094	0.36972338095238094	3076.2816885000007	2.5206216546428557	1.3835449999999998	1.3939631885476182
1.5	0	3	840.0182023809524	2676.8177481666658	-0.21237647619047617	0.8113701547619045	0.41228052380952385	4614.205844250001	3.7807158273214267	1.4758775	2.0908465942738084
1.5	0	4	842.4288571428572	3568.989999999999	-0.2491630476190476	0.8241979999999997	0.4548376666666667	6152.130000000002	5.040809999999998	1.56821	2.7877299999999985
1.5	0	5	853.2979642857143	4472.969999999999	-0.24062449999999996	0.8240721309523807	0.4078253333333334	7661.472500000002	6.2969325	1.8517725	3.471662499999999
1.5	0	6	864.1670714285715	5376.950000000001	-0.23208595238095237	0.8239462619047617	0.360813	9170.815	7.5530550000000005	2.1353350000000004	4.155594999999999
1.5	0	7	875.0361785714285	6280.930000000001	-0.22354740476190474	0.8238203928571428	0.3138006666666666	10680.157500000001	8.809177500000002	2.4188975000000004	4.839527499999999
1.5	0	8	885.9052857142857	7184.910000000002	-0.2150088571428571	0.8236945238095239	0.2667883333333333	12189.5	10.065300000000004	2.7024600000000003	5.52346
1.5	0	9	890.1119642857143	7987.2575	-0.16003223476190476	0.7650578095238096	0.15105423809523807	13504.625	11.140600000000003	3.1224221428571437	6.1193875
1.5	0	10	894.3186428571428	8789.605	-0.1050556123809524	0.7064210952380953	0.035320142857142856	14819.75	12.215900000000001	3.542384285714287	6.715315
1.5	0	11	898.5253214285714	9591.952499999998	-0.050078990000000045	0.6477843809523809	-0.08041395238095239	16134.875	13.291199999999998	3.9623464285714305	7.3112425
1.5	0	12	902.732	10394.299999999996	0.0048976323809523	0.5891476666666666	-0.1961480476190476	17450.0	14.366499999999997	4.382308571428574	7.90717
