Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1111.7066666666665	0.0365793523809523	-0.0315363524285714	0.0062800238095238	0.1303618619047619	0.1207318809523809	5.569962380952381e-05	1.692799523809524	5.812728571428571e-05
1.5	0	1	1109.9344047619047	758.8130297523808	0.047387369011904774	0.0030315350357142997	-0.10617005595238099	1326.5818584345238	1.123301060432143	1.7696742857142858	0.6386924049880952
1.5	0	2	1108.162142857143	1517.5894801523805	0.12631109045238095	-0.00021695373809520017	-0.3427019738095239	2653.042984988095	2.2465464212404767	1.8465490476190474	1.2773266826904761
1.5	0	3	1106.389880952381	2276.3659305523806	0.20523481189285714	-0.0034654425119047	-0.5792338916666668	3979.5041115416666	3.3697917820488104	1.9234238095238092	1.9159609603928571
1.5	0	4	1104.6176190476192	3035.1423809523803	0.2841585333333333	-0.0067139312857142	-0.8157658095238096	5305.9652380952375	4.493037142857143	2.000298571428571	2.5545952380952377
1.5	0	5	1103.265119047619	3784.630119047619	0.27786993571428564	-0.015689731797618976	-0.778256380952381	6600.197738095238	5.585845833333333	2.234226071428571	3.1777135714285714
1.5	0	6	1101.912619047619	4534.117857142857	0.27158133809523805	-0.02466553230952375	-0.7407469523809525	7894.430238095239	6.678654523809524	2.468153571428571	3.800831904761905
1.5	0	7	1100.560119047619	5283.605595238095	0.26529274047619045	-0.033641332821428525	-0.7032375238095239	9188.66273809524	7.771463214285713	2.702081071428571	4.423950238095239
1.5	0	8	1099.207619047619	6033.093333333333	0.2590041428571428	-0.0426171333333333	-0.6657280952380953	10482.89523809524	8.864271904761903	2.936008571428571	5.047068571428572
1.5	0	9	1095.1209523809523	6750.075238095238	0.22890227619047612	-0.0233650369047619	-0.5781192063095238	11714.611904761907	9.876862261904762	3.3097076190476185	5.6400853571428575
1.5	0	10	1091.0342857142855	7467.057142857144	0.19880040952380945	-0.004112940476190499	-0.4905103173809524	12946.328571428574	10.88945261904762	3.6834066666666665	6.233102142857143
1.5	0	11	1086.947619047619	8184.039047619049	0.16869854285714278	0.015139155952380905	-0.4029014284523809	14178.045238095241	11.90204297619048	4.057105714285714	6.826118928571428
1.5	0	12	1082.8609523809523	8901.020952380954	0.1385966761904761	0.0343912523809523	-0.3152925395238095	15409.761904761908	12.914633333333338	4.430804761904762	7.419135714285713
1.5	0	13	1074.1345238095237	9567.964523809524	-0.4963065404761905	0.07286240357142851	1.6101738096428568	16560.877380952385	13.809373809523812	4.920477738095238	7.9733504761904745
1.5	0	14	1065.408095238095	10234.908095238094	-1.131209757142857	0.11133355476190471	3.535640158809523	17711.99285714286	14.704114285714287	5.410150714285714	8.527565238095237
1.5	0	15	1056.6816666666666	10901.851666666666	-1.7661129738095238	0.1498047059523809	5.46110650797619	18863.108333333337	15.59885476190476	5.89982369047619	9.081779999999998
1.5	0	16	1047.955238095238	11568.795238095236	-2.40101619047619	0.1882758571428571	7.386572857142856	20014.223809523814	16.493595238095235	6.389496666666666	9.63599476190476
1.5	0	17	1036.1502857142855	12247.113095238094	-1.7896097238095234	0.18313866666666662	5.5763776428571425	21229.97261904762	17.348863095238094	7.009614166666667	10.221325833333331
1.5	0	18	1024.3453333333332	12925.430952380952	-1.178203257142857	0.17800147619047615	3.7661824285714283	22445.72142857143	18.204130952380957	7.629731666666667	10.806656904761905
1.5	0	19	1012.5403809523808	13603.74880952381	-0.5667967904761904	0.1728642857142857	1.955987214285714	23661.47023809524	19.059398809523817	8.249849166666667	11.391987976190476
1.5	0	20	1000.7354285714284	14282.066666666668	0.0446096761904762	0.1677270952380952	0.1457919999999999	24877.219047619048	19.914666666666676	8.869966666666668	11.977319047619048
1.5	0	21	988.949119047619	14914.704761904763	0.023259280952380973	0.15564421130952377	0.07433098095238087	25964.061904761904	20.635196428571437	9.587282142857145	12.500586904761903
1.5	0	22	977.1628095238094	15547.342857142856	0.0019088857142857477	0.14356132738095234	0.002869961904761853	27050.90476190476	21.355726190476197	10.30459761904762	13.02385476190476
1.5	0	23	965.3764999999999	16179.98095238095	-0.01944150952380947	0.1314784434523809	-0.06859105714285715	28137.747619047615	22.076255952380958	11.021913095238096	13.547122619047617
1.5	0	24	953.5901904761904	16812.619047619046	-0.0407919047619047	0.1193955595238095	-0.1400520761904762	29224.59047619047	22.79678571428572	11.739228571428573	14.070390476190472
