Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	839.6411428571427	-0.139256619047619	0.0447776095238095	-0.050040019047619	0.0655247571428571	-0.3010408095238094	-0.0003318476666666	2.0008600000000007	-0.0002000889047619
1.5	0	1	841.911357142857	782.9146051547618	0.06968404047619045	-0.04175218452380947	-0.012611503571428595	1679.79636225	1.8258664713928576	2.1351992857142865	1.116488742845238
1.5	0	2	844.1815714285713	1565.9684669285712	0.09459047142857141	-0.03346434999999995	-0.0907477642857143	3359.8937653095236	3.6520647904523815	2.269538571428572	2.233177574595238
1.5	0	3	846.4517857142856	2349.022328702381	0.11949690238095234	-0.025176515476190424	-0.168884025	5039.991168369047	5.478263109511905	2.4038778571428576	3.349866406345238
1.5	0	4	848.722	3132.0761904761903	0.1444033333333333	-0.0168886809523809	-0.2470202857142857	6720.0885714285705	7.30446142857143	2.5382171428571434	4.466555238095237
1.5	0	5	855.5093095238094	3915.8076190476186	0.13080312261904758	-0.015168671666666625	-0.20043518452380948	8383.477142857144	9.102953214285716	2.9399951190476195	5.572139404761904
1.5	0	6	862.2966190476188	4699.539047619048	0.11720291190476184	-0.01344866238095235	-0.1538500833333333	10046.865714285716	10.901445	3.3417730952380955	6.6777235714285705
1.5	0	7	869.0839285714284	5483.270476190476	0.10360270119047613	-0.011728653095238075	-0.10726498214285712	11710.254285714287	12.699936785714286	3.7435510714285716	7.783307738095237
1.5	0	8	875.8712380952378	6267.001904761904	0.0900024904761904	-0.0100086438095238	-0.0606798809523809	13373.64285714286	14.49842857142857	4.145329047619048	8.888891904761904
1.5	0	9	873.3706190476189	6982.383928571428	0.09743247499999992	-0.010947151904761875	-0.09024245833333328	14914.907142857146	16.08604642857143	4.744254285714287	9.913293928571429
1.5	0	10	870.8699999999999	7697.7659523809525	0.10486245952380945	-0.01188565999999995	-0.11980503571428566	16456.171428571433	17.67366428571429	5.343179523809526	10.937695952380954
1.5	0	11	868.3693809523809	8413.147976190477	0.11229244404761897	-0.012824168095238024	-0.14936761309523805	17997.43571428572	19.261282142857148	5.942104761904765	11.96209797619048
1.5	0	12	865.868761904762	9128.53	0.1197224285714285	-0.0137626761904761	-0.1789301904761904	19538.700000000004	20.848900000000008	6.541030000000004	12.986500000000005
1.5	0	13	856.7745238095239	9795.1225	0.1542525238095237	-0.029859953571428503	-0.2828224761904761	20998.725000000002	22.255075000000005	7.3176513095238125	13.956925000000004
1.5	0	14	847.6802857142858	10461.714999999998	0.18878261904761895	-0.045957230952380905	-0.38671476190476184	22458.75	23.66125	8.09427261904762	14.927350000000004
1.5	0	15	838.5860476190477	11128.307499999997	0.22331271428571414	-0.06205450833333331	-0.49060704761904755	23918.774999999994	25.067424999999993	8.87089392857143	15.897775000000003
1.5	0	16	829.4918095238096	11794.899999999996	0.2578428095238094	-0.0781517857142857	-0.5944993333333333	25378.799999999992	26.47359999999999	9.647515238095238	16.8682
1.5	0	17	813.9163809523811	12477.270238095234	0.209378063095238	-0.08201249047619046	-0.47990326190476185	26836.530952380945	27.829927380952373	10.62458523809524	17.837090476190475
1.5	0	18	798.3409523809526	13159.640476190474	0.16091331666666658	-0.0858731952380952	-0.3653071904761904	28294.2619047619	29.186254761904756	11.601655238095239	18.805980952380953
1.5	0	19	782.765523809524	13842.010714285712	0.11244857023809521	-0.08973389999999995	-0.250711119047619	29751.992857142854	30.54258214285714	12.578725238095238	19.77487142857143
1.5	0	20	767.1900952380955	14524.38095238095	0.0639838238095238	-0.0935946047619047	-0.1361150476190476	31209.723809523806	31.89890952380952	13.55579523809524	20.743761904761904
1.5	0	21	757.8649880952382	15178.144047619047	0.10734852240476188	-0.0690431620238095	-0.22643408095238093	32607.714285714283	33.07535357142857	14.71719404761905	21.67295
1.5	0	22	748.539880952381	15831.907142857142	0.15071322099999995	-0.0444917192857143	-0.3167531142857143	34005.704761904766	34.25179761904762	15.87859285714286	22.602138095238097
1.5	0	23	739.2147738095239	16485.670238095237	0.19407791959523804	-0.019940276547619096	-0.40707214761904753	35403.69523809524	35.42824166666667	17.03999166666667	23.531326190476193
1.5	0	24	729.8896666666666	17139.433333333334	0.2374426181904761	0.0046111661904761	-0.4973911809523809	36801.68571428572	36.60468571428572	18.20139047619048	24.46051428571429
1.5	0	25	724.0980119047618	17695.928571428572	0.14175021602380944	-0.004753803928571476	-0.09157342142857128	37992.88333333334	37.44235476190477	19.43905	25.252254761904766
1.5	0	26	718.3063571428572	18252.42380952381	0.046057813857142804	-0.014118774047619052	0.31424433809523833	39184.08095238096	38.28002380952381	20.676709523809524	26.043995238095246
1.5	0	27	712.5147023809525	18808.919047619045	-0.04963458830952386	-0.023483744166666626	0.720062097619048	40375.27857142857	39.117692857142856	21.914369047619047	26.835735714285725
1.5	0	28	706.7230476190477	19365.414285714283	-0.1453269904761905	-0.0328487142857142	1.1258798571428574	41566.47619047619	39.9553619047619	23.15202857142857	27.6274761904762
1.5	0	29	698.6706190476191	19811.621428571427	0.05508901904761901	-0.06432709523809518	0.3329474761904764	42479.804761904765	40.43918214285714	24.38190595238095	28.234522619047628
1.5	0	30	690.6181904761905	20257.82857142857	0.25550502857142854	-0.09580547619047615	-0.4599849047619047	43393.13333333334	40.92300238095238	25.611783333333328	28.841569047619053
1.5	0	31	682.565761904762	20704.035714285714	0.4559210380952381	-0.12728385714285712	-1.2529172857142856	44306.46190476191	41.40682261904762	26.84166071428571	29.44861547619048
1.5	0	32	674.5133333333333	21150.242857142857	0.6563370476190475	-0.1587622380952381	-2.045849666666667	45219.79047619049	41.89064285714286	28.07153809523809	30.055661904761905
1.5	0	33	670.06825	21498.530952380952	0.7335183595238096	1.0419895000000001	-4.204526083333333	45967.647619047624	42.053275	29.264257142857137	30.552729761904764
1.5	0	34	665.6231666666666	21846.81904761905	0.8106996714285717	2.2427412380952383	-6.3632025	46715.50476190476	42.21590714285715	30.456976190476183	31.04979761904762
1.5	0	35	661.1780833333332	22195.107142857145	0.8878809833333338	3.4434929761904765	-8.521878916666665	47463.3619047619	42.37853928571429	31.64969523809523	31.546865476190476
1.5	0	36	656.733	22543.39523809524	0.9650622952380958	4.644244714285715	-10.680555333333333	48211.21904761904	42.54117142857143	32.84241428571428	32.043933333333335
1.5	0	37	643.4754523809523	22940.760714285716	3.081124864285715	2.219589773809524	-13.474082571428571	49113.51428571428	42.68821190476191	34.1487619047619	32.64365
1.5	0	38	630.2179047619047	23338.126190476192	5.197187433333334	-0.20506516666666652	-16.26760980952381	50015.80952380952	42.83525238095238	35.45510952380952	33.24336666666667
1.5	0	39	616.9603571428571	23735.491666666665	7.313250002380953	-2.629720107142857	-19.06113704761905	50918.10476190476	42.98229285714286	36.76145714285714	33.84308333333333
