Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	588.5339999999999	-0.0996153380952381	6.662233333333335e-05	-0.0213530666666666	-0.0085750757142857	-0.1980902857142857	-0.0002359361904761	1.3939261904761908	-0.0001476495714285
1.5	0	1	591.5333809523809	601.1127884964286	0.00465823341666665	-0.01247893809523805	-0.01646388416666665	1034.6839322857145	1.3954465002380951	1.4994900000000002	0.771217477107143
1.5	0	2	594.5327619047619	1202.3251923309524	0.009249844499999967	-0.0036048095238094997	-0.0243526926190476	2069.565954857143	2.791128936666666	1.6050538095238094	1.5425826037857144
1.5	0	3	597.5321428571428	1803.5375961654763	0.013841455583333283	0.005269319047619049	-0.03224150107142855	3104.4479774285714	4.186811373095237	1.7106176190476186	2.313947730464286
1.5	0	4	600.5315238095238	2404.75	0.0184330666666666	0.0141434476190476	-0.0401303095238095	4139.330000000001	5.582493809523808	1.816181428571428	3.0853128571428576
1.5	0	5	618.5210476190475	3057.1274999999996	0.08957035952380947	0.0491780857142857	-0.17556783928571432	5249.319166666668	7.071595357142857	2.1696635714285706	3.912659642857143
1.5	0	6	636.5105714285713	3709.5049999999997	0.16070765238095236	0.0842127238095238	-0.3110053690476191	6359.308333333334	8.560696904761906	2.523145714285713	4.740006428571429
1.5	0	7	654.5000952380951	4361.8825	0.23184494523809523	0.1192473619047619	-0.4464428988095239	7469.2975000000015	10.049798452380955	2.876627857142856	5.567353214285715
1.5	0	8	672.4896190476188	5014.259999999999	0.3029822380952381	0.154282	-0.5818804285714287	8579.286666666669	11.538900000000003	3.2301099999999985	6.3947
1.5	0	9	675.3160357142856	5564.45	0.26359788095238096	0.19182066666666664	-0.5536848809523811	9534.515000000003	12.748775000000002	3.7068499999999984	7.106696071428573
1.5	0	10	678.1424523809524	6114.640000000001	0.2242135238095238	0.2293593333333333	-0.5254893333333334	10489.743333333336	13.958650000000002	4.183589999999999	7.818692142857144
1.5	0	11	680.968869047619	6664.830000000002	0.18482916666666666	0.26689799999999997	-0.4972937857142857	11444.97166666667	15.168525	4.660329999999998	8.530688214285716
1.5	0	12	683.7952857142858	7215.020000000002	0.1454448095238095	0.3044366666666666	-0.469098238095238	12400.200000000004	16.3784	5.137069999999999	9.242684285714288
1.5	0	13	681.2199404761906	7724.7689285714305	0.04478682142857143	0.2545618095238094	-0.29318946428571424	13298.325000000004	17.441074999999998	5.7464885714285705	9.912113214285716
1.5	0	14	678.6445952380953	8234.517857142859	-0.05587116666666664	0.2046869523809523	-0.11728069047619044	14196.450000000004	18.50375	6.355907142857141	10.581542142857145
1.5	0	15	676.0692500000001	8744.266785714288	-0.1565291547619047	0.15481209523809514	0.05862808333333336	15094.575000000006	19.566425000000002	6.965325714285713	11.250971071428573
1.5	0	16	673.4939047619049	9254.015714285715	-0.2571871428571428	0.104937238095238	0.2345368571428571	15992.700000000006	20.6291	7.574744285714285	11.9204
1.5	0	17	668.6189285714287	9742.886785714287	-0.4099171666666666	0.12489128571428565	0.48520561904761894	16855.850000000006	21.57645	8.315058214285713	12.563775
