Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	874.1237619047616	-0.0352067761904761	0.1626023809523809	-0.0077238785714285	-0.3167896190476191	-0.0905373999999999	-5.4902928571428574e-05	1.3631471428571431	-4.501875714285715e-05
1.5	0	1	875.7574404761901	904.7014520607147	0.12361270964285709	-0.0099741029761904	-0.24422485595238097	1730.6738826642859	1.3834431085178571	1.4632752380952385	0.8605588549797615
1.5	0	2	877.3911190476188	1809.4381108976197	0.08462303833333329	-0.012224327380952301	-0.17166009285714284	3461.4383027285717	2.7669411199642857	1.563403333333334	1.721162728716666
1.5	0	3	879.0247976190474	2714.174769734525	0.04563336702380949	-0.0144745517857142	-0.09909532976190472	5192.202722792857	4.150439131410714	1.663531428571429	2.58176660245357
1.5	0	4	880.6584761904759	3618.91142857143	0.0066436957142857	-0.0167247761904761	-0.0265305666666666	6922.967142857143	5.533937142857143	1.7636595238095245	3.4423704761904745
1.5	0	5	891.808976190476	4507.433571428573	-0.021566763928571424	-0.016440811904761824	0.037533801190476224	8573.95630952381	6.869502857142859	2.069149880952381	4.263310357142856
1.5	0	6	902.959476190476	5395.955714285715	-0.04977722357142855	-0.01615684761904755	0.10159816904761905	10224.945476190476	8.205068571428573	2.374640238095238	5.084250238095238
1.5	0	7	914.1099761904761	6284.477857142858	-0.07798768321428567	-0.015872883333333275	0.1656625369047619	11875.934642857143	9.540634285714289	2.680130595238095	5.905190119047619
1.5	0	8	925.2604761904762	7173.0	-0.1061981428571428	-0.015588919047619	0.2297269047619047	13526.923809523809	10.876200000000004	2.985620952380952	6.72613
1.5	0	9	928.7425952380952	7946.824999999999	-0.10090590833333327	-0.03183059166666662	0.22107133333333326	14950.192857142856	11.996750000000002	3.429679404761904	7.4338325
1.5	0	10	932.2247142857143	8720.649999999998	-0.09561367380952375	-0.04807226428571425	0.21241576190476186	16373.461904761905	13.117300000000002	3.873737857142857	8.141535000000001
1.5	0	11	935.7068333333334	9494.474999999997	-0.09032143928571423	-0.06431393690476188	0.20376019047619043	17796.730952380953	14.237850000000002	4.31779630952381	8.849237500000001
1.5	0	12	939.1889523809524	10268.299999999996	-0.0850292047619047	-0.0805556095238095	0.195104619047619	19220.0	15.3584	4.761854761904762	9.55694
1.5	0	13	933.7390357142856	10982.674999999996	-0.051978499999999976	-0.08640715952380949	0.12286056309523807	20524.725000000002	16.3392	5.3256885714285715	10.205704999999998
1.5	0	14	928.2891190476188	11697.049999999996	-0.01892779523809525	-0.09225870952380949	0.05061650714285715	21829.450000000004	17.320000000000004	5.889522380952382	10.854469999999997
1.5	0	15	922.839202380952	12411.424999999994	0.014122909523809485	-0.0981102595238095	-0.021627548809523778	23134.175000000007	18.300800000000006	6.453356190476192	11.503234999999997
1.5	0	16	917.3892857142852	13125.799999999994	0.0471736142857142	-0.1039618095238095	-0.0938716047619047	24438.90000000001	19.281600000000008	7.017190000000001	12.151999999999994
1.5	0	17	910.6402976190473	13787.399999999998	0.0376005691666666	-0.1158450952380952	-0.05297545238095235	25642.050000000007	20.12060000000001	7.692149404761905	12.750249999999994
1.5	0	18	903.8913095238092	14449.0	0.028027524047618997	-0.1277283809523809	-0.012079300000000001	26845.200000000004	20.95960000000001	8.36710880952381	13.348499999999994
1.5	0	19	897.1423214285713	15110.600000000002	0.018454478928571397	-0.1396116666666666	0.028816852380952357	28048.350000000002	21.798600000000008	9.042068214285713	13.946749999999996
1.5	0	20	890.3933333333334	15772.200000000006	0.0088814338095238	-0.1514949523809523	0.0697130047619047	29251.5	22.63760000000001	9.717027619047617	14.544999999999996
1.5	0	21	880.774892857143	16435.80476190477	0.04488688488095237	-0.11599303416666662	-0.047143186904761936	30477.217857142856	23.40585357142858	10.513108809523807	15.154472619047617
1.5	0	22	871.1564523809525	17099.40952380953	0.08089233595238095	-0.08049111595238091	-0.16399937857142857	31702.93571428571	24.17410714285715	11.30919	15.763945238095236
1.5	0	23	861.5380119047621	17763.01428571429	0.11689778702380951	-0.044989197738095205	-0.28085557023809526	32928.65357142857	24.94236071428572	12.105271190476191	16.373417857142858
1.5	0	24	851.9195714285717	18426.61904761905	0.1529032380952381	-0.0094872795238095	-0.3977117619047619	34154.37142857142	25.71061428571429	12.901352380952382	16.982890476190477
1.5	0	25	839.6509761904764	19049.61666666667	0.16386594642857144	-0.09291895130952377	-0.20164600476190475	35322.254761904755	26.336752380952383	13.78107380952381	17.563609523809525
1.5	0	26	827.382380952381	19672.614285714284	0.1748286547619048	-0.17635062309523805	-0.005580247619047629	36490.13809523809	26.96289047619048	14.66079523809524	18.14432857142857
1.5	0	27	815.1137857142858	20295.6119047619	0.18579136309523814	-0.25978229488095234	0.1904855095238095	37658.02142857143	27.589028571428575	15.540516666666669	18.725047619047615
