Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	831.0168571428569	-0.130566619047619	-0.1004366761904761	-0.0455155809523809	0.252862	-0.4120767142857143	-0.000309431	1.9694338095238095	-0.0003096727619047
1.5	0	1	832.5624166666665	717.1423131309524	-0.07756242714285708	-0.03792031547619043	0.19362305476190472	1443.9583234166669	1.6608195934166665	2.090459880952381	1.085124174
1.5	0	2	834.1079761904762	1434.4151928809524	-0.05468817809523805	-0.03032504999999995	0.13438410952380947	2888.328723547619	3.3219486178333333	2.2114859523809525	2.170558020761905
1.5	0	3	835.6535357142857	2151.6880726309523	-0.031813929047619025	-0.022729784523809474	0.07514516428571424	4332.699123678572	4.98307764225	2.3325120238095236	3.2559918675238095
1.5	0	4	837.1990952380953	2868.960952380952	-0.00893968	-0.015134519047619	0.015906219047619	5777.069523809524	6.644206666666666	2.453538095238095	4.341425714285714
1.5	0	5	842.0775000000001	3606.6524999999992	-0.020691358809523802	-0.0139126378571428	0.05639141428571426	7252.87238095238	8.327005000000002	2.8226726190476192	5.450478571428571
1.5	0	6	846.9559047619048	4344.344047619046	-0.0324430376190476	-0.0126907566666666	0.09687660952380951	8728.675238095237	10.009803333333338	3.191807142857143	6.559531428571427
1.5	0	7	851.8343095238096	5082.035595238093	-0.0441947164285714	-0.0114688754761904	0.13736180476190477	10204.478095238093	11.692601666666672	3.560941666666667	7.668584285714283
1.5	0	8	856.7127142857144	5819.72714285714	-0.0559463952380952	-0.0102469942857142	0.177847	11680.280952380948	13.375400000000008	3.930076190476191	8.77763714285714
1.5	0	9	854.3139166666667	6491.626904761903	-0.021723440714285697	-0.0152970242857142	0.08016220714285716	13021.315476190473	14.857448809523815	4.486444047619048	9.785415952380948
1.5	0	10	851.915119047619	7163.526666666665	0.012499513809523806	-0.0203470542857142	-0.017522585714285693	14362.349999999999	16.339497619047624	5.042811904761905	10.793194761904758
1.5	0	11	849.5163214285712	7835.426428571427	0.046722468333333315	-0.025397084285714203	-0.11520737857142857	15703.384523809524	17.82154642857143	5.599179761904763	11.800973571428568
1.5	0	12	847.1175238095236	8507.32619047619	0.0809454228571428	-0.0304471142857142	-0.2128921714285714	17044.41904761905	19.303595238095237	6.15554761904762	12.808752380952376
1.5	0	13	837.8227976190475	9105.951785714284	0.052962851190476154	-0.0264246654761904	-0.13100380372619044	18242.710714285717	20.55429523809524	6.85830630952381	13.70925952380952
1.5	0	14	828.5280714285714	9704.577380952378	0.024980279523809504	-0.0224022166666666	-0.049115436023809494	19441.002380952385	21.80499523809524	7.561064999999999	14.609766666666665
1.5	0	15	819.2333452380951	10303.20297619047	-0.0030022921428571464	-0.0183797678571428	0.032772931678571454	20639.294047619052	23.055695238095243	8.26382369047619	15.51027380952381
1.5	0	16	809.938619047619	10901.828571428565	-0.0309848638095238	-0.014357319047619	0.1146612993809524	21837.58571428572	24.306395238095245	8.96658238095238	16.410780952380954
1.5	0	17	797.7485119047619	11486.40833333333	-0.17206095738095237	0.01757015833333335	0.3557169031071429	22951.464285714294	25.446953571428576	9.831690357142858	17.24785357142857
1.5	0	18	785.5584047619047	12070.988095238092	-0.3131370509523809	0.0494976357142857	0.5967725068333334	24065.342857142867	26.587511904761907	10.696798333333334	18.084926190476192
1.5	0	19	773.3682976190476	12655.567857142856	-0.45421314452380945	0.08142511309523805	0.8378281105595239	25179.221428571436	27.72807023809524	11.56190630952381	18.921998809523814
1.5	0	20	761.1781904761905	13240.14761904762	-0.595289238095238	0.1133525904761904	1.0788837142857144	26293.10000000001	28.86862857142857	12.427014285714288	19.75907142857143
1.5	0	21	750.7335952380953	13806.19761904762	-0.10047033690476193	0.5222953952380951	-2.1410876904761897	27405.015476190485	29.869909523809522	13.445908333333334	20.59467023809524
1.5	0	22	740.289	14372.247619047619	0.3943485642857142	0.9312381999999998	-5.361059095238094	28516.930952380957	30.871190476190478	14.464802380952381	21.43026904761905
1.5	0	23	729.8444047619048	14938.297619047617	0.8891674654761904	1.3401810047619045	-8.581030499999999	29628.84642857143	31.87247142857143	15.483696428571427	22.265867857142855
1.5	0	24	719.3998095238096	15504.347619047616	1.3839863666666663	1.7491238095238093	-11.801001904761902	30740.761904761905	32.87375238095238	16.502590476190473	23.101466666666663
1.5	0	25	714.5046071428571	15977.33333333333	-6.904773320238097	3.1511440476190473	4.659910476190477	31661.801190476188	33.561105952380956	17.58182619047619	23.793621428571424
1.5	0	26	709.6094047619048	16450.319047619047	-15.19353300714286	4.553164285714285	21.120822857142855	32582.840476190475	34.24845952380953	18.661061904761905	24.485776190476187
1.5	0	27	704.7142023809524	16923.30476190476	-23.482292694047626	5.955184523809523	37.581735238095234	33503.879761904755	34.935813095238096	19.74029761904762	25.177930952380947
1.5	0	28	699.819	17396.290476190476	-31.771052380952387	7.357204761904761	54.04264761904762	34424.91904761904	35.62316666666667	20.819533333333336	25.870085714285707
1.5	0	29	702.0962142857143	17749.50833333333	-24.524056715476195	6.385823666666666	41.84909572619048	35076.75714285714	35.945445238095246	21.87626904761905	26.35993571428571
1.5	0	30	704.3734285714286	18102.72619047619	-17.277061050000004	5.414442571428571	29.655543833333333	35728.59523809524	36.267723809523815	22.933004761904765	26.849785714285716
1.5	0	31	706.6506428571428	18455.944047619047	-10.030065384523812	4.4430614761904765	17.46199194047619	36380.433333333334	36.590002380952384	23.98974047619048	27.339635714285716
1.5	0	32	708.9278571428571	18809.161904761902	-2.7830697190476195	3.4716803809523817	5.268440047619047	37032.27142857143	36.91228095238096	25.046476190476195	27.82948571428572
1.5	0	33	702.0784523809523	19200.984523809522	-3.3029533011904766	2.2529087619047625	6.603579	37797.775	37.21378333333334	26.207608333333337	28.40475714285715
1.5	0	34	695.2290476190476	19592.80714285714	-3.822836883333334	1.0341371428571433	7.938717952380953	38563.27857142857	37.515285714285724	27.36874047619048	28.980028571428576
1.5	0	35	688.3796428571429	19984.629761904755	-4.342720465476191	-0.1846344761904759	9.273856904761907	39328.78214285715	37.8167880952381	28.529872619047623	29.555300000000003
1.5	0	36	681.5302380952381	20376.452380952374	-4.862604047619048	-1.4034060952380951	10.608995857142858	40094.28571428572	38.11829047619048	29.691004761904765	30.130571428571432
1.5	0	37	673.5255714285714	20743.036904761902	-3.4402184404761913	-1.531966476190476	7.828444377380953	40845.103571428575	38.255005952380955	30.881580952380954	30.694805952380957
1.5	0	38	665.5209047619048	21109.621428571427	-2.0178328333333337	-1.660526857142857	5.0478928976190485	41595.921428571426	38.39172142857143	32.072157142857144	31.259040476190478
1.5	0	39	657.5162380952381	21476.20595238095	-0.5954472261904762	-1.789087238095238	2.2673414178571427	42346.739285714284	38.528436904761904	33.26273333333333	31.823275000000002
1.5	0	40	649.5115714285714	21842.79047619048	0.8269383809523809	-1.917647619047619	-0.5132100619047618	43097.55714285714	38.66515238095238	34.45330952380952	32.38750952380953
1.5	0	41	644.5800833333333	22116.558333333334	9.900482357142856	-1.415035766904762	-27.34984564166666	43637.945238095235	38.515611904761904	35.54891190476191	32.79360714285715
1.5	0	42	639.6485952380951	22390.32619047619	18.97402633333333	-0.9124239147619049	-54.186481221428565	44178.33333333333	38.36607142857143	36.644514285714294	33.19970476190477
1.5	0	43	634.7171071428571	22664.094047619048	28.047570309523806	-0.4098120626190478	-81.02311680119045	44718.72142857143	38.21653095238096	37.74011666666667	33.60580238095238
1.5	0	44	629.785619047619	22937.861904761903	37.121114285714285	0.0927997895238094	-107.85975238095236	45259.10952380952	38.06699047619048	38.83571904761906	34.011900000000004
1.5	0	45	629.6542738095238	23146.64523809524	14.810664285714285	-2.659618134047619	-51.91849166666665	45688.610714285714	37.69785	39.843411904761915	34.33466785714286
1.5	0	46	629.5229285714286	23355.428571428572	-7.499785714285714	-5.412036057619047	4.0227690476190645	46118.11190476191	37.32870952380953	40.85110476190477	34.65743571428572
1.5	0	47	629.3915833333333	23564.211904761905	-29.81023571428571	-8.164453981190475	59.96402976190478	46547.6130952381	36.959569047619055	41.85879761904763	34.980203571428575
1.5	0	48	629.2602380952382	23772.99523809524	-52.12068571428571	-10.916871904761903	115.90529047619049	46977.11428571429	36.590428571428575	42.866490476190485	35.30297142857143
1.5	0	49	626.1278214285715	23959.622619047623	-41.56058863095238	-10.477611309523809	91.55039952380953	47295.18214285715	36.09874404761905	43.82245	35.54199404761905
1.5	0	50	622.9954047619048	24146.25	-31.000491547619045	-10.038350714285714	67.19550857142858	47613.25000000001	35.607059523809525	44.77840952380952	35.78101666666667
1.5	0	51	619.862988095238	24332.877380952377	-20.44039446428571	-9.59909011904762	42.84061761904762	47931.317857142865	35.11537500000001	45.73436904761904	36.02003928571429
1.5	0	52	616.7305714285714	24519.50476190476	-9.88029738095238	-9.159829523809526	18.485726666666668	48249.38571428572	34.62369047619048	46.69032857142856	36.25906190476191
1.5	0	53	607.9857023809523	24700.815476190473	9.121469821428574	-4.38582392857143	-22.238728809523803	48566.61666666667	34.04582738095239	47.610336904761894	36.497458333333334
1.5	0	54	599.2408333333333	24882.126190476192	28.12323702380953	0.3881816666666662	-62.96318428571428	48883.84761904762	33.46796428571429	48.53034523809523	36.73585476190476
1.5	0	55	590.4959642857142	25063.436904761907	47.125004226190484	5.162187261904762	-103.68763976190475	49201.078571428574	32.89010119047619	49.450353571428565	36.97425119047619
1.5	0	56	581.7510952380951	25244.747619047623	66.12677142857143	9.936192857142858	-144.41209523809522	49518.30952380952	32.312238095238094	50.3703619047619	37.212647619047615
1.5	0	57	576.6119880952381	25428.928571428572	13.089483333333334	2.377005357142858	-26.364404761904737	49845.119047619046	31.642942857142856	51.27511547619047	37.458241666666666
1.5	0	58	571.4728809523809	25613.109523809522	-39.94780476190476	-5.182182142857142	91.68328571428574	50171.928571428565	30.973647619047618	52.17986904761904	37.70383571428572
1.5	0	59	566.3337738095238	25797.290476190476	-92.98509285714286	-12.741369642857142	209.7309761904762	50498.73809523809	30.30435238095238	53.084622619047614	37.94942976190477
1.5	0	60	561.1946666666668	25981.471428571425	-146.02238095238096	-20.30055714285714	327.7786666666667	50825.54761904762	29.635057142857143	53.989376190476186	38.19502380952382
1.5	10	0	855.9831428571429	0.0630691523809523	6304.514285714286	0.0855022095238095	-12514.2	-0.0628084571428571	0.0001494681095238	4.592279047619049	-4.720012857142856e-05
1.5	10	1	851.3337976190476	699.9823018642857	6278.148928571429	5.787411180952381	-12482.690476190477	1471.1482508	1.6202436487011904	4.683340714285714	1.105557457046429
1.5	10	2	846.6844523809523	1399.9015345761902	6251.783571428572	11.489320152380952	-12451.180952380953	2942.359310057143	3.2403378292928573	4.774402380952381	2.2111621142214295
1.5	10	3	842.0351071428571	2099.8207672880953	6225.418214285714	17.19122912380952	-12419.671428571432	4413.570369314286	4.860432009884524	4.865464047619048	3.31676677139643
1.5	10	4	837.3857619047618	2799.74	6199.052857142857	22.893138095238093	-12388.161904761908	5884.7814285714285	6.480526190476191	4.956525714285713	4.42237142857143
1.5	10	5	831.9544047619047	3482.329880952381	6171.292380952381	25.953514285714284	-12386.265476190478	7285.550357142856	8.037706547619049	5.264097857142857	5.475039166666668
1.5	10	6	826.5230476190477	4164.919761904762	6143.531904761905	29.013890476190475	-12384.36904761905	8686.319285714284	9.594886904761905	5.57167	6.527706904761905
1.5	10	7	821.0916904761906	4847.509642857143	6115.771428571429	32.07426666666667	-12382.472619047621	10087.088214285712	11.152067261904762	5.8792421428571435	7.580374642857143
1.5	10	8	815.6603333333335	5530.099523809524	6088.010952380953	35.13464285714286	-12380.576190476191	11487.85714285714	12.70924761904762	6.186814285714287	8.63304238095238
1.5	10	9	814.2045595238096	6182.967738095238	6064.648214285715	30.191557142857143	-12397.491666666667	12786.538095238091	14.150460714285714	6.706707142857144	9.608988928571428
1.5	10	10	812.7487857142858	6835.835952380951	6041.285476190476	25.248471428571428	-12414.407142857144	14085.219047619044	15.59167380952381	7.2265999999999995	10.584935476190475
1.5	10	11	811.2930119047619	7488.704166666665	6017.922738095239	20.305385714285713	-12431.32261904762	15383.899999999996	17.032886904761906	7.746492857142856	11.560882023809523
1.5	10	12	809.837238095238	8141.572380952379	5994.56	15.3623	-12448.238095238095	16682.580952380948	18.4741	8.266385714285713	12.53682857142857
1.5	10	13	807.6482142857142	8789.909047619047	5985.668452380953	15.298117857142858	-12473.017857142857	17925.18571428571	19.838560714285713	8.988644047619047	13.470641666666664
1.5	10	14	805.4591904761903	9438.245714285713	5976.776904761906	15.233935714285714	-12497.797619047618	19167.790476190472	21.203021428571425	9.71090238095238	14.40445476190476
1.5	10	15	803.2701666666666	10086.58238095238	5967.885357142858	15.169753571428572	-12522.577380952382	20410.395238095232	22.567482142857138	10.433160714285714	15.338267857142853
1.5	10	16	801.0811428571427	10734.919047619049	5958.99380952381	15.10557142857143	-12547.357142857143	21652.999999999996	23.93194285714285	11.155419047619048	16.272080952380946
1.5	10	17	794.0695595238094	11294.739285714288	5987.405714285715	30.897617857142862	-12624.957142857143	22706.499999999996	25.015646428571422	12.004316666666668	17.063777380952377
1.5	10	18	787.0579761904761	11854.559523809527	6015.81761904762	46.68966428571429	-12702.557142857144	23759.999999999996	26.099349999999994	12.853214285714287	17.855473809523808
1.5	10	19	780.0463928571428	12414.379761904765	6044.229523809525	62.48171071428572	-12780.157142857144	24813.499999999996	27.18305357142857	13.702111904761905	18.64717023809524
1.5	10	20	773.0348095238095	12974.200000000004	6072.641428571429	78.27375714285715	-12857.757142857145	25866.999999999996	28.26675714285714	14.551009523809524	19.43886666666667
1.5	10	21	767.3800238095238	13498.483333333337	6069.791309523809	110.07725833333335	-12847.92261904762	26868.269047619044	29.176663095238094	15.513594047619048	20.191311904761907
1.5	10	22	761.7252380952382	14022.76666666667	6066.94119047619	141.88075952380953	-12838.088095238098	27869.538095238095	30.08656904761905	16.476178571428573	20.943757142857145
1.5	10	23	756.0704523809525	14547.050000000001	6064.091071428571	173.68426071428573	-12828.253571428573	28870.807142857142	30.996475000000004	17.438763095238095	21.696202380952382
1.5	10	24	750.4156666666668	15071.333333333334	6061.240952380951	205.48776190476192	-12818.419047619049	29872.07619047619	31.906380952380957	18.40134761904762	22.44864761904762
1.5	10	25	742.9980833333334	15594.77142857143	6024.5203571428565	255.20482142857148	-12733.396428571428	30898.258333333335	32.70882142857143	19.482763095238095	23.219817857142857
