Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	863.7784761904761	0.0591428333333333	0.0717404666666666	0.0106941904761904	-0.1509750476190476	0.1636712857142856	0.0001056666666666	1.543254761904762	9.120764761904765e-05
1.5	0	1	864.114357142857	670.969357125	0.06370506904761897	0.008171242333333276	-0.1347293083333333	1206.3877534642859	1.1689042499999995	1.6265310714285712	0.6722734057357144
1.5	0	2	864.4502380952379	1341.8795714166665	0.05566967142857135	0.00564829419047615	-0.118483569047619	2412.6118356428574	2.3377028333333327	1.7098073809523804	1.3444556038238096
1.5	0	3	864.7861190476189	2012.789785708333	0.047634273809523724	0.0031253460476190252	-0.1022378297619047	3618.8359178214287	3.5065014166666657	1.7930836904761898	2.0166378019119047
1.5	0	4	865.1219999999997	2683.7	0.0395988761904761	0.0006023979047619	-0.0859920904761904	4825.06	4.675299999999998	1.876359999999999	2.68882
1.5	0	5	866.7409404761903	3358.5674999999997	0.025075123809523748	0.0035706222380952253	-0.060370998809523777	6034.4175	5.833334999999998	2.127422499999999	3.3627475
1.5	0	6	868.3598809523808	4033.4349999999995	0.010551371428571397	0.00653884657142855	-0.03474990714285715	7243.775	6.991369999999997	2.378484999999999	4.036675
1.5	0	7	869.9788214285713	4708.3025	-0.0039723809523809495	0.009507070904761876	-0.00912881547619053	8453.1325	8.149404999999996	2.6295474999999993	4.710602499999999
1.5	0	8	871.5977619047619	5383.169999999999	-0.0184961333333333	0.0124752952380952	0.0164922761904761	9662.489999999998	9.307439999999996	2.880609999999999	5.384529999999999
1.5	0	9	866.1920238095238	6020.866428571428	-0.028538273809523774	0.016668059523809474	0.03500238214285707	10831.059166666666	10.367976428571426	3.2686009523809516	6.035728333333333
1.5	0	10	860.7862857142857	6658.562857142856	-0.03858041428571425	0.02086082380952375	0.053512488095238044	11999.628333333334	11.428512857142856	3.656591904761904	6.6869266666666665
1.5	0	11	855.3805476190475	7296.2592857142845	-0.04862255476190472	0.025053588095238027	0.07202259404761902	13168.1975	12.489049285714286	4.044582857142856	7.338125000000001
1.5	0	12	849.9748095238094	7933.955714285713	-0.0586646952380952	0.0292463523809523	0.0905327	14336.766666666668	13.549585714285715	4.432573809523809	7.989323333333335
1.5	0	13	838.6880595238094	8540.270357142857	-0.11881092619047615	0.05766410952380945	0.26222846547619044	15466.280952380954	14.510890476190475	4.945370357142857	8.618755595238097
1.5	0	14	827.4013095238095	9146.585000000001	-0.1789571571428571	0.0860818666666666	0.43392423095238086	16595.795238095237	15.472195238095237	5.458166904761905	9.24818785714286
1.5	0	15	816.1145595238096	9752.899642857144	-0.23910338809523804	0.11449962380952375	0.6056199964285713	17725.309523809523	16.4335	5.970963452380952	9.87762011904762
1.5	0	16	804.8278095238096	10359.214285714288	-0.299249619047619	0.1429173809523809	0.7773157619047618	18854.82380952381	17.39480476190476	6.483759999999999	10.507052380952382
1.5	0	17	793.5697976190477	10964.754761904764	-0.24912645738095232	0.11906651785714281	0.6009164309523809	19969.315476190477	18.29465714285714	7.1342864285714285	11.128117857142858
1.5	0	18	782.3117857142856	11570.295238095237	-0.19900329571428566	0.0952156547619047	0.4245170999999999	21083.807142857142	19.19450952380952	7.7848128571428585	11.749183333333333
1.5	0	19	771.0537738095237	12175.835714285713	-0.14888013404761896	0.0713647916666666	0.24811776904761895	22198.29880952381	20.094361904761897	8.435339285714287	12.370248809523808
1.5	0	20	759.7957619047618	12781.376190476189	-0.0987569723809523	0.0475139285714285	0.071718438095238	23312.79047619048	20.99421428571428	9.085865714285717	12.991314285714283
1.5	0	21	751.4075357142856	13331.417857142857	-0.09713518404761898	0.013685319357142824	0.14103729285714284	24298.660714285717	21.726832142857138	9.832467142857144	13.54070476190476
1.5	0	22	743.0193095238095	13881.459523809523	-0.09551339571428565	-0.02014328985714285	0.2103561476190477	25284.530952380952	22.459449999999997	10.579068571428573	14.090095238095236
1.5	0	23	734.6310833333334	14431.501190476189	-0.09389160738095231	-0.05397189907142852	0.27967500238095255	26270.401190476186	23.19206785714286	11.325670000000002	14.639485714285712
1.5	0	24	726.2428571428572	14981.542857142857	-0.092269819047619	-0.0878005082857142	0.3489938571428574	27256.271428571425	23.92468571428572	12.07227142857143	15.188876190476188
1.5	0	25	716.8134404761905	15462.935714285715	7.801344064285715	-2.781488595500001	-14.16138675	28174.60833333333	24.466900000000003	12.871053571428572	15.700620238095237
1.5	0	26	707.3840238095238	15944.328571428572	15.694957947619049	-5.475176682714288	-28.67176735714286	29092.945238095235	25.009114285714283	13.669835714285714	16.212364285714287
1.5	0	27	697.9546071428572	16425.72142857143	23.588571830952382	-8.168864769928573	-43.18214796428572	30011.282142857144	25.551328571428567	14.468617857142858	16.724108333333334
1.5	0	28	688.5251904761905	16907.114285714288	31.482185714285716	-10.86255285714286	-57.692528571428575	30929.61904761905	26.09354285714285	15.2674	17.235852380952384
1.5	0	29	689.6236666666666	17318.125	25.18829935714286	-8.521078809523813	-45.51119892857143	31737.430952380953	26.433101190476187	16.10394880952381	17.686015476190477
1.5	0	30	690.7221428571429	17729.135714285716	18.894413	-6.179604761904764	-33.32986928571429	32545.242857142854	26.772659523809523	16.940497619047623	18.136178571428573
1.5	0	31	691.8206190476192	18140.146428571432	12.600526642857144	-3.8381307142857146	-21.148539642857145	33353.05476190476	27.112217857142856	17.77704642857143	18.586341666666666
1.5	0	32	692.9190952380953	18551.157142857144	6.306640285714288	-1.496656666666667	-8.96721	34160.86666666666	27.451776190476192	18.613595238095243	19.03650476190476
1.5	0	33	688.9481904761906	18966.214285714286	3.618556035714287	-0.45538523809523834	-4.632277142857141	34966.29404761904	27.714558333333333	19.511129761904765	19.485340476190473
1.5	0	34	684.9772857142858	19381.27142857143	0.9304717857142863	0.5858861904761903	-0.2973442857142832	35771.72142857143	27.977340476190477	20.408664285714288	19.934176190476187
1.5	0	35	681.006380952381	19796.32857142857	-1.7576124642857138	1.627157619047619	4.037588571428575	36577.14880952381	28.240122619047618	21.306198809523806	20.383011904761897
1.5	0	36	677.0354761904763	20211.385714285712	-4.445696714285715	2.6684290476190475	8.372521428571432	37382.57619047619	28.50290476190476	22.20373333333333	20.83184761904761
1.5	0	37	666.9725833333334	20549.746428571427	-2.5772997500000003	1.5439391190476188	4.129615476190478	38047.920238095234	28.57298452380952	23.062088095238092	21.20261785714285
1.5	0	38	656.9096904761905	20888.10714285714	-0.7089027857142858	0.4194491904761901	-0.11329047619047472	38713.26428571428	28.64306428571428	23.920442857142852	21.57338809523809
1.5	0	39	646.8467976190476	21226.467857142856	1.1594941785714283	-0.7050407380952386	-4.356196428571428	39378.60833333332	28.713144047619046	24.778797619047616	21.94415833333333
1.5	0	40	636.7839047619048	21564.82857142857	3.027891142857143	-1.829530666666667	-8.599102380952381	40043.95238095237	28.783223809523808	25.63715238095238	22.31492857142857
1.5	0	41	631.3462142857143	21833.949999999997	3.2334329761904765	-0.9504603928571432	-9.240804047619047	40568.07738095237	28.67122261904762	26.450509523809526	22.60700476190476
1.5	0	42	625.9085238095238	22103.071428571428	3.4389748095238097	-0.07139011904761938	-9.882505714285715	41092.202380952374	28.559221428571426	27.263866666666672	22.89908095238095
1.5	0	43	620.4708333333334	22372.192857142858	3.644516642857143	0.8076801547619044	-10.524207380952383	41616.32738095238	28.447220238095234	28.077223809523815	23.19115714285714
1.5	0	44	615.0331428571429	22641.314285714285	3.8500584761904766	1.6867504285714283	-11.16590904761905	42140.45238095238	28.335219047619045	28.89058095238096	23.48323333333333
1.5	0	45	610.3873928571429	22850.27857142857	-11.08230019047619	-4.593515750000001	17.40448130952381	42556.89404761905	28.07012857142857	29.639022619047626	23.715297619047618
1.5	0	46	605.741642857143	23059.242857142854	-26.014658857142855	-10.873781928571429	45.97487166666667	42973.33571428571	27.805038095238093	30.387464285714294	23.947361904761905
1.5	0	47	601.095892857143	23268.207142857136	-40.94701752380952	-17.154048107142856	74.54526202380953	43389.77738095237	27.539947619047616	31.13590595238096	24.179426190476192
1.5	0	48	596.450142857143	23477.171428571422	-55.87937619047619	-23.434314285714287	103.11565238095238	43806.21904761904	27.27485714285714	31.884347619047624	24.41149047619048
1.5	0	49	589.7439404761906	23668.61309523809	-35.06436047619047	-18.30199963095238	57.91183095238095	44186.66785714285	26.92222738095238	32.60273095238095	24.623500000000003
1.5	0	50	583.0377380952381	23860.054761904757	-14.249344761904759	-13.169684976190476	12.708009523809523	44567.11666666666	26.569597619047617	33.32111428571429	24.835509523809527
1.5	0	51	576.3315357142856	24051.496428571427	6.565670952380955	-8.037370321428572	-32.49581190476192	44947.56547619047	26.216967857142855	34.03949761904762	25.047519047619055
1.5	0	52	569.6253333333332	24242.938095238096	27.380686666666666	-2.9050556666666667	-77.69963333333335	45328.014285714286	25.864338095238093	34.75788095238095	25.25952857142858
1.5	0	53	566.6398928571427	24427.114285714288	42.388804285714286	-0.07021936904761983	-101.18662500000002	45662.12857142857	25.430866666666667	35.45758095238095	25.445720238095245
1.5	0	54	563.6544523809523	24611.29047619048	57.396921904761896	2.764616928571427	-124.67361666666667	45996.24285714285	24.997395238095237	36.157280952380944	25.631911904761907
1.5	0	55	560.6690119047618	24795.466666666667	72.40503952380952	5.599453226190474	-148.16060833333336	46330.35714285714	24.56392380952381	36.856980952380944	25.818103571428573
1.5	0	56	557.6835714285713	24979.64285714286	87.41315714285713	8.434289523809522	-171.6476	46664.47142857142	24.130452380952384	37.556680952380944	26.00429523809524
1.5	0	57	552.007	25155.102380952383	71.88473214285713	9.230862499999999	-144.8743630952381	47002.36904761904	23.626328571428573	38.22104047619047	26.192589285714288
1.5	0	58	546.3304285714286	25330.561904761907	56.35630714285714	10.027435476190476	-118.1011261904762	47340.26666666666	23.12220476190476	38.8854	26.380883333333337
1.5	0	59	540.6538571428572	25506.021428571432	40.82788214285715	10.824008452380951	-91.32788928571429	47678.16428571429	22.61808095238095	39.54975952380953	26.569177380952382
1.5	0	60	534.9772857142858	25681.480952380956	25.299457142857147	11.620581428571429	-64.55465238095238	48016.061904761904	22.11395714285714	40.21411904761905	26.75747142857143
1.5	10	0	867.858	-0.049618019047619	6010.178095238092	-0.0295596761904761	-10719.600000000002	-0.0222222238095238	-8.864926666666667e-05	3.391620000000002	-1.2383580952380952e-05
1.5	10	1	864.9882500000001	637.4277864857143	6008.116071428569	-9.697920947619043	-10739.2	1231.9433333321426	1.1093910130500002	3.4632525000000016	0.6865132123142859
1.5	10	2	862.1185000000003	1274.9051909904763	6006.054047619045	-19.36628221904761	-10758.800000000001	2463.9088888880947	2.2188706753666674	3.5348850000000014	1.373038808209524
1.5	10	3	859.2487500000003	1912.382595495238	6003.992023809521	-29.034643490476174	-10778.400000000001	3695.8744444440467	3.3283503376833345	3.606517500000001	2.0595644041047625
1.5	10	4	856.3790000000005	2549.86	6001.929999999998	-38.70300476190474	-10798.0	4927.839999999998	4.437830000000001	3.678150000000001	2.7460900000000006
1.5	10	5	849.3728452380956	3196.797738095238	5977.976547619046	-31.672161904761886	-10830.20357142857	6133.814642857142	5.549305238095239	3.8920407142857147	3.4181334523809523
1.5	10	6	842.3666904761907	3843.735476190476	5954.023095238094	-24.641319047619035	-10862.407142857142	7339.789285714285	6.660780476190478	4.105931428571429	4.090176904761904
1.5	10	7	835.3605357142858	4490.6732142857145	5930.069642857143	-17.61047619047618	-10894.610714285714	8545.763928571429	7.772255714285716	4.319822142857142	4.762220357142857
1.5	10	8	828.3543809523809	5137.610952380952	5906.116190476191	-10.57963333333333	-10926.814285714285	9751.738571428572	8.883730952380954	4.533712857142857	5.4342638095238085
1.5	10	9	824.7771547619047	5763.247976190476	5888.87511904762	0.4632214285714298	-10990.470238095237	10880.087261904762	9.925172023809525	4.902002738095238	6.063047857142856
1.5	10	10	821.1999285714285	6388.885	5871.634047619049	11.50607619047619	-11054.12619047619	12008.43595238095	10.966613095238095	5.270292619047618	6.691831904761904
1.5	10	11	817.6227023809522	7014.522023809524	5854.392976190477	22.548930952380946	-11117.782142857144	13136.78464285714	12.008054166666668	5.638582499999999	7.320615952380952
1.5	10	12	814.045476190476	7640.159047619049	5837.151904761906	33.59178571428571	-11181.438095238096	14265.13333333333	13.049495238095238	6.00687238095238	7.9494
1.5	10	13	811.4273809523809	8262.037142857143	5819.890357142858	48.75703571428571	-11210.294047619049	15355.719047619046	14.036564285714286	6.5202479761904755	8.557140476190476
1.5	10	14	808.8092857142856	8883.91523809524	5802.628809523811	63.92228571428572	-11239.15	16446.30476190476	15.023633333333336	7.0336235714285715	9.164880952380951
1.5	10	15	806.1911904761904	9505.793333333335	5785.367261904762	79.08753571428572	-11268.00595238095	17536.890476190478	16.010702380952385	7.546999166666668	9.772621428571428
1.5	10	16	803.5730952380952	10127.67142857143	5768.105714285714	94.25278571428572	-11296.861904761903	18627.476190476194	16.997771428571433	8.060374761904763	10.380361904761903
1.5	10	17	792.4965	10700.953571428574	5784.655952380953	109.0101130952381	-11332.540476190476	19665.850000000002	17.845617857142862	8.680288214285715	10.959007142857143
1.5	10	18	781.4199047619047	11274.235714285718	5801.206190476191	123.76744047619047	-11368.219047619048	20704.22380952381	18.69346428571429	9.300201666666666	11.537652380952382
1.5	10	19	770.3433095238095	11847.51785714286	5817.75642857143	138.52476785714285	-11403.897619047619	21742.597619047618	19.541310714285714	9.920115119047619	12.116297619047621
1.5	10	20	759.2667142857142	12420.800000000005	5834.306666666668	153.28209523809522	-11439.576190476191	22780.971428571425	20.389157142857144	10.540028571428572	12.69494285714286
