Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	805.6637142857146	0.2427103333333333	0.0903465761904761	-0.0431626428571428	-0.227036619047619	0.6275616666666666	0.000502528	1.6681109523809516	0.000413847095238
1.5	0	1	809.9578928571432	1060.9722708452382	0.10320558690476182	-0.029812024523809502	-0.2550846071428571	2249.6411474404763	2.1616645150476193	1.8291747619047616	1.483531694845238
1.5	0	2	814.2520714285718	2121.701831357143	0.11606459761904755	-0.016461406190476202	-0.2831325952380952	4498.654733214285	4.322826502095238	1.9902385714285713	2.966649542595238
1.5	0	3	818.5462500000002	3182.4313918690477	0.12892360833333327	-0.003110787857142902	-0.3111805833333333	6747.668318988095	6.483988489142858	2.1513023809523815	4.449767390345238
1.5	0	4	822.8404285714288	4243.160952380952	0.141782619047619	0.0102398304761904	-0.3392285714285714	8996.681904761905	8.645150476190476	2.312366190476191	5.932885238095238
1.5	0	5	829.4752976190478	5244.880952380952	0.15060379761904757	-0.001491980714285749	-0.37314463095238093	11084.81142857143	10.651512857142857	2.763976190476191	7.309913928571429
1.5	0	6	836.1101666666668	6246.600952380952	0.15942497619047613	-0.013223791904761898	-0.4070606904761904	13172.940952380955	12.657875238095237	3.2155861904761904	8.68694261904762
1.5	0	7	842.7450357142858	7248.320952380952	0.16824615476190471	-0.024955603095238046	-0.44097675	15261.07047619048	14.664237619047617	3.66719619047619	10.06397130952381
1.5	0	8	849.3799047619048	8250.040952380952	0.1770673333333333	-0.0366874142857142	-0.4748928095238095	17349.200000000004	16.670599999999997	4.11880619047619	11.441
1.5	0	9	845.9848333333333	9142.980714285713	0.1343384071428571	-0.015600395238095172	-0.4113335238095238	19191.825000000004	18.398524999999996	4.784537619047618	12.656125
1.5	0	10	842.5897619047619	10035.920476190473	0.0916094809523809	0.005486623809523854	-0.34777423809523805	21034.450000000004	20.12644999999999	5.450269047619047	13.871249999999996
1.5	0	11	839.1946904761905	10928.860238095234	0.0488805547619047	0.026573642857142872	-0.2842149523809523	22877.075000000008	21.85437499999999	6.116000476190475	15.086374999999995
1.5	0	12	835.7996190476191	11821.799999999996	0.0061516285714285	0.0476606619047619	-0.2206556666666666	24719.700000000008	23.58229999999999	6.781731904761903	16.301499999999994
1.5	0	13	821.3023690476191	12690.999999999996	-0.04833463571428575	0.0469728976190476	-0.12481529761904758	26481.050000000003	25.18784999999999	7.656048928571427	17.463017857142855
1.5	0	14	806.805119047619	13560.199999999997	-0.1028209	0.0462851333333333	-0.028974928571428554	28242.399999999998	26.793399999999995	8.53036595238095	18.624535714285717
1.5	0	15	792.3078690476189	14429.4	-0.15730716428571426	0.045597369047619	0.06686544047619045	30003.749999999993	28.39895	9.404682976190475	19.786053571428578
1.5	0	16	777.8106190476188	15298.6	-0.2117934285714285	0.0449096047619047	0.1627058095238095	31765.099999999988	30.0045	10.278999999999998	20.94757142857144
1.5	0	17	765.0313333333331	16107.050000000001	-0.27437167857142847	0.05574624999999995	0.2889078928571428	33325.149999999994	31.388977380952383	11.343649999999998	21.976353571428582
1.5	0	18	752.2520476190474	16915.500000000004	-0.33694992857142847	0.0665828952380952	0.41510997619047607	34885.2	32.773454761904766	12.408299999999999	23.00513571428572
1.5	0	19	739.4727619047617	17723.950000000004	-0.3995281785714284	0.07741954047619046	0.5413120595238095	36445.25000000001	34.15793214285715	13.472949999999999	24.03391785714286
1.5	0	20	726.693476190476	18532.400000000005	-0.4621064285714284	0.0882561857142857	0.6675141428571427	38005.30000000001	35.54240952380953	14.5376	25.062700000000003
1.5	0	21	719.1367142857141	19201.8130952381	-0.4641779404761903	0.0461278011904762	0.7482410714285713	39295.03095238096	36.53977857142858	15.698005952380951	25.91321428571429
1.5	0	22	711.5799523809522	19871.22619047619	-0.4662494523809523	0.0039994166666667	0.8289679999999999	40584.76190476191	37.53714761904762	16.858411904761905	26.763728571428572
1.5	0	23	704.0231904761904	20540.639285714286	-0.4683209642857142	-0.03812896785714279	0.9096949285714286	41874.49285714286	38.53451666666667	18.018817857142857	27.61424285714286
1.5	0	24	696.4664285714285	21210.05238095238	-0.4703924761904761	-0.0802573523809523	0.9904218571428572	43164.22380952381	39.531885714285714	19.17922380952381	28.464757142857145
1.5	0	25	683.7181428571428	21777.495238095238	8.35565326190476	-6.606382300000001	-8.512127654761903	44299.92261904762	40.22309285714286	20.385210714285712	29.21369642857143
1.5	0	26	670.9698571428571	22344.938095238096	17.181698999999995	-13.13250724761905	-18.014677166666665	45435.62142857143	40.9143	21.59119761904762	29.962635714285717
1.5	0	27	658.2215714285715	22912.38095238095	26.00774473809523	-19.658632195238095	-27.517226678571426	46571.32023809524	41.605507142857135	22.797184523809527	30.711575000000003
1.5	0	28	645.4732857142857	23479.82380952381	34.833790476190465	-26.184757142857144	-37.019776190476186	47707.01904761905	42.29671428571428	24.00317142857143	31.46051428571429
1.5	0	29	633.1068214285714	23944.740476190476	22.984503571428565	-12.763071428571429	-27.185286547619043	48602.24642857143	42.6822619047619	25.214560714285717	32.050875000000005
1.5	0	30	620.7403571428572	24409.657142857144	11.135216666666665	0.658614285714286	-17.350796904761904	49497.47380952381	43.067809523809515	26.42595	32.64123571428571
1.5	0	31	608.3738928571429	24874.573809523812	-0.7140702380952391	14.080300000000001	-7.516307261904764	50392.70119047619	43.453357142857136	27.637339285714287	33.23159642857142
1.5	0	32	596.0074285714286	25339.49047619048	-12.56335714285714	27.50198571428572	2.31818238095238	51287.92857142857	43.83890476190476	28.848728571428573	33.82195714285714
1.5	0	33	599.1670357142857	25749.61785714286	-10.819780238095236	21.454492392857148	4.312969285714285	52100.073809523805	43.99225238095238	30.100088095238096	34.35752976190476
1.5	0	34	602.3266428571428	26159.745238095238	-9.076203333333332	15.406999071428574	6.307756190476191	52912.219047619044	44.145599999999995	31.35144761904762	34.89310238095238
1.5	0	35	605.48625	26569.87261904762	-7.332626428571427	9.35950575	8.302543095238097	53724.364285714284	44.29894761904761	32.602807142857145	35.428675
1.5	0	36	608.6458571428572	26980.0	-5.589049523809523	3.3120124285714287	10.29733	54536.50952380952	44.45229523809523	33.854166666666664	35.96424761904762
1.5	0	37	598.8924523809524	27364.564285714285	-1.5470191666666668	2.166951375	0.610335595238098	55332.796428571426	44.45777142857143	35.1051	36.489358333333335
1.5	0	38	589.1390476190477	27749.12857142857	2.4950111904761894	1.0218903214285713	-9.076658809523805	56129.08333333333	44.46324761904762	36.35603333333333	37.01446904761905
1.5	0	39	579.3856428571429	28133.692857142858	6.5370415476190455	-0.12317073214285745	-18.763653214285704	56925.37023809524	44.46872380952381	37.606966666666665	37.53957976190477
1.5	0	40	569.6322380952381	28518.257142857143	10.579071904761904	-1.268231785714286	-28.45064761904761	57721.65714285715	44.4742	38.8579	38.064690476190485
1.5	0	41	574.9612380952382	28799.357142857145	7.0603128690476185	-0.23013338690476215	-18.375938928571422	58326.732142857145	44.18046666666667	40.02206904761905	38.46371071428572
1.5	0	42	580.2902380952382	29080.457142857147	3.5415538333333334	0.8079650119047617	-8.301230238095233	58931.80714285714	43.88673333333334	41.186238095238096	38.86273095238096
