Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	715.7960952380954	0.061643638095238	0.1665577142857143	0.024249738095238	-0.4336770952380951	0.1473423809523809	0.0001634702857142	1.89819	9.643868095238096e-05
1.5	0	1	718.060261904762	835.0725422523809	0.11313416071428573	0.05136149404761897	-0.3127966809523809	1661.7965782142858	2.1755779598571428	2.05749	1.0876811385345238
1.5	0	2	720.3244285714286	1670.0834408666667	0.059710607142857156	0.07847324999999995	-0.1919162666666666	3323.4458140476195	4.350992449428571	2.21679	2.1752658383880954
1.5	0	3	722.5885952380951	2505.094339480952	0.006287053571428586	0.10558500595238093	-0.07103585238095239	4985.0950498809525	6.526406939	2.37609	3.262850538241667
1.5	0	4	724.8527619047617	3340.105238095238	-0.0471365	0.1326967619047619	0.0498445619047619	6646.744285714286	8.70182142857143	2.53539	4.350435238095238
1.5	0	5	734.703988095238	4195.561428571427	-0.057717627380952374	0.10626775119047618	0.06435821904761903	8329.233214285716	10.895141071428572	3.0271894047619043	5.451662857142856
1.5	0	6	744.5552142857141	5051.017619047618	-0.06829875476190475	0.07983874047619045	0.07887187619047614	10011.722142857147	13.088460714285716	3.518988809523809	6.552890476190475
1.5	0	7	754.4064404761903	5906.473809523808	-0.07887988214285713	0.05340972976190472	0.09338553333333327	11694.211071428577	15.281780357142859	4.010788214285713	7.654118095238093
1.5	0	8	764.2576666666665	6761.929999999998	-0.0894610095238095	0.026980719047619	0.1078991904761904	13376.700000000006	17.4751	4.502587619047618	8.755345714285712
1.5	0	9	765.1248214285714	7558.687499999997	-0.44469575714285714	0.1331134083333333	0.7404847499999998	15024.300000000003	19.452175	5.246138214285713	9.833734285714282
1.5	0	10	765.9919761904762	8355.444999999996	-0.7999305047619049	0.2392460976190476	1.3730703095238093	16671.9	21.429250000000003	5.989688809523807	10.912122857142853
1.5	0	11	766.8591309523811	9152.202499999996	-1.1551652523809526	0.3453787869047619	2.0056558690476187	18319.5	23.406325000000002	6.7332394047619015	11.990511428571423
1.5	0	12	767.726285714286	9948.959999999995	-1.5104000000000002	0.4515114761904762	2.6382414285714284	19967.099999999995	25.3834	7.476789999999997	13.068899999999994
1.5	0	13	756.0667023809525	10751.419999999995	-1.667944523809524	0.4192539523809524	2.5853854761904764	21638.624999999996	27.291625000000003	8.471742499999998	14.162949999999997
1.5	0	14	744.4071190476191	11553.879999999994	-1.825489047619048	0.3869964285714286	2.532529523809524	23310.15	29.19985	9.466695	15.257000000000001
1.5	0	15	732.7475357142856	12356.339999999995	-1.9830335714285718	0.3547389047619048	2.479673571428572	24981.675000000003	31.108075	10.461647500000002	16.351050000000004
1.5	0	16	721.0879523809522	13158.799999999994	-2.1405780952380957	0.322481380952381	2.42681761904762	26653.200000000004	33.0163	11.456600000000002	17.445100000000007
1.5	0	17	712.0084642857141	13936.204761904757	-1.5779840309523814	0.22233867261904766	0.8032496428571434	28273.23452380953	34.74189761904762	12.707867857142858	18.50544047619048
1.5	0	18	702.9289761904761	14713.609523809522	-1.0153899666666668	0.12219596428571433	-0.8203183333333333	29893.26904761905	36.46749523809524	13.959135714285715	19.565780952380955
1.5	0	19	693.8494880952381	15491.014285714286	-0.45279590238095224	0.022053255952381	-2.44388630952381	31513.303571428572	38.19309285714286	15.210403571428571	20.62612142857143
1.5	0	20	684.7700000000001	16268.419047619049	0.1097981619047619	-0.0780894523809523	-4.067454285714287	33133.3380952381	39.91869047619048	16.461671428571428	21.686461904761902
1.5	0	21	679.5677500000002	16983.57023809524	-0.6839979261904763	0.44696172023809533	-2.7229163538095245	34791.31428571429	41.34543571428571	17.906555952380952	22.771642857142854
1.5	0	22	674.3655000000001	17698.72142857143	-1.4777940142857144	0.972012892857143	-1.3783784219047623	36449.29047619048	42.77218095238095	19.351440476190476	23.856823809523807
1.5	0	23	669.1632500000001	18413.87261904762	-2.2715901023809524	1.4970640654761906	-0.03384049000000022	38107.26666666667	44.19892619047619	20.796325	24.94200476190476
1.5	0	24	663.9610000000001	19129.02380952381	-3.0653861904761905	2.0221152380952385	1.310697441904762	39765.24285714286	45.62567142857143	22.241209523809523	26.02718571428571
1.5	0	25	653.1670476190477	19729.092857142856	-12.254420595238095	2.8798304761904765	21.914783795714285	41191.07738095238	46.62849285714286	23.745134523809522	26.96042738095238
1.5	0	26	642.3730952380952	20329.161904761902	-21.443455	3.737545714285714	42.51887014952381	42616.9119047619	47.63131428571428	25.24905952380952	27.893669047619042
1.5	0	27	631.5791428571428	20929.230952380953	-30.632489404761905	4.5952609523809524	63.12295650333334	44042.74642857143	48.63413571428571	26.75298452380952	28.82691071428571
1.5	0	28	620.7851904761903	21529.3	-39.82152380952381	5.45297619047619	83.72704285714286	45468.58095238095	49.63695714285714	28.25690952380952	29.760152380952377
1.5	0	29	618.5997499999999	22008.041666666664	-13.281131904761907	-4.994210714285713	29.629691190476194	46637.267857142855	50.193669047619046	29.773174999999995	30.525080952380947
1.5	0	30	616.4143095238095	22486.783333333333	13.259259999999998	-15.441397619047617	-24.467660476190474	47805.95476190476	50.75038095238095	31.289440476190475	31.29000952380952
1.5	0	31	614.2288690476191	22965.524999999998	39.7996519047619	-25.88858452380952	-78.56501214285714	48974.64166666666	51.307092857142855	32.805705952380954	32.05493809523809
1.5	0	32	612.0434285714286	23444.266666666663	66.3400438095238	-36.33577142857142	-132.6623638095238	50143.32857142857	51.86380476190476	34.32197142857143	32.81986666666666
1.5	0	33	607.9190238095239	23844.835714285713	47.55502516666667	-28.0599750595238	-97.17878126190476	51129.441666666666	52.09947976190476	35.82105357142858	33.4653
1.5	0	34	603.7946190476191	24245.40476190476	28.77000652380952	-19.784178690476185	-61.69519871428571	52115.554761904765	52.33515476190476	37.32013571428572	34.11073333333333
1.5	0	35	599.6702142857142	24645.973809523806	9.984987880952374	-11.50838232142857	-26.21161616666666	53101.667857142864	52.57082976190476	38.81921785714286	34.756166666666665
1.5	0	36	595.5458095238095	25046.542857142857	-8.800030761904761	-3.232585952380952	9.271966380952378	54087.78095238096	52.80650476190476	40.31830000000001	35.4016
1.5	0	37	588.4307857142857	25379.59642857143	-11.254871523809523	-2.7648949285714286	16.815786690476187	54927.76785714287	52.75994523809524	41.7679130952381	35.951389285714285
1.5	0	38	581.3157619047618	25712.65	-13.709712285714286	-2.2972039047619046	24.359607	55767.75476190477	52.713385714285714	43.21752619047619	36.50117857142857
1.5	0	39	574.200738095238	26045.70357142857	-16.164553047619048	-1.8295128809523808	31.903427309523813	56607.74166666667	52.666826190476186	44.66713928571429	37.05096785714286
1.5	0	40	567.0857142857142	26378.757142857143	-18.61939380952381	-1.361821857142857	39.44724761904762	57447.728571428575	52.620266666666666	46.116752380952384	37.60075714285714
1.5	0	41	563.1658809523808	26611.298809523807	-17.597196071428574	-1.1807714761904762	35.086562071428574	58015.39761904762	52.23479761904762	47.42721547619048	37.97230952380952
1.5	0	42	559.2460476190475	26843.840476190475	-16.574998333333337	-0.9997210952380953	30.72587652380953	58583.066666666666	51.84932857142857	48.737678571428575	38.34386190476191
1.5	0	43	555.3262142857143	27076.38214285714	-15.552800595238098	-0.8186707142857144	26.365190976190483	59150.73571428571	51.46385952380952	50.048141666666666	38.71541428571429
1.5	0	44	551.4063809523809	27308.923809523803	-14.530602857142862	-0.6376203333333335	22.004505428571434	59718.40476190475	51.07839047619047	51.358604761904765	39.08696666666667
1.5	0	45	546.6619642857142	27598.404761904756	-0.47339500000000356	1.7521460595238096	-10.635441166666652	60485.00595238095	50.6746488095238	52.780150000000006	39.58872023809524
1.5	0	46	541.9175476190476	27887.885714285712	13.583812857142854	4.141912452380953	-43.27538776190474	61251.60714285714	50.27090714285714	54.20169523809525	40.090473809523814
1.5	0	47	537.1731309523809	28177.36666666667	27.641020714285716	6.531678845238096	-75.91533435714283	62018.20833333333	49.86716547619047	55.62324047619049	40.59222738095239
1.5	0	48	532.4287142857142	28466.84761904762	41.69822857142857	8.921445238095238	-108.55528095238093	62784.80952380953	49.4634238095238	57.04478571428573	41.09398095238096
1.5	0	49	532.9151428571429	28740.683333333334	-16.86550714285714	12.8142625	-8.579532142857119	63481.989285714284	48.88455119047619	58.445673809523825	41.55030238095239
1.5	0	50	533.4015714285715	29014.51904761905	-75.42924285714285	16.70707976190476	91.39621666666669	64179.16904761905	48.305678571428565	59.84656190476191	42.006623809523816
1.5	0	51	533.888	29288.354761904768	-133.99297857142858	20.599897023809525	191.3719654761905	64876.34880952381	47.72680595238094	61.24745	42.462945238095244
1.5	0	52	534.3744285714287	29562.19047619048	-192.5567142857143	24.492714285714285	291.3477142857143	65573.52857142857	47.14793333333333	62.648338095238095	42.91926666666667
1.5	0	53	529.212892857143	29774.38690476191	-142.66323067857144	16.684922976190474	214.8107741904762	66098.48095238095	46.35270476190476	63.891264285714286	43.26285952380953
