Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	627.6142380952382	0.2727291904761905	0.029874938095238	-0.0134490238095238	-0.0630264047619047	0.4167594761904761	0.0006242582857142	1.4365652380952387	0.0002973422857142
1.5	0	1	628.6644880952382	975.9072849880954	0.02296284523809515	-0.017899309523809498	-0.04112544166666662	1681.4460219880955	2.2031237889523805	1.5938770238095243	1.1996490781428575
1.5	0	2	629.7147380952381	1951.5418407857146	0.0160507523809523	-0.0223495952380952	-0.019224478571428547	3362.4752845000007	4.405623319619046	1.7511888095238097	2.3990008140000008
1.5	0	3	630.7649880952381	2927.176396583334	0.009138659523809451	-0.0267998809523809	0.0026764845238095303	5043.504547011905	6.608122850285713	1.9085005952380953	3.598352549857144
1.5	0	4	631.8152380952381	3902.810952380953	0.0022265666666666	-0.0312501666666666	0.0245774476190476	6724.53380952381	8.81062238095238	2.065812380952381	4.797704285714287
1.5	0	5	637.3038095238095	4923.805714285715	-0.022978751190476224	-0.006764889285714247	0.07580805	8492.95035714286	11.081716785714285	2.5558901190476195	6.059410714285716
1.5	0	6	642.7923809523809	5944.800476190477	-0.048184069047619044	0.017720388095238106	0.1270386523809524	10261.366904761908	13.352811190476189	3.0459678571428577	7.321117142857144
1.5	0	7	648.2809523809524	6965.795238095238	-0.07338938690476188	0.04220566547619046	0.1782692547619048	12029.783452380958	15.623905595238094	3.536045595238096	8.582823571428573
1.5	0	8	653.7695238095238	7986.79	-0.0985947047619047	0.0666909428571428	0.2294998571428572	13798.200000000006	17.895	4.026123333333334	9.84453
1.5	0	9	659.699511904762	8936.61511904762	-0.18850708809523806	0.13483987380952375	0.3787058333333334	15441.500000000005	19.937624999999997	4.801034880952383	11.016948690476191
1.5	0	10	665.6295	9886.44023809524	-0.27841947142857143	0.2029888047619047	0.5279118095238096	17084.800000000007	21.980249999999998	5.57594642857143	12.189367380952381
1.5	0	11	671.5594880952382	10836.26535714286	-0.3683318547619048	0.2711377357142857	0.6771177857142858	18728.100000000006	24.022875	6.350857976190477	13.361786071428572
1.5	0	12	677.4894761904764	11786.09047619048	-0.4582442380952381	0.3392866666666666	0.8263237619047621	20371.400000000005	26.065499999999997	7.1257695238095256	14.534204761904762
1.5	0	13	675.2104523809525	12598.99285714286	-0.5675665357142857	0.3967615714285714	0.9756907976190478	21788.900000000005	27.715400000000002	8.083852142857143	15.545553571428574
1.5	0	14	672.9314285714286	13411.895238095243	-0.6768888333333334	0.4542364761904762	1.1250578333333334	23206.400000000005	29.365300000000005	9.041934761904763	16.556902380952383
1.5	0	15	670.6524047619047	14224.797619047626	-0.786211130952381	0.511711380952381	1.274424869047619	24623.900000000005	31.01520000000001	10.000017380952382	17.568251190476197
1.5	0	16	668.3733809523808	15037.700000000006	-0.8955334285714287	0.5691862857142858	1.4237919047619048	26041.400000000005	32.66510000000002	10.9581	18.579600000000006
1.5	0	17	662.8954642857142	15758.976190476196	-1.0430890000000002	0.6657047380952381	1.634607619047619	27288.51428571429	34.00980952380954	12.073959523809524	19.469363095238098
1.5	0	18	657.4175476190476	16480.252380952385	-1.1906445714285714	0.7622231904761905	1.8454233333333332	28535.628571428573	35.35451904761905	13.18981904761905	20.35912619047619
1.5	0	19	651.939630952381	17201.528571428575	-1.3382001428571428	0.8587416428571428	2.0562390476190475	29782.742857142857	36.69922857142857	14.305678571428574	21.248889285714284
1.5	0	20	646.4617142857144	17922.804761904765	-1.4857557142857143	0.9552600952380952	2.267054761904762	31029.85714285714	38.04393809523809	15.421538095238098	22.138652380952376
1.5	0	21	630.756369047619	18618.823809523812	-1.4768259285714287	0.8065845119047619	1.9487663880952382	32266.089285714286	39.22185357142857	16.690742857142858	23.02065476190476
1.5	0	22	615.0510238095238	19314.84285714286	-1.467896142857143	0.6579089285714286	1.6304780142857143	33502.32142857143	40.399769047619046	17.95994761904762	23.902657142857137
1.5	0	23	599.3456785714286	20010.86190476191	-1.4589663571428573	0.5092333452380953	1.3121896404761904	34738.55357142857	41.57768452380952	19.229152380952385	24.78465952380952
1.5	0	24	583.6403333333333	20706.880952380958	-1.4500365714285717	0.3605577619047619	0.9939012666666668	35974.78571428572	42.7556	20.498357142857145	25.666661904761902
1.5	0	25	578.2595952380952	21242.748809523815	21.096076142857136	-5.969810250000001	-35.924903692857136	36993.36071428572	43.460863095238096	21.796455952380953	26.39338095238095
1.5	0	26	572.8788571428571	21778.61666666667	43.64218885714285	-12.300178261904763	-72.84370865238094	38011.93571428572	44.16612619047619	23.094554761904764	27.1201
1.5	0	27	567.498119047619	22314.484523809526	66.18830157142855	-18.630546273809525	-109.76251361190474	39030.510714285716	44.87138928571429	24.392653571428575	27.846819047619046
1.5	0	28	562.1173809523809	22850.352380952383	88.73441428571427	-24.96091428571429	-146.68131857142856	40049.08571428572	45.57665238095238	25.690752380952382	28.573538095238096
1.5	0	29	564.080869047619	23349.130952380954	66.94620263095237	-17.627263059523813	-111.73814265357143	41040.94523809524	46.06668452380953	27.078727380952383	29.28119166666667
1.5	0	30	566.0443571428572	23847.909523809525	45.15799097619047	-10.293611833333335	-76.79496673571428	42032.80476190476	46.55671666666667	28.466702380952384	29.988845238095237
1.5	0	31	568.0078452380953	24346.688095238096	23.369779321428567	-2.9599606071428575	-41.851790817857136	43024.66428571428	47.046748809523805	29.854677380952385	30.69649880952381
1.5	0	32	569.9713333333334	24845.466666666667	1.5815676666666667	4.373690619047619	-6.908614899999999	44016.5238095238	47.53678095238095	31.242652380952386	31.404152380952382
1.5	0	33	566.6184285714286	25317.04642857143	0.6929049166666668	3.4334357023809527	-4.850268424999999	44978.97499999999	47.840764285714286	32.68088690476191	32.090824999999995
1.5	0	34	563.2655238095238	25788.626190476192	-0.1957578333333332	2.493180785714286	-2.791921949999999	45941.42619047619	48.14474761904762	34.11912142857143	32.777497619047615
1.5	0	35	559.912619047619	26260.205952380955	-1.0844205833333331	1.5529258690476189	-0.7335754749999994	46903.877380952385	48.44873095238095	35.55735595238096	33.464170238095235
1.5	0	36	556.5597142857142	26731.785714285717	-1.9730833333333329	0.6126709523809524	1.3247710000000008	47866.328571428574	48.75271428571428	36.995590476190486	34.15084285714285
1.5	0	37	556.7705952380952	27060.89523809524	3.9578613809523797	1.8905608452380953	-9.527483178571428	48550.59761904762	48.65461190476191	38.30785000000001	34.63904285714285
1.5	0	38	556.9814761904761	27390.004761904765	9.888806095238092	3.1684507380952383	-20.379737357142854	49234.86666666667	48.556509523809524	39.62010952380953	35.127242857142846
1.5	0	39	557.1923571428571	27719.11428571429	15.819750809523805	4.446340630952381	-31.231991535714283	49919.13571428572	48.45840714285715	40.93236904761905	35.61544285714285
1.5	0	40	557.4032380952381	28048.223809523814	21.75069552380952	5.724230523809524	-42.084245714285714	50603.40476190477	48.36030476190477	42.24462857142857	36.10364285714285
1.5	0	41	551.5975595238094	28259.976190476194	61.23078354761904	23.68180622619048	-108.7199580952381	51068.725000000006	47.95202738095239	43.38939404761904	36.43562976190476
1.5	0	42	545.7918809523809	28471.728571428575	100.71087157142856	41.63938192857144	-175.35567047619048	51534.04523809524	47.54375	44.53415952380952	36.76761666666666
1.5	0	43	539.9862023809524	28683.480952380953	140.1909595952381	59.596957630952396	-241.99138285714287	51999.365476190476	47.13547261904762	45.67892499999999	37.09960357142857
1.5	0	44	534.1805238095237	28895.233333333334	179.6710476190476	77.55453333333335	-308.62709523809525	52464.68571428571	46.727195238095234	46.823690476190464	37.43159047619047
1.5	0	45	531.5887857142857	29045.65714285714	123.09546547619047	53.511755952380966	-218.10102297619048	52795.659523809525	46.116972619047615	47.86195714285713	37.66772738095238
1.5	0	46	528.9970476190476	29196.08095238095	66.51988333333333	29.46897857142858	-127.5749507142857	53126.63333333333	45.50675	48.900223809523794	37.90386428571428
1.5	0	47	526.4053095238095	29346.504761904762	9.944301190476182	5.426201190476192	-37.04887845238096	53457.607142857145	44.89652738095238	49.938490476190466	38.140001190476184
1.5	0	48	523.8135714285714	29496.92857142857	-46.63128095238096	-18.61657619047619	53.47719380952381	53788.58095238096	44.28630476190476	50.97675714285713	38.37613809523809
1.5	0	49	518.1715357142857	29683.645238095236	-36.8699667857143	-12.90070830952381	51.65663678571429	54186.8630952381	43.64364404761905	52.046857142857135	38.66030119047618
1.5	0	50	512.5295	29870.361904761907	-27.108652619047625	-7.1848404285714285	49.83607976190477	54585.14523809524	43.00098333333333	53.116957142857146	38.944464285714275
1.5	0	51	506.8874642857143	30057.078571428574	-17.347338452380956	-1.468972547619046	48.01552273809524	54983.42738095239	42.35832261904761	54.18705714285715	39.228627380952375
1.5	0	52	501.2454285714286	30243.79523809524	-7.586024285714286	4.246895333333334	46.19496571428572	55381.70952380953	41.7156619047619	55.25715714285715	39.51279047619047
1.5	0	53	496.70975	30418.505952380954	6.149802023809523	6.176133404761904	7.443143333333332	55741.458333333336	40.95884761904762	56.27671190476191	39.769458333333326
1.5	0	54	492.17407142857144	30593.216666666667	19.88562833333333	8.105371476190475	-31.30867904761906	56101.207142857136	40.20203333333333	57.29626666666667	40.02612619047618
1.5	0	55	487.63839285714283	30767.927380952377	33.62145464285714	10.034609547619045	-70.06050142857146	56460.955952380944	39.44521904761905	58.31582142857142	40.282794047619035
1.5	0	56	483.1027142857142	30942.63809523809	47.35728095238095	11.963847619047616	-108.81232380952385	56820.70476190475	38.68840476190476	59.335376190476175	40.53946190476189
1.5	0	57	475.63314285714284	31082.701190476186	28.79553571428571	1.7151194047619018	-68.08604095238098	57118.085714285706	37.805192857142856	60.243036904761894	40.751633333333324
1.5	0	58	468.1635714285714	31222.764285714286	10.233790476190471	-8.533608809523813	-27.359758095238107	57415.46666666666	36.92198095238095	61.15069761904762	40.963804761904754
1.5	0	59	460.69399999999996	31362.82738095238	-8.327954761904763	-18.78233702380953	13.366524761904756	57712.84761904762	36.03876904761905	62.05835833333334	41.17597619047619
1.5	0	60	453.2244285714286	31502.890476190478	-26.8897	-29.03106523809524	54.092807619047626	58010.228571428575	35.15555714285714	62.966019047619056	41.38814761904762
1.5	10	0	653.1203333333335	0.1675081904761904	7199.26761904762	-0.0373212999999999	-12050.652380952388	0.1429316666666666	0.0003834146666666	4.33372	0.0001019764095238
