Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1283.2599999999995	-0.006012499047619	0.1392400952380952	-0.0572011761904761	-0.2347300952380952	-0.0681037714285714	-8.629193333333333e-06	1.8417471428571437	-2.5181804761904765e-05
1.5	0	1	1279.1749999999995	625.0104906257142	0.18101372619047615	-0.06423748095238088	-0.3099645714285714	1359.6707078857141	0.8631260281050002	1.8973503571428578	0.5027461136464286
1.5	0	2	1275.0899999999995	1250.026993750476	0.22278735714285708	-0.07127378571428565	-0.38519904761904766	2719.4095195428567	1.7262606854033336	1.9529535714285722	1.005517409097619
1.5	0	3	1271.0049999999994	1875.043496875238	0.26456098809523804	-0.07831009047619042	-0.46043352380952385	4079.148331199999	2.589395342701667	2.0085567857142865	1.5082887045488096
1.5	0	4	1266.9199999999994	2500.0599999999995	0.306334619047619	-0.0853463952380952	-0.535668	5438.887142857142	3.4525300000000008	2.0641600000000007	2.01106
1.5	0	5	1266.2124999999996	3159.0625	0.2379168297619047	-0.07277143809523805	-0.32566129761904766	6875.943928571429	4.3511725000000006	2.2537375000000006	2.542425
1.5	0	6	1265.5049999999997	3818.065000000001	0.16949904047619044	-0.0601964809523809	-0.11565459523809529	8313.000714285716	5.249815000000001	2.443315000000001	3.07379
1.5	0	7	1264.7974999999997	4477.067500000002	0.10108125119047617	-0.04762152380952375	0.09435210714285702	9750.057500000003	6.148457500000001	2.632892500000001	3.605155
1.5	0	8	1264.09	5136.070000000002	0.0326634619047619	-0.0350465666666666	0.3043588095238095	11187.11428571429	7.0471	2.822470000000001	4.13652
1.5	0	9	1256.4099999999999	5795.017500000001	0.06169421547619047	-0.053098496428571375	0.3030184404761904	12679.160714285716	7.92095	3.1294925000000005	4.68821
1.5	0	10	1248.7299999999996	6453.965	0.09072496904761904	-0.07115042619047615	0.3016780714285714	14171.207142857143	8.7948	3.4365150000000004	5.239899999999999
1.5	0	11	1241.0499999999995	7112.9124999999985	0.11975572261904763	-0.08920235595238094	0.30033770238095236	15663.25357142857	9.66865	3.7435375000000004	5.791589999999998
1.5	0	12	1233.3699999999994	7771.859999999997	0.1487864761904762	-0.1072542857142857	0.2989973333333333	17155.299999999996	10.5425	4.05056	6.343279999999997
1.5	0	13	1214.4824999999996	8480.394999999997	0.2365533095238095	-0.0780028186904762	0.06754866666666659	18705.274999999998	11.450400000000002	4.4861775	6.916394999999998
1.5	0	14	1195.5949999999998	9188.929999999998	0.32432014285714283	-0.048751351666666706	-0.1639000000000001	20255.25	12.358300000000003	4.921795	7.489509999999999
