Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	697.038142857143	0.1621672857142856	0.0373079095238095	-0.0505620619047619	-0.206440619047619	0.483341	0.0003216506190476	1.3825399999999997	0.0002680805714285
1.5	0	1	698.8969761904764	921.7191254642858	0.03333638928571425	-0.04776173333333333	-0.19505773809523808	1826.4856009880953	1.7993637379642857	1.5128874999999997	1.0130435604285717
1.5	0	2	700.7558095238096	1843.2760836428572	0.029364869047619	-0.04496140476190475	-0.1836748571428571	3652.4878609761904	3.598405825309524	1.6432349999999998	2.0258190402857146
1.5	0	3	702.6146428571429	2764.8330418214287	0.02539334880952375	-0.042161076190476175	-0.17229197619047615	5478.490120964286	5.397447912654762	1.7735824999999998	3.038594520142858
1.5	0	4	704.4734761904763	3686.39	0.0214218285714285	-0.0393607476190476	-0.1609090952380952	7304.492380952381	7.196490000000001	1.90393	4.051370000000001
1.5	0	5	716.2717261904762	4646.787499999999	0.044012776190476124	-0.05387414166666665	-0.2156913095238095	9175.294285714288	9.0420175	2.3165549999999993	5.088987500000002
1.5	0	6	728.0699761904762	5607.1849999999995	0.06660372380952376	-0.0683875357142857	-0.27047352380952383	11046.096190476193	10.887545	2.729179999999999	6.126605000000001
1.5	0	7	739.868226190476	6567.5824999999995	0.08919467142857138	-0.08290092976190475	-0.3252557380952381	12916.898095238099	12.733072499999999	3.141804999999999	7.164222500000002
1.5	0	8	751.6664761904759	7527.98	0.111785619047619	-0.0974143238095238	-0.3800379523809524	14787.700000000006	14.578599999999998	3.554429999999998	8.201840000000002
1.5	0	9	761.5917142857141	8373.61	0.09578874880952375	-0.08616168690476188	-0.35107953571428574	16400.100000000006	16.144275	4.174484999999999	9.096155000000001
1.5	0	10	771.5169523809523	9219.24	0.0797918785714285	-0.07490904999999995	-0.3221211190476191	18012.500000000004	17.70995	4.79454	9.990470000000002
1.5	0	11	781.4421904761905	10064.869999999999	0.06379500833333325	-0.06365641309523803	-0.2931627023809524	19624.9	19.275624999999998	5.414594999999999	10.884785
1.5	0	12	791.3674285714287	10910.5	0.047798138095238	-0.0524037761904761	-0.2642042857142857	21237.3	20.8413	6.03465	11.7791
1.5	0	13	791.1183214285714	11643.849999999999	-0.00821628928571435	-0.045010348809523724	-0.14852344047619048	22641.6	22.1217	6.7948825	12.557975
1.5	0	14	790.8692142857142	12377.199999999999	-0.0642307166666667	-0.03761692142857135	-0.03284259523809527	24045.9	23.4021	7.555115000000001	13.336850000000002
1.5	0	15	790.620107142857	13110.55	-0.12024514404761905	-0.030223494047618975	0.08283824999999995	25450.2	24.6825	8.315347500000001	14.115725000000003
1.5	0	16	790.3709999999998	13843.899999999998	-0.1762595714285714	-0.0228300666666666	0.1985190952380952	26854.5	25.9629	9.07558	14.894600000000004
1.5	0	17	787.1477380952379	14515.749999999996	-0.1638892976190476	-0.03732320714285708	0.22549190476190473	28141.075	27.043225000000003	9.972585	15.608175000000003
1.5	0	18	783.924476190476	15187.599999999997	-0.1515190238095238	-0.05181634761904755	0.25246471428571426	29427.65	28.12355000000001	10.86959	16.32175
1.5	0	19	780.7012142857141	15859.449999999997	-0.13914875	-0.06630948809523803	0.27943752380952386	30714.225000000002	29.20387500000001	11.766595	17.035324999999997
1.5	0	20	777.4779523809522	16531.299999999996	-0.1267784761904762	-0.0808026285714285	0.3064103333333334	32000.800000000003	30.284200000000013	12.6636	17.748899999999995
1.5	0	21	771.0223928571427	17117.799999999996	-0.12221632142857142	-0.05890164749999995	0.22548412857142863	33129.825000000004	31.112838095238104	13.645475000000001	18.375124999999997
1.5	0	22	764.5668333333333	17704.299999999996	-0.11765416666666664	-0.0370006664285714	0.14455792380952384	34258.850000000006	31.941476190476195	14.62735	19.001350000000002
