Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1075.0	-0.063747638095238	-0.2231769523809524	0.0211035714285714	0.6575705238095239	0.0390162285714285	-0.0001245024761904	2.09954	2.184213333333333e-05
1.5	0	1	1077.5034523809522	1057.2171892714287	-0.18068685952380953	0.014624017380952373	0.5122508059523809	2063.152238361905	2.0228140040952383	2.2471765476190475	1.154997929219047
1.5	0	2	1080.0069047619047	2114.4981261809526	-0.13819676666666664	0.00814446333333335	0.36693108809523806	4126.265460495238	4.045752510666667	2.3948130952380953	2.3099740163047606
1.5	0	3	1082.5103571428572	3171.7790630904765	-0.09570667380952377	0.0016649092857143263	0.22161137023809518	6189.3786826285705	6.068691017238097	2.542449642857143	3.4649501033904744
1.5	0	4	1085.0138095238094	4229.06	-0.0532165809523809	-0.0048146447619047	0.0762916523809523	8252.491904761904	8.091629523809525	2.6900861904761904	4.619926190476188
1.5	0	5	1101.3415476190476	5315.696904761905	-0.06905882857142853	0.05892481404761907	0.1664267392857142	10315.29392857143	10.136947142857142	3.1564978571428566	5.774732142857141
1.5	0	6	1117.6692857142857	6402.3338095238105	-0.08490107619047615	0.12266427285714283	0.25656182619047607	12378.095952380954	12.182264761904761	3.622909523809523	6.929538095238094
1.5	0	7	1133.9970238095239	7488.970714285715	-0.10074332380952378	0.1864037316666666	0.346696913095238	14440.89797619048	14.227582380952379	4.0893211904761895	8.084344047619048
1.5	0	8	1150.324761904762	8575.60761904762	-0.1165855714285714	0.2501431904761904	0.4368319999999999	16503.700000000004	16.272899999999996	4.555732857142855	9.23915
1.5	0	9	1151.7185714285715	9517.580714285716	-0.09572496071428568	0.22409909523809515	0.4003121666666666	18309.775	17.982474999999997	5.22190214285714	10.250229166666667
1.5	0	10	1153.112380952381	10459.55380952381	-0.07486434999999995	0.19805499999999993	0.3637923333333333	20115.850000000002	19.69205	5.8880714285714255	11.261308333333334
1.5	0	11	1154.5061904761908	11401.526904761904	-0.054003739285714225	0.17201090476190473	0.3272724999999999	21921.925000000003	21.401625	6.5542407142857115	12.2723875
1.5	0	12	1155.9000000000003	12343.5	-0.0331431285714285	0.1459668095238095	0.2907526666666666	23728.0	23.1112	7.220409999999997	13.283466666666667
1.5	0	13	1146.0775000000003	13190.40238095238	0.0065336654761905255	0.10977488330952377	0.16834471428571424	25374.475000000002	24.566500000000005	8.056532499999998	14.205200000000001
1.5	0	14	1136.255	14037.304761904761	0.046210459523809554	0.07358295709523804	0.0459367619047619	27020.950000000004	26.02180000000001	8.892654999999998	15.126933333333334
1.5	0	15	1126.4325	14884.207142857143	0.08588725357142857	0.03739103088095232	-0.07647119047619044	28667.425000000007	27.477100000000014	9.728777499999998	16.04866666666667
1.5	0	16	1116.61	15731.109523809524	0.1255640476190476	0.0011991046666666	-0.1988791428571428	30313.90000000001	28.93240000000002	10.564899999999998	16.9704
1.5	0	17	1103.6463095238096	16547.432142857146	0.11580224285714283	0.027879235642857075	-0.17282812294880948	31896.79166666667	30.237357142857157	11.584523809523805	17.856533333333335
1.5	0	18	1090.682619047619	17363.754761904765	0.10604043809523805	0.054559366619047554	-0.14677710304047614	33479.683333333334	31.54231428571429	12.604147619047614	18.742666666666665
1.5	0	19	1077.7189285714285	18180.077380952385	0.09627863333333328	0.08123949759523803	-0.12072608313214284	35062.575000000004	32.84727142857143	13.623771428571423	19.6288
1.5	0	20	1064.7552380952382	18996.400000000005	0.0865168285714285	0.1079196285714285	-0.0946750632238095	36645.46666666667	34.152228571428566	14.64339523809523	20.51493333333333
1.5	0	21	1045.7462142857144	19782.18571428572	0.04850131190476188	0.18216607619047614	0.15280210853452383	38183.27976190476	35.293166666666664	15.820354761904756	21.375833333333333
1.5	0	22	1026.7371904761906	20567.97142857143	0.010485795238095258	0.25641252380952373	0.4002792802928572	39721.09285714285	36.43410476190476	16.997314285714282	22.236733333333333
1.5	0	23	1007.7281666666667	21353.757142857143	-0.027529721428571366	0.33065897142857137	0.6477564520511906	41258.90595238094	37.575042857142854	18.174273809523807	23.09763333333333
1.5	0	24	988.7191428571429	22139.542857142857	-0.065545238095238	0.404905419047619	0.8952336238095239	42796.71904761904	38.71598095238095	19.351233333333333	23.95853333333333
1.5	0	25	978.1573095238095	22773.79642857143	-0.136591644047619	0.013408321428571401	1.4726071928571431	44078.42499999999	39.45834642857143	20.577953571428573	24.67605952380952
1.5	0	26	967.5954761904762	23408.050000000003	-0.20763805000000002	-0.3780887761904762	2.0499807619047625	45360.13095238095	40.2007119047619	21.804673809523813	25.393585714285713
1.5	0	27	957.0336428571429	24042.303571428572	-0.278684455952381	-0.7695858738095237	2.627354330952382	46641.836904761905	40.94307738095238	23.03139404761905	26.111111904761902
1.5	0	28	946.4718095238096	24676.557142857146	-0.349730861904762	-1.1610829714285715	3.2047279000000013	47923.54285714286	41.68544285714286	24.25811428571429	26.82863809523809
1.5	0	29	946.897261904762	25137.407142857144	0.20675585357142856	-1.37503855	1.6613150916666675	48886.916666666664	41.999877380952384	25.447965476190475	27.36795833333333
1.5	0	30	947.3227142857145	25598.257142857146	0.7632425690476191	-1.5889941285714282	0.11790228333333364	49850.29047619047	42.31431190476191	26.637816666666666	27.90727857142857
1.5	0	31	947.7481666666669	26059.107142857145	1.3197292845238096	-1.8029497071428566	-1.4255105250000004	50813.66428571428	42.62874642857144	27.827667857142853	28.44659880952381
1.5	0	32	948.1736190476192	26519.957142857143	1.876216	-2.016905285714285	-2.968923333333334	51777.03809523809	42.94318095238096	29.01751904761904	28.98591904761905
1.5	0	33	940.552773809524	27007.634523809524	2.7033642023809525	-1.1100010238095233	-5.433959880952382	52820.09523809523	43.19028690476191	30.29653571428571	29.56984761904762
1.5	0	34	932.9319285714287	27495.311904761904	3.5305124047619048	-0.20309676190476145	-7.898996428571429	53863.15238095238	43.43739285714287	31.575552380952377	30.15377619047619
1.5	0	35	925.3110833333335	27982.989285714288	4.357660607142857	0.7038075000000004	-10.364032976190478	54906.20952380952	43.68449880952382	32.854569047619044	30.73770476190476
1.5	0	36	917.6902380952382	28470.666666666668	5.184808809523809	1.6107117619047624	-12.829069523809526	55949.26666666666	43.931604761904765	34.133585714285715	31.32163333333333
1.5	0	37	903.3234047619048	28858.766666666666	4.861836726190476	1.20740466452381	-11.432665185714287	56809.0369047619	43.908278571428575	35.344653571428566	31.802947619047618
1.5	0	38	888.9565714285714	29246.86666666667	4.538864642857143	0.8040975671428574	-10.036260847619047	57668.807142857135	43.884952380952384	36.555721428571424	32.284261904761905
1.5	0	39	874.589738095238	29634.966666666667	4.21589255952381	0.4007904697619049	-8.63985650952381	58528.57738095237	43.86162619047619	37.76678928571428	32.765576190476196
1.5	0	40	860.2229047619046	30023.066666666666	3.892920476190476	-0.0025166276190476	-7.24345217142857	59388.34761904761	43.8383	38.97785714285713	33.24689047619048
1.5	0	41	843.8979404761903	30316.1369047619	5.794330357142857	-3.3075442564285717	-17.473192319047616	60062.79404761904	43.56574285714285	40.09329285714285	33.6244630952381
1.5	0	42	827.5729761904761	30609.207142857136	7.695740238095238	-6.612571885238095	-27.702932466666663	60737.240476190476	43.29318571428571	41.208728571428566	34.00203571428571
1.5	0	43	811.2480119047619	30902.277380952375	9.597150119047619	-9.91759951404762	-37.932672614285714	61411.686904761904	43.020628571428574	42.32416428571429	34.37960833333333
1.5	0	44	794.9230476190477	31195.34761904761	11.49856	-13.222627142857144	-48.16241276190476	62086.13333333334	42.74807142857143	43.439600000000006	34.75718095238095
1.5	0	45	792.3052976190477	31416.383333333328	21.896753333333333	-2.6226263095238114	-40.41432064285714	62628.615476190476	42.257153571428574	44.47602738095239	35.060878571428574
1.5	0	46	789.6875476190476	31637.419047619045	32.29494666666667	7.977374523809521	-32.66622852380952	63171.09761904762	41.76623571428571	45.51245476190476	35.3645761904762
1.5	0	47	787.0697976190476	31858.454761904763	42.69314	18.577375357142856	-24.918136404761903	63713.579761904766	41.27531785714286	46.548882142857146	35.66827380952382
1.5	0	48	784.4520476190476	32079.49047619048	53.09133333333333	29.17737619047619	-17.170044285714283	64256.061904761904	40.784400000000005	47.58530952380953	35.97197142857144
1.5	0	49	766.087380952381	32313.229761904764	22.16722023809524	12.500586904761906	39.535012023809536	64773.732142857145	40.23903333333334	48.60522023809524	36.26176785714287
1.5	0	50	747.7227142857143	32546.96904761905	-8.756892857142851	-4.176202380952375	96.24006833333335	65291.40238095238	39.693666666666665	49.62513095238096	36.55156428571429
1.5	0	51	729.3580476190476	32780.708333333336	-39.68100595238095	-20.85299166666666	152.94512464285717	65809.07261904763	39.14829999999999	50.64504166666668	36.84136071428572
1.5	0	52	710.993380952381	33014.44761904762	-70.60511904761904	-37.52978095238094	209.650180952381	66326.74285714286	38.602933333333326	51.66495238095239	37.13115714285715
1.5	0	53	704.6018095238096	33234.75119047619	-46.93598832142857	-22.87523749999999	138.19647523809527	66791.15833333334	37.929378571428565	52.65641547619049	37.39115
1.5	0	54	698.2102380952382	33455.05476190476	-23.266857595238093	-8.220694047619041	66.74276952380956	67255.5738095238	37.255823809523804	53.64787857142858	37.65114285714286
1.5	0	55	691.8186666666668	33675.35833333333	0.4022731309523806	6.433849404761908	-4.710936190476161	67719.98928571428	36.58226904761904	54.63934166666667	37.91113571428572
1.5	0	56	685.4270952380954	33895.6619047619	24.07140385714285	21.088392857142857	-76.16464190476191	68184.40476190476	35.90871428571428	55.63080476190476	38.171128571428575
1.5	0	57	680.1137023809524	34077.32738095238	-21.79223282142858	7.221950595238095	29.745542380952372	68544.40714285715	35.10308571428571	56.52522857142858	38.372665476190484
1.5	0	58	674.8003095238096	34258.99285714285	-67.65586950000001	-6.644491666666667	135.65572666666665	68904.40952380953	34.29745714285714	57.419652380952385	38.574202380952386
1.5	0	59	669.4869166666667	34440.658333333326	-113.51950617857145	-20.510933928571426	241.5659109523809	69264.4119047619	33.49182857142857	58.3140761904762	38.775739285714295
1.5	0	60	664.1735238095238	34622.323809523805	-159.38314285714287	-34.37737619047619	347.47609523809524	69624.41428571429	32.6862	59.208500000000015	38.9772761904762
1.5	10	0	1138.1109523809523	0.1849329523809523	10158.64285714286	-0.0290735476190476	-19470.0	0.7645578095238095	0.0003611836190476	5.634265238095237	0.000428016095238
1.5	10	1	1131.1422619047619	976.5286997142854	10117.361904761907	2.0148673392857144	-19426.2	1987.8559183571435	1.8647508877142855	5.736559404761905	1.1128460120714287
1.5	10	2	1124.1735714285714	1952.8724664761899	10076.080952380951	4.058808226190477	-19382.4	3974.947278904763	3.7291405918095237	5.838853571428572	2.2252640080476196
1.5	10	3	1117.204880952381	2929.2162332380944	10034.799999999997	6.102749113095239	-19338.6	5962.038639452382	5.5935302959047615	5.941147738095239	3.33768200402381
1.5	10	4	1110.2361904761906	3905.559999999999	9993.519047619044	8.146690000000001	-19294.8	7949.130000000002	7.45792	6.043441904761907	4.450100000000002
1.5	10	5	1105.6027380952382	4898.595595238095	9919.176785714282	17.624702023809526	-19242.078571428574	9920.347500000002	9.328215	6.4016914285714295	5.553629880952382
1.5	10	6	1100.969285714286	5891.63119047619	9844.83452380952	27.102714047619045	-19189.357142857145	11891.565	11.198509999999999	6.759940952380953	6.6571597619047616
1.5	10	7	1096.3358333333335	6884.666785714286	9770.49226190476	36.58072607142857	-19136.635714285716	13862.782500000001	13.068805	7.118190476190476	7.760689642857142
1.5	10	8	1091.7023809523812	7877.702380952381	9696.149999999998	46.05873809523809	-19083.91428571429	15834.0	14.9391	7.476439999999998	8.864219523809522
1.5	10	9	1092.871785714286	8819.901785714286	9612.842499999999	48.99789761904761	-19061.56071428572	17640.774999999998	16.655324999999998	8.081184404761904	9.875689642857141
1.5	10	10	1094.0411904761909	9762.10119047619	9529.535	51.93705714285713	-19039.207142857143	19447.549999999996	18.371549999999992	8.685928809523809	10.887159761904762
1.5	10	11	1095.2105952380957	10704.300595238095	9446.227500000003	54.87621666666665	-19016.85357142857	21254.324999999993	20.08777499999999	9.290673214285714	11.898629880952381
1.5	10	12	1096.3800000000006	11646.5	9362.920000000004	57.81537619047617	-18994.5	23061.09999999999	21.803999999999988	9.89541761904762	12.9101
1.5	10	13	1094.4823809523814	12559.913095238095	9298.930595238098	75.22991309523808	-19003.014285714286	24753.34047619047	23.38757023809523	10.72482630952381	13.857454761904762
1.5	10	14	1092.5847619047622	13473.32619047619	9234.941190476193	92.64444999999998	-19011.52857142857	26445.58095238095	24.97114047619047	11.554235	14.804809523809526
1.5	10	15	1090.6871428571433	14386.739285714286	9170.951785714287	110.0589869047619	-19020.04285714286	28137.821428571428	26.554710714285708	12.383643690476191	15.75216428571429
1.5	10	16	1088.789523809524	15300.15238095238	9106.962380952382	127.4735238095238	-19028.557142857146	29830.061904761907	28.13828095238095	13.21305238095238	16.699519047619052
1.5	10	17	1077.2726190476192	16118.726190476189	9116.78880952381	141.7317976190476	-19092.438095238096	31392.213095238094	29.451847619047616	14.211140476190476	17.574047619047622
1.5	10	18	1065.7557142857145	16937.3	9126.615238095239	155.9900714285714	-19156.319047619047	32954.364285714284	30.765414285714286	15.20922857142857	18.448576190476196
1.5	10	19	1054.2388095238098	17755.873809523808	9136.441666666668	170.24834523809523	-19220.199999999997	34516.51547619047	32.07898095238095	16.207316666666664	19.323104761904766
1.5	10	20	1042.7219047619049	18574.447619047616	9146.268095238096	184.506619047619	-19284.080952380948	36078.66666666666	33.39254761904762	17.20540476190476	20.197633333333336
1.5	10	21	1033.8351190476192	19320.101190476187	9067.471666666668	240.6566785714285	-19159.453571428567	37546.205952380944	34.45992857142857	18.31130238095238	21.019192857142862
1.5	10	22	1024.9483333333335	20065.754761904762	8988.675238095238	296.806738095238	-19034.82619047619	39013.74523809523	35.52730952380952	19.4172	21.840752380952388
1.5	10	23	1016.0615476190477	20811.408333333333	8909.878809523809	352.9567976190475	-18910.19880952381	40481.28452380951	36.59469047619047	20.52309761904762	22.66231190476191
1.5	10	24	1007.174761904762	21557.061904761904	8831.08238095238	409.106857142857	-18785.571428571428	41948.8238095238	37.66207142857142	21.62899523809524	23.483871428571437
1.5	10	25	993.4562142857143	22301.911904761906	8773.706904761904	461.01617857142844	-18640.917857142857	43459.013095238086	38.60619285714286	22.894286904761906	24.32930714285715
1.5	10	26	979.7376666666667	23046.76190476191	8716.33142857143	512.9254999999999	-18496.264285714286	44969.202380952374	39.550314285714286	24.159578571428575	25.17474285714286
1.5	10	27	966.0191190476189	23791.611904761907	8658.955952380953	564.8348214285713	-18351.610714285714	46479.39166666666	40.494435714285714	25.42487023809524	26.020178571428573
1.5	10	28	952.3005714285712	24536.46190476191	8601.580476190476	616.7441428571428	-18206.957142857143	47989.58095238095	41.43855714285715	26.690161904761908	26.865614285714287
1.5	10	29	941.7730119047618	25113.58928571429	8594.36119047619	616.2135476190476	-18074.811904761904	49235.48095238095	41.95912261904762	27.955965476190478	27.5631
1.5	10	30	931.2454523809524	25690.716666666674	8587.141904761904	615.6829523809524	-17942.666666666668	50481.38095238095	42.479688095238096	29.22176904761905	28.26058571428571
1.5	10	31	920.7178928571429	26267.84404761906	8579.922619047618	615.1523571428571	-17810.521428571432	51727.28095238094	43.00025357142857	30.48757261904762	28.958071428571426
1.5	10	32	910.1903333333336	26844.97142857144	8572.703333333331	614.6217619047619	-17678.376190476192	52973.18095238094	43.52081904761904	31.75337619047619	29.655557142857138
1.5	10	33	908.8749047619049	27368.461904761913	8441.827857142855	611.2946071428571	-17371.771428571432	54130.73809523809	43.81215238095238	33.02863452380952	30.303579761904757
1.5	10	34	907.5594761904763	27891.95238095238	8310.95238095238	607.9674523809524	-17065.166666666668	55288.295238095234	44.10348571428571	34.303892857142856	30.95160238095238
1.5	10	35	906.2440476190477	28415.442857142854	8180.076904761903	604.6402976190477	-16758.561904761904	56445.852380952376	44.39481904761904	35.57915119047619	31.599625
1.5	10	36	904.928619047619	28938.933333333327	8049.201428571428	601.3131428571429	-16451.957142857143	57603.409523809525	44.68615238095237	36.85440952380952	32.24764761904762
1.5	10	37	893.4180119047619	29394.374999999996	7956.079761904762	587.8778095238096	-16240.790476190476	58634.65357142857	44.75050595238095	38.115607142857144	32.8249630952381
1.5	10	38	881.9074047619047	29849.816666666666	7862.958095238097	574.4424761904763	-16029.62380952381	59665.897619047624	44.81485952380952	39.376804761904765	33.402278571428575
1.5	10	39	870.3967976190474	30305.25833333334	7769.836428571431	561.007142857143	-15818.457142857143	60697.14166666668	44.87921309523809	40.63800238095238	33.97959404761905
1.5	10	40	858.8861904761903	30760.700000000008	7676.714761904765	547.5718095238096	-15607.290476190476	61728.38571428572	44.94356666666667	41.8992	34.55690952380953
1.5	10	41	851.9895714285713	31104.43214285715	7545.548214285716	544.2224642857144	-15343.920238095237	62541.758333333346	44.71261071428572	43.05237023809524	35.01225357142857
1.5	10	42	845.0929523809523	31448.16428571429	7414.381666666668	540.8731190476192	-15080.549999999997	63355.13095238096	44.481654761904764	44.20554047619048	35.46759761904762
1.5	10	43	838.1963333333333	31791.896428571432	7283.215119047619	537.5237738095238	-14817.179761904757	64168.50357142858	44.250698809523804	45.35871071428572	35.92294166666667
1.5	10	44	831.2997142857142	32135.628571428573	7152.0485714285705	534.1744285714286	-14553.80952380952	64981.8761904762	44.01974285714285	46.51188095238096	36.37828571428571
1.5	10	45	818.5269404761905	32390.600000000002	7148.134166666666	584.2549404761905	-14575.182142857138	65530.36904761905	43.56399761904761	47.5877142857143	36.68534285714286
1.5	10	46	805.7541666666666	32645.571428571428	7144.219761904761	634.3354523809523	-14596.55476190476	66078.8619047619	43.10825238095238	48.663547619047634	36.9924
1.5	10	47	792.9813928571429	32900.54285714286	7140.305357142856	684.4159642857143	-14617.92738095238	66627.35476190476	42.65250714285714	49.73938095238096	37.29945714285714
1.5	10	48	780.2086190476191	33155.514285714286	7136.390952380952	734.4964761904762	-14639.3	67175.8476190476	42.1967619047619	50.8152142857143	37.60651428571429
1.5	10	49	774.5009880952381	33310.34761904762	7306.059285714286	809.8080714285713	-15024.067857142858	67511.19047619047	41.50903809523809	51.795890476190486	37.794246428571434
1.5	10	50	768.7933571428571	33465.18095238095	7475.727619047619	885.1196666666666	-15408.835714285715	67846.53333333333	40.82131428571428	52.776566666666675	37.98197857142857
1.5	10	51	763.0857261904762	33620.014285714286	7645.395952380952	960.4312619047619	-15793.603571428572	68181.87619047618	40.13359047619048	53.75724285714286	38.16971071428571
1.5	10	52	757.3780952380952	33774.84761904762	7815.064285714286	1035.742857142857	-16178.37142857143	68517.21904761904	39.44586666666667	54.73791904761905	38.35744285714286
1.5	10	53	754.9688809523809	33940.235714285714	7750.683928571429	1031.617619047619	-16021.802380952384	68823.99761904762	38.683998809523814	55.62294285714286	38.529182142857145
1.5	10	54	752.5596666666667	34105.62380952381	7686.3035714285725	1027.492380952381	-15865.233333333335	69130.77619047617	37.922130952380954	56.507966666666675	38.700921428571434
1.5	10	55	750.1504523809524	34271.01190476191	7621.923214285715	1023.3671428571429	-15708.664285714287	69437.55476190474	37.16026309523809	57.392990476190484	38.872660714285715
1.5	10	56	747.7412380952381	34436.4	7557.542857142858	1019.2419047619048	-15552.09523809524	69744.33333333331	36.39839523809524	58.27801428571429	39.0444
