Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	962.118761904762	-0.1688650476190476	-0.1949386666666666	-0.0277504571428571	0.673926142857143	-0.3487454285714285	-0.0002819656666666	1.6065200000000002	-0.0001514085714285
1.5	0	1	961.9215357142858	702.8958512142854	-0.1891193809523809	-0.036013109523809476	0.6713699285714287	1381.503440928571	1.1428235257500003	1.6870983333333336	0.5997814435714286
1.5	0	2	961.7243095238096	1405.96056747619	-0.1833000952380952	-0.044275761904761846	0.6688137142857143	2763.3556272857136	2.2859290171666675	1.767676666666667	1.1997142957142857
1.5	0	3	961.5270833333334	2109.0252837380945	-0.17748080952380949	-0.05253841428571422	0.6662575	4145.207813642856	3.4290345085833347	1.8482550000000002	1.7996471478571427
1.5	0	4	961.3298571428572	2812.089999999999	-0.1716615238095238	-0.0608010666666666	0.6637012857142857	5527.059999999999	4.572140000000001	1.9288333333333336	2.39958
1.5	0	5	964.6536428571429	3528.5149999999985	-0.13104689095238092	-0.07693282380952375	0.5777902857142856	6926.419999999999	5.7195675	2.1793775	3.0071174999999997
1.5	0	6	967.9774285714286	4244.939999999998	-0.09043225809523804	-0.0930645809523809	0.49187928571428563	8325.779999999999	6.866994999999998	2.429921666666667	3.614654999999999
1.5	0	7	971.3012142857143	4961.364999999998	-0.04981762523809516	-0.10919633809523806	0.4059682857142856	9725.14	8.014422499999997	2.6804658333333338	4.2221924999999985
1.5	0	8	974.625	5677.789999999997	-0.0092029923809523	-0.1253280952380952	0.3200572857142856	11124.5	9.161849999999996	2.93101	4.829729999999999
1.5	0	9	973.4412142857142	6355.022499999997	0.018695184285714324	-0.1417277857142857	0.3088432142857142	12482.649999999998	10.211687499999996	3.3221774999999996	5.4193675
1.5	0	10	972.2574285714284	7032.254999999998	0.04659336095238095	-0.1581274761904762	0.2976291428571428	13840.799999999997	11.261524999999999	3.7133449999999995	6.009005
1.5	0	11	971.0736428571427	7709.487499999999	0.07449153761904757	-0.1745271666666667	0.28641507142857137	15198.949999999997	12.3113625	4.1045124999999985	6.5986425
1.5	0	12	969.8898571428568	8386.72	0.1023897142857142	-0.1909268571428572	0.275201	16557.099999999995	13.3612	4.495679999999998	7.188280000000002
1.5	0	13	964.2639523809521	9043.614999999998	0.18635392857142852	-0.21188325000000005	0.14304499999999998	17910.149999999994	14.331599999999998	5.0192526190476165	7.775710000000002
1.5	0	14	958.6380476190475	9700.509999999998	0.27031814285714284	-0.23283964285714293	0.010888999999999982	19263.199999999993	15.301999999999998	5.542825238095236	8.363140000000001
1.5	0	15	953.0121428571427	10357.404999999997	0.35428235714285716	-0.2537960357142858	-0.12126700000000001	20616.249999999993	16.272399999999998	6.066397857142855	8.950570000000003
1.5	0	16	947.386238095238	11014.299999999996	0.4382465714285715	-0.2747524285714286	-0.253423	21969.299999999992	17.242799999999995	6.589970476190473	9.538000000000002
1.5	0	17	941.727619047619	11639.049999999996	0.44762978571428574	-0.2698332738095238	-0.24333589285714285	23261.074999999997	18.10090119047619	7.234577380952379	10.098825000000001
1.5	0	18	936.069	12263.799999999996	0.457013	-0.2649141190476191	-0.2332487857142857	24552.85	18.959002380952384	7.879184285714285	10.65965
1.5	0	19	930.410380952381	12888.549999999994	0.4663962142857143	-0.2599949642857143	-0.22316167857142855	25844.625000000004	19.817103571428575	8.52379119047619	11.220474999999997
1.5	0	20	924.751761904762	13513.299999999994	0.4757794285714286	-0.2550758095238095	-0.2130745714285714	27136.40000000001	20.67520476190477	9.168398095238096	11.781299999999996
1.5	0	21	912.9032142857143	14117.049999999994	0.5124224642857143	-0.25780204761904757	-0.26659041666666666	28315.000000000007	21.431744047619052	9.915331904761906	12.293
1.5	0	22	901.0546666666667	14720.799999999994	0.5490655	-0.26052828571428566	-0.3201062619047619	29493.600000000006	22.18828333333333	10.662265714285716	12.8047
1.5	0	23	889.206119047619	15324.549999999994	0.5857085357142856	-0.2632545238095238	-0.37362210714285715	30672.200000000004	22.944822619047613	11.409199523809527	13.316400000000002
1.5	0	24	877.3575714285713	15928.299999999994	0.6223515714285713	-0.2659807619047619	-0.4271379523809524	31850.800000000003	23.701361904761896	12.156133333333337	13.828100000000004
1.5	0	25	866.9858452380952	16456.61428571428	-0.03797222023809532	-0.11790368928571426	1.6724289178571432	32903.65	24.261961904761897	12.960920238095241	14.28519404761905
1.5	0	26	856.6141190476192	16984.92857142857	-0.698296011904762	0.03017338333333336	3.771995788095239	33956.5	24.8225619047619	13.765707142857147	14.742288095238095
1.5	0	27	846.2423928571432	17513.242857142857	-1.3586198035714285	0.17825045595238098	5.871562658333334	35009.35	25.383161904761906	14.570494047619054	15.199382142857141
1.5	0	28	835.870666666667	18041.557142857146	-2.0189435952380954	0.3263275285714286	7.97112952857143	36062.2	25.943761904761907	15.375280952380958	15.656476190476187
1.5	0	29	824.4060595238099	18582.16904761905	-0.16488079166666658	0.27050021071428576	2.9022888130952396	37268.760714285716	26.43551190476191	16.280477380952387	16.180305952380948
1.5	0	30	812.9414523809526	19122.78095238095	1.6891820119047622	0.21467289285714286	-2.1665519023809505	38475.32142857143	26.927261904761913	17.185673809523813	16.704135714285712
1.5	0	31	801.4768452380954	19663.39285714285	3.543244815476191	0.158845575	-7.235392617857141	39681.88214285714	27.419011904761916	18.090870238095242	17.227965476190477
1.5	0	32	790.0122380952382	20204.004761904755	5.39730761904762	0.1030182571428571	-12.304233333333332	40888.44285714286	27.91076190476192	18.99606666666667	17.751795238095237
1.5	0	33	773.3630833333334	20684.717857142852	4.6434042190476195	1.0038524309523813	-5.18385119047619	41961.259523809524	28.228209523809532	19.92054761904762	18.217561904761904
1.5	0	34	756.7139285714287	21165.43095238095	3.889500819047619	1.9046866047619053	1.9365309523809522	43034.07619047619	28.545657142857145	20.84502857142857	18.68332857142857
1.5	0	35	740.064773809524	21646.144047619044	3.135597419047619	2.8055207785714296	9.056913095238095	44106.89285714286	28.863104761904758	21.769509523809525	19.14909523809524
1.5	0	36	723.4156190476192	22126.85714285714	2.3816940190476186	3.706354952380954	16.177295238095237	45179.70952380953	29.18055238095237	22.693990476190475	19.614861904761906
1.5	0	37	718.9354880952382	22482.42380952381	-12.656531866666667	1.6697920119047631	51.10573928571428	45984.774999999994	29.22663809523809	23.564957142857143	19.964378571428572
1.5	0	38	714.4553571428571	22837.990476190476	-27.69475775238095	-0.36677092857142757	86.03418333333333	46789.84047619047	29.27272380952381	24.435923809523807	20.313895238095235
1.5	0	39	709.9752261904762	23193.557142857142	-42.732983638095234	-2.403333869047618	120.96262738095237	47594.90595238094	29.318809523809527	25.306890476190475	20.6634119047619
1.5	0	40	705.4950952380951	23549.12380952381	-57.77120952380952	-4.439896809523809	155.89107142857142	48399.97142857141	29.364895238095247	26.177857142857142	21.012928571428567
1.5	0	41	691.78325	23871.060714285715	-34.681088095238096	-2.692846258928571	94.44175833333333	49095.842857142845	29.293088095238105	27.030965476190477	21.315041666666662
1.5	0	42	678.0714047619047	24192.99761904762	-11.590966666666667	-0.9457957083333328	32.99244523809524	49791.714285714275	29.22128095238096	27.884073809523812	21.617154761904757
1.5	0	43	664.3595595238095	24514.934523809523	11.499154761904762	0.8012548422619048	-28.45686785714284	50487.58571428571	29.149473809523812	28.737182142857144	21.919267857142856
1.5	0	44	650.6477142857143	24836.871428571427	34.589276190476184	2.548305392857143	-89.90618095238094	51183.45714285715	29.07766666666667	29.59029047619048	22.22138095238095
1.5	0	45	642.5408452380952	25146.85714285714	-4.315097619047627	-7.047442383928573	-11.468004761904751	51926.66428571429	28.900332142857145	30.454958333333337	22.544047619047618
1.5	0	46	634.4339761904763	25456.842857142856	-43.21947142857144	-16.64319016071429	66.97017142857143	52669.87142857142	28.722997619047618	31.319626190476193	22.866714285714288
1.5	0	47	626.3271071428574	25766.82857142857	-82.12384523809526	-26.23893793750001	145.40834761904762	53413.07857142857	28.545663095238094	32.184294047619055	23.189380952380958
1.5	0	48	618.2202380952383	26076.814285714285	-121.02821904761906	-35.83468571428572	223.84652380952383	54156.2857142857	28.36832857142857	33.04896190476191	23.512047619047625
1.5	0	49	605.9395357142859	26332.913095238095	-89.63889901190477	-31.05002292857143	154.48585642857145	54684.04404761904	28.05413928571428	33.84789642857143	23.741172619047624
1.5	0	50	593.6588333333334	26589.011904761905	-58.249578976190485	-26.265360142857144	85.12518904761907	55211.80238095238	27.739949999999993	34.64683095238095	23.97029761904762
1.5	0	51	581.3781309523811	26845.110714285714	-26.8602589404762	-21.48069735714286	15.764521666666695	55739.56071428572	27.42576071428571	35.44576547619048	24.19942261904762
1.5	0	52	569.0974285714286	27101.209523809524	4.529061095238096	-16.69603457142857	-53.5961457142857	56267.31904761906	27.11157142857142	36.2447	24.42854761904762
1.5	0	53	560.0493571428572	27354.95595238095	4.817298440476191	-8.160205020238092	-37.42764416666665	56839.850000000006	26.712435714285707	37.03824285714286	24.67711666666667
1.5	0	54	551.0012857142858	27608.70238095238	5.1055357857142845	0.37562453095238624	-21.25914261904761	57412.38095238096	26.313299999999998	37.831785714285715	24.925685714285716
1.5	0	55	541.9532142857144	27862.44880952381	5.393773130952379	8.911454082142864	-5.090641071428564	57984.91190476191	25.914164285714286	38.62532857142857	25.174254761904763
1.5	0	56	532.9051428571429	28116.195238095235	5.682010476190474	17.44728363333334	11.077860476190477	58557.44285714286	25.515028571428573	39.41887142857143	25.422823809523813
1.5	0	57	522.9716428571429	28385.82619047619	-12.104569523809527	7.6329816535714325	42.96262035714286	59203.174999999996	25.05153928571429	40.2214369047619	25.70316785714286
1.5	0	58	513.0381428571428	28655.457142857143	-29.891149523809528	-2.1813203261904732	74.84738023809524	59848.90714285713	24.588050000000006	41.02400238095238	25.983511904761905
1.5	0	59	503.10464285714284	28925.088095238098	-47.67772952380953	-11.995622305952377	106.73214011904763	60494.63928571427	24.12456071428572	41.82656785714286	26.263855952380954
1.5	0	60	493.1711428571428	29194.71904761905	-65.46430952380953	-21.809924285714285	138.61690000000002	61140.37142857141	23.66107142857144	42.629133333333336	26.5442
1.5	10	0	928.8964761904764	-0.8768034285714288	8760.119999999999	-0.388512380952381	-17535.5	-1.144027142857143	-0.0014640599999999	4.067497142857143	-0.0004966814761904
1.5	10	1	927.3191309523811	681.8648974285711	8755.894999999999	-16.170934285714285	-17554.125	1466.444479642858	1.1089169550000002	4.141045357142858	0.6366599888928571
1.5	10	2	925.7417857142857	1364.6065982857135	8751.669999999998	-31.95335619047619	-17572.75	2934.0329864285727	2.2192979700000004	4.214593571428572	1.2738166592619047
1.5	10	3	924.1644404761903	2047.3482991428561	8747.445	-47.73577809523809	-17591.375	4401.6214932142875	3.3296789850000006	4.288141785714286	1.9109733296309523
1.5	10	4	922.587095238095	2730.089999999999	8743.22	-63.51819999999999	-17610.0	5869.210000000003	4.440060000000001	4.36169	2.54813
1.5	10	5	919.2881666666665	3420.6074999999996	8709.315	-57.20866666666666	-17641.100000000002	7298.657500000002	5.547560000000001	4.579658333333333	3.16873
1.5	10	6	915.9892380952379	4111.125	8675.41	-50.899133333333324	-17672.200000000004	8728.105000000001	6.65506	4.797626666666666	3.7893299999999996
1.5	10	7	912.6903095238093	4801.642500000001	8641.505000000001	-44.58959999999999	-17703.300000000003	10157.552500000002	7.762559999999999	5.015594999999999	4.409929999999999
1.5	10	8	909.3913809523808	5492.160000000002	8607.600000000002	-38.280066666666656	-17734.400000000005	11587.0	8.870059999999999	5.233563333333332	5.03053
1.5	10	9	912.4833690476189	6162.662500000002	8568.185000000001	-10.870709523809516	-17799.025000000005	12901.949999999999	9.910219999999999	5.607015357142855	5.6014125
1.5	10	10	915.575357142857	6833.165000000002	8528.77	16.538647619047623	-17863.650000000005	14216.899999999998	10.95038	5.98046738095238	6.172295
1.5	10	11	918.6673452380951	7503.667500000001	8489.355000000001	43.948004761904755	-17928.275000000005	15531.849999999997	11.99054	6.353919404761903	6.743177500000001
1.5	10	12	921.7593333333332	8174.170000000002	8449.94	71.3573619047619	-17992.900000000005	16846.799999999996	13.0307	6.727371428571427	7.314060000000001
1.5	10	13	925.050095238095	8821.627500000002	8430.422380952381	110.87750952380952	-18066.825000000004	18063.088095238094	13.984725000000001	7.241565	7.84211619047619
1.5	10	14	928.3408571428567	9469.085000000001	8410.90476190476	150.39765714285716	-18140.75	19279.376190476192	14.938750000000004	7.755758571428571	8.37017238095238
1.5	10	15	931.6316190476186	10116.5425	8391.38714285714	189.91780476190476	-18214.674999999996	20495.664285714287	15.892775000000007	8.269952142857143	8.898228571428566
1.5	10	16	934.9223809523804	10764.0	8371.86952380952	229.43795238095237	-18288.599999999995	21711.952380952385	16.84680000000001	8.784145714285716	9.426284761904755
1.5	10	17	928.0721547619044	11404.394047619047	8342.275714285712	252.88167857142858	-18191.798809523807	23027.272619047624	17.732722619047628	9.410610476190477	9.997331428571423
1.5	10	18	921.2219285714282	12044.788095238095	8312.681904761903	276.3254047619048	-18094.997619047615	24342.59285714286	18.618645238095244	10.037075238095237	10.568378095238092
1.5	10	19	914.3717023809521	12685.182142857144	8283.088095238094	299.76913095238103	-17998.196428571428	25657.913095238095	19.50456785714286	10.663539999999998	11.13942476190476
1.5	10	20	907.521476190476	13325.576190476191	8253.494285714285	323.2128571428572	-17901.39523809524	26973.233333333334	20.39049047619048	11.29000476190476	11.710471428571427
1.5	10	21	895.0875833333332	13989.613095238095	8172.4501190476185	353.1273333333334	-17630.416666666668	28384.58452380952	21.241892857142858	12.03673095238095	12.323215476190475
1.5	10	22	882.6536904761904	14653.650000000001	8091.405952380952	383.04180952380955	-17359.438095238096	29795.93571428571	22.093295238095237	12.783457142857142	12.935959523809522
1.5	10	23	870.2197976190474	15317.686904761906	8010.361785714284	412.95628571428574	-17088.459523809524	31207.286904761902	22.94469761904762	13.530183333333333	13.548703571428572
