Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	841.5401904761909	-0.2512120952380952	0.139892	-0.0212605142857142	-0.3210183809523809	-0.7944935238095238	-0.0004700584285714	1.5746600000000004	-0.0004590904285714
1.5	0	1	840.7858690476194	829.9465909285715	0.14669267857142856	-0.001270808333333276	-0.33220869047619045	1595.4752012857143	1.5218199561785712	1.6806475000000003	0.9219306821785709
1.5	0	2	840.0315476190478	1660.144393952381	0.15349335714285714	0.018718897619047648	-0.343399	3191.744896095238	3.044109970785714	1.7866350000000002	1.844320454785713
1.5	0	3	839.2772261904764	2490.3421969761903	0.16029403571428572	0.03870860357142858	-0.3545893095238095	4788.014590904762	4.566399985392857	1.8926225	2.7667102273928554
1.5	0	4	838.5229047619049	3320.54	0.1670947142857143	0.0586983095238095	-0.3657796190476191	6384.284285714286	6.08869	1.99861	3.6890999999999976
1.5	0	5	837.9147738095239	4149.570000000001	0.1556068333333333	0.0975126726190476	-0.38034061904761907	7962.888214285716	7.5864425	2.3183396428571426	4.601277499999998
1.5	0	6	837.306642857143	4978.6	0.14411895238095235	0.1363270357142857	-0.394901619047619	9541.492142857145	9.084195000000001	2.6380692857142853	5.513454999999999
1.5	0	7	836.698511904762	5807.630000000001	0.1326310714285714	0.17514139880952379	-0.409462619047619	11120.096071428576	10.5819475	2.957798928571428	6.425632499999999
1.5	0	8	836.090380952381	6636.660000000002	0.1211431904761904	0.2139557619047619	-0.424023619047619	12698.700000000004	12.0797	3.277528571428571	7.33781
1.5	0	9	838.3530357142857	7406.875000000002	0.09005506619047615	0.26804114285714287	-0.4272924523809523	14129.225000000002	13.424000000000001	3.789973928571428	8.164432499999998
1.5	0	10	840.6156904761904	8177.090000000001	0.0589669419047619	0.3221265238095239	-0.43056128571428565	15559.750000000002	14.7683	4.302419285714285	8.991054999999998
1.5	0	11	842.8783452380951	8947.305	0.027878817619047647	0.37621190476190486	-0.433830119047619	16990.275	16.1126	4.814864642857142	9.817677499999997
1.5	0	12	845.1409999999998	9717.52	-0.0032093066666666	0.4302972857142858	-0.4370989523809523	18420.8	17.4569	5.327309999999999	10.644299999999996
1.5	0	13	840.3107499999999	10392.915	-0.18587147999999995	0.540031392857143	-0.14062407142857136	19653.275	18.570674999999998	5.96815	11.356474999999996
1.5	0	14	835.4804999999999	11068.310000000001	-0.36853365333333327	0.6497655	0.15585080952380959	20885.750000000004	19.68445	6.6089899999999995	12.068649999999998
1.5	0	15	830.6502499999999	11743.705000000004	-0.5511958266666667	0.7594996071428571	0.45232569047619053	22118.225000000006	20.798224999999995	7.249829999999999	12.780825
1.5	0	16	825.8199999999999	12419.100000000004	-0.733858	0.8692337142857143	0.7488005714285715	23350.700000000008	21.911999999999992	7.89067	13.493
1.5	0	17	819.5558214285713	13030.675000000003	-1.0258825476190476	0.9277192142857142	1.2305379285714286	24434.72023809524	22.840395238095233	8.648369166666669	14.119389285714284
1.5	0	18	813.2916428571427	13642.250000000002	-1.3179070952380956	0.9862047142857141	1.7122752857142856	25518.740476190476	23.768790476190475	9.406068333333335	14.74577857142857
1.5	0	19	807.0274642857142	14253.825	-1.609931642857143	1.044690214285714	2.1940126428571425	26602.76071428571	24.69718571428572	10.163767500000002	15.372167857142855
1.5	0	20	800.7632857142856	14865.4	-1.901956190476191	1.103175714285714	2.67575	27686.78095238094	25.62558095238096	10.92146666666667	15.99855714285714
1.5	0	21	789.0037380952381	15466.210714285715	-1.9481273809523814	0.8175674385714282	3.0243889285714287	28781.161904761895	26.4555011904762	11.79886785714286	16.63092976190476
1.5	0	22	777.2441904761904	16067.021428571428	-1.9942985714285717	0.5319591628571426	3.373027857142857	29875.542857142853	27.285421428571432	12.67626904761905	17.26330238095238
1.5	0	23	765.4846428571427	16667.832142857143	-2.0404697619047623	0.24635088714285702	3.7216667857142856	30969.92380952381	28.11534166666667	13.55367023809524	17.895675
1.5	0	24	753.7250952380952	17268.64285714286	-2.0866409523809524	-0.0392573885714286	4.070305714285714	32064.304761904765	28.945261904761907	14.431071428571428	18.52804761904762
1.5	0	25	746.2253809523809	17791.09880952381	-21.23376404761905	5.620818863333333	36.19811380952381	33033.13690476191	29.54572261904762	15.373628571428572	19.08787619047619
1.5	0	26	738.7256666666667	18313.554761904757	-40.38088714285715	11.280895115238094	68.3259219047619	34001.96904761905	30.146183333333333	16.316185714285716	19.647704761904762
1.5	0	27	731.2259523809524	18836.01071428571	-59.52801023809524	16.940971367142854	100.45373	34970.801190476195	30.746644047619046	17.258742857142856	20.207533333333334
1.5	0	28	723.7262380952382	19358.46666666666	-78.67513333333333	22.601047619047616	132.5815380952381	35939.63333333334	31.34710476190476	18.2013	20.767361904761906
1.5	0	29	722.2062500000001	19810.028571428567	-69.38307380952381	19.453308809523808	120.60535357142857	36770.21428571429	31.72866071428571	19.182220238095237	21.247308333333336
1.5	0	30	720.686261904762	20261.590476190475	-60.09101428571429	16.30557	108.62916904761904	37600.79523809525	32.11021666666666	20.163140476190478	21.727254761904764
1.5	0	31	719.1662738095239	20713.15238095238	-50.79895476190477	13.157831190476193	96.65298452380952	38431.3761904762	32.491772619047616	21.144060714285715	22.20720119047619
1.5	0	32	717.6462857142858	21164.714285714286	-41.50689523809524	10.010092380952385	84.67679999999999	39261.95714285715	32.873328571428566	22.12498095238095	22.68714761904762
1.5	0	33	711.5207857142857	21618.788095238095	-31.171142142857143	7.4925114166666695	63.42292108333332	40131.75476190477	33.161588095238095	23.174925	23.189752380952385
1.5	0	34	705.3952857142857	22072.861904761907	-20.83538904761905	4.9749304523809545	42.16904216666666	41001.55238095238	33.44984761904762	24.22486904761905	23.692357142857144
1.5	0	35	699.2697857142857	22526.935714285715	-10.499635952380956	2.4573494880952396	20.915163249999992	41871.34999999999	33.738107142857146	25.274813095238095	24.194961904761904
1.5	0	36	693.1442857142856	22981.009523809524	-0.1638828571428571	-0.0602314761904762	-0.3387156666666679	42741.14761904761	34.026366666666675	26.324757142857145	24.697566666666667
1.5	0	37	688.8229523809523	23426.55476190476	1.220905455238095	-0.6713446785714284	-3.3481662380952377	43641.7738095238	34.190404761904766	27.43180357142857	25.217984523809523
1.5	0	38	684.501619047619	23872.1	2.6056937676190466	-1.2824578809523808	-6.357616809523808	44542.4	34.35444285714286	28.538849999999996	25.73840238095238
1.5	0	39	680.1802857142858	24317.645238095232	3.9904820799999987	-1.893571083333333	-9.367067380952378	45443.0261904762	34.518480952380955	29.645896428571426	26.25882023809524
1.5	0	40	675.8589523809525	24763.19047619047	5.37527039238095	-2.5046842857142853	-12.376517952380947	46343.65238095239	34.682519047619046	30.752942857142852	26.779238095238096
1.5	0	41	672.8850714285716	25081.464285714283	17.212343270476193	2.3692439285714286	-36.6645146547619	46992.64523809525	34.55735119047619	31.748744047619045	27.15425
1.5	0	42	669.9111904761905	25399.73809523809	29.04941614857144	7.2431721428571425	-60.95251135714285	47641.6380952381	34.43218333333333	32.74454523809524	27.52926190476191
1.5	0	43	666.9373095238095	25718.011904761905	40.88648902666668	12.117100357142856	-85.2405080595238	48290.63095238095	34.30701547619047	33.740346428571435	27.904273809523815
1.5	0	44	663.9634285714286	26036.285714285717	52.72356190476192	16.991028571428572	-109.52850476190476	48939.6238095238	34.181847619047616	34.73614761904763	28.27928571428572
1.5	0	45	658.6956785714285	26299.486904761907	44.458876761904776	13.362043083333333	-93.66732149999999	49497.57976190476	33.89212738095238	35.67049047619048	28.601696428571433
1.5	0	46	653.4279285714285	26562.688095238096	36.19419161904763	9.733057595238096	-77.80613823809523	50055.53571428571	33.602407142857146	36.60483333333334	28.924107142857146
1.5	0	47	648.1601785714284	26825.88928571429	27.929506476190475	6.1040721071428585	-61.944954976190466	50613.49166666667	33.31268690476192	37.5391761904762	29.24651785714286
1.5	0	48	642.8924285714284	27089.09047619048	19.66482133333333	2.4750866190476195	-46.0837717142857	51171.44761904763	33.02296666666668	38.47351904761905	29.56892857142857
1.5	0	49	634.9854404761903	27310.960714285717	-9.901844714285716	-6.5674921785714275	17.936587880952388	51616.56071428572	32.599169047619064	39.34401904761905	29.82613214285714
1.5	0	50	627.0784523809523	27532.83095238095	-39.46851076190476	-15.610070976190475	81.95694747619048	52061.67380952381	32.17537142857144	40.21451904761905	30.08333571428571
1.5	0	51	619.1714642857141	27754.70119047619	-69.03517680952382	-24.65264977380952	145.97730707142858	52506.78690476191	31.75157380952382	41.08501904761905	30.340539285714282
1.5	0	52	611.2644761904761	27976.571428571428	-98.60184285714286	-33.69522857142857	209.99766666666667	52951.9	31.327776190476197	41.95551904761905	30.59774285714285
1.5	0	53	594.293369047619	28199.696428571428	-84.99599523809523	-30.353468333333332	183.87519642857143	53391.89523809524	30.836823809523814	42.80467142857143	30.85199166666666
1.5	0	54	577.3222619047618	28422.821428571428	-71.39014761904761	-27.01170809523809	157.7527261904762	53831.890476190485	30.345871428571435	43.653823809523814	31.10624047619047
1.5	0	55	560.3511547619047	28645.946428571428	-57.7843	-23.66994785714285	131.63025595238096	54271.88571428572	29.854919047619052	44.5029761904762	31.36048928571428
1.5	0	56	543.3800476190476	28869.071428571428	-44.17845238095238	-20.32818761904761	105.50778571428572	54711.88095238096	29.36396666666667	45.35212857142858	31.61473809523809
1.5	0	57	538.9993571428571	29039.7619047619	-30.862514761904762	-16.701478333333327	70.74648047619047	55032.67738095239	28.72197738095238	46.10909285714287	31.800104761904755
1.5	0	58	534.6186666666666	29210.452380952378	-17.546577142857142	-13.074769047619043	35.98517523809524	55353.47380952381	28.079988095238097	46.86605714285715	31.985471428571426
1.5	0	59	530.2379761904762	29381.142857142855	-4.230639523809522	-9.44805976190476	1.2238700000000051	55674.27023809525	27.437998809523812	47.623021428571434	32.170838095238096
1.5	0	60	525.8572857142857	29551.83333333333	9.085298095238096	-5.821350476190476	-33.53743523809524	55995.06666666667	26.796009523809524	48.37998571428572	32.35620476190476
1.5	10	0	829.212095238095	-0.1924408571428572	7030.789999999998	0.3541373809523809	-13240.399999999998	-0.5958319999999999	-0.0003600882857142	3.812489999999998	-0.0003442957619047
