Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	809.4997619047621	-0.0433903380952381	0.0060198261904761	-0.0103707809523809	0.0238543285714285	-0.0774098095238095	-3.1370971428571426e-05	0.5852639047619048	-1.4514980952380957e-05
1.5	0	1	810.7582380952382	1044.4188858178577	0.00397974310476185	-0.00782633816428565	0.033140189285714224	2180.8981331190475	0.7429994479619046	0.6384905000000001	0.40893649471666665
1.5	0	2	812.0167142857142	2088.8811619738103	0.0019396600190476005	-0.0052818953761904	0.04242604999999995	4361.8736760476195	1.4860302668952379	0.6917170952380953	0.8178875044142857
1.5	0	3	813.2751904761903	3133.343438129763	-0.00010042306666664929	-0.0027374525880951503	0.05171191071428567	6542.849218976191	2.229061085828571	0.7449436904761906	1.226838514111905
1.5	0	4	814.5336666666665	4177.805714285716	-0.0021405061523809	-0.0001930097999999	0.0609977714285714	8723.824761904762	2.9720919047619043	0.7981702857142858	1.635789523809524
1.5	0	5	817.7797023809521	5236.123214285715	-0.0019957322571428	0.001207311221428625	0.06890007976190472	10911.528095238096	3.7137473809523804	0.9583278333333335	2.0460016666666667
1.5	0	6	821.0257380952379	6294.440714285715	-0.0018509583619047	0.0026076322428571497	0.07680238809523805	13099.23142857143	4.4554028571428566	1.1184853809523811	2.4562138095238097
1.5	0	7	824.2717738095237	7352.758214285715	-0.0017061844666666	0.004007953264285675	0.08470469642857137	15286.934761904762	5.197058333333333	1.2786429285714287	2.8664259523809528
1.5	0	8	827.5178095238093	8411.075714285715	-0.0015614105714285	0.0054082742857142	0.0926070047619047	17474.638095238097	5.938713809523809	1.4388004761904765	3.276638095238096
1.5	0	9	831.5209047619046	9423.831785714287	-0.0009944041666666251	0.01293949023809515	0.0890743916666666	19554.60119047619	6.6256192857142855	1.6965579761904765	3.666648452380953
1.5	0	10	835.5239999999999	10436.587857142858	-0.00042739776190475016	0.0204707061904761	0.0855417785714285	21634.56428571429	7.312524761904761	1.9543154761904766	4.05665880952381
1.5	0	11	839.5270952380953	11449.343928571432	0.0001396086428571248	0.028001922142857048	0.0820091654761904	23714.527380952382	7.999430238095238	2.212072976190477	4.446669166666668
1.5	0	12	843.5301904761906	12462.100000000004	0.000706615047619	0.035533138095238	0.0784765523809523	25794.490476190476	8.686335714285715	2.469830476190477	4.836679523809525
1.5	0	13	837.9888571428572	13350.152380952384	-0.022105393595238124	0.04381330952380945	0.10434879999999994	27688.291666666664	9.256266071428573	2.7929322619047623	5.191783214285715
