Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	631.5306190476192	-0.0816315095238095	-0.0942457619047618	-0.0307695285714285	0.2233109523809524	-0.2154312857142857	-0.0001377988571428	1.06606	-0.0001147448571428
1.5	0	1	633.4782380952382	719.8762763678571	-0.04735891547619041	-0.028659695238095174	0.09188104761904764	1354.727593202381	1.1934141508571428	1.1534652380952382	0.7215664413571427
1.5	0	2	635.4258571428572	1439.8341842452382	-0.00047206904761901147	-0.02654986190476185	-0.03954885714285711	2709.6706176904763	2.386966100571428	1.2408704761904765	1.443247627571428
1.5	0	3	637.3734761904763	2159.792092122619	0.0464147773809524	-0.024440028571428525	-0.17097876190476186	4064.613642178572	3.580518050285714	1.3282757142857147	2.1649288137857137
1.5	0	4	639.3210952380953	2879.75	0.0933016238095238	-0.0223301952380952	-0.3024086666666666	5419.556666666666	4.774069999999999	1.4156809523809528	2.8866099999999992
1.5	0	5	663.2823214285713	3745.044999999999	0.06929717107142858	-0.03466816309523805	-0.24475224999999995	7019.942500000001	6.187302499999999	1.741415714285715	3.7390274999999993
1.5	0	6	687.2435476190475	4610.339999999998	0.04529271833333335	-0.0470061309523809	-0.1870958333333333	8620.328333333335	7.600534999999997	2.067150476190477	4.591444999999999
1.5	0	7	711.2047738095237	5475.634999999998	0.021288265595238123	-0.05934409880952375	-0.12943941666666664	10220.714166666668	9.013767499999997	2.392885238095239	5.4438625
1.5	0	8	735.1659999999997	6340.929999999998	-0.0027161871428571	-0.0716820666666666	-0.071783	11821.100000000004	10.426999999999996	2.718620000000001	6.296279999999999
1.5	0	9	746.6419999999998	7016.107499999999	-0.1266328427380952	-0.11122385952380945	0.22160286904761906	13073.075000000003	11.484049999999996	3.1547154761904768	6.9631075
1.5	0	10	758.1179999999999	7691.285000000002	-0.2505494983333333	-0.1507656523809523	0.514988738095238	14325.050000000003	12.541099999999998	3.590810952380952	7.629935000000001
1.5	0	11	769.5939999999999	8366.462500000003	-0.37446615392857135	-0.19030744523809515	0.8083746071428571	15577.025000000001	13.59815	4.0269064285714276	8.296762500000002
1.5	0	12	781.07	9041.640000000005	-0.4983828095238095	-0.229849238095238	1.1017604761904762	16829.0	14.6552	4.463001904761904	8.963590000000002
1.5	0	13	778.226892857143	9621.830000000002	-1.1782207976190477	-0.041570499999999955	1.6980865476190476	17902.600000000002	15.511200000000002	4.981198928571429	9.535417500000001
1.5	0	14	775.3837857142858	10202.02	-1.8580587857142858	0.14670823809523809	2.294412619047619	18976.200000000004	16.367200000000004	5.499395952380953	10.107245
1.5	0	15	772.5406785714285	10782.21	-2.5378967738095244	0.3349869761904762	2.8907386904761907	20049.800000000003	17.223200000000006	6.017592976190477	10.6790725
1.5	0	16	769.6975714285715	11362.399999999996	-3.2177347619047625	0.5232657142857142	3.4870647619047617	21123.400000000005	18.079200000000007	6.535790000000002	11.2509
1.5	0	17	762.1388928571428	11905.599999999999	-4.551132619047619	0.963595357142857	5.538314047619047	22101.650000000005	18.820250000000005	7.148725476190476	11.77195
1.5	0	18	754.5802142857142	12448.800000000001	-5.884530476190475	1.4039249999999996	7.5895633333333326	23079.900000000005	19.561300000000003	7.761660952380951	12.293000000000003
1.5	0	19	747.0215357142855	12992.000000000004	-7.217928333333332	1.8442546428571425	9.640812619047619	24058.150000000005	20.30235	8.374596428571426	12.814050000000005
1.5	0	20	739.4628571428568	13535.200000000006	-8.551326190476189	2.2845842857142853	11.692061904761903	25036.400000000005	21.0434	8.9875319047619	13.335100000000006
1.5	0	21	729.3393809523807	14012.775000000003	-9.140054047619046	3.2958376190476186	13.00325095238095	25911.94285714286	21.61727261904762	9.661325119047616	13.80143690476191
1.5	0	22	719.2159047619045	14490.350000000002	-9.728781904761904	4.3070909523809515	14.314439999999998	26787.485714285714	22.19114523809524	10.335118333333332	14.267773809523813
1.5	0	23	709.0924285714284	14967.925	-10.317509761904763	5.318344285714286	15.625629047619045	27663.02857142857	22.76501785714286	11.008911547619048	14.734110714285716
1.5	0	24	698.9689523809523	15445.499999999996	-10.90623761904762	6.329597619047619	16.936818095238092	28538.571428571428	23.33889047619048	11.682704761904764	15.20044761904762
