Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	635.7604761904763	-0.0443924619047619	0.0312370619047619	-0.0021100076190476	-0.0256826523809523	-0.0585567952380952	-8.128607142857141e-05	1.164129523809524	-2.93485619047619e-05
1.5	0	1	637.6709047619049	1048.2142056535715	0.030539480952380925	-0.006839244999999975	-0.022492816666666603	1931.3285824035713	1.894141535446428	1.3008021428571428	0.9679779885785714
1.5	0	2	639.5813333333334	2096.472803769048	0.02984189999999995	-0.01156848238095235	-0.0193029809523809	3862.7157216023807	3.7883643569642844	1.4374747619047614	1.9359853257190476
1.5	0	3	641.4917619047619	3144.7314018845245	0.029144319047618977	-0.016297719761904722	-0.0161131452380952	5794.102860801189	5.682587178482141	1.5741473809523803	2.903992662859524
1.5	0	4	643.4021904761905	4192.990000000001	0.028446738095238	-0.0210269571428571	-0.0129233095238095	7725.489999999999	7.576809999999997	1.7108199999999991	3.872
1.5	0	5	647.7555476190477	5259.127500000001	0.0034197916666666023	-0.0127322226190476	0.037511553571428574	9682.242499999998	9.474432499999999	2.121495833333333	4.852720000000001
1.5	0	6	652.1089047619048	6325.265000000003	-0.021607154761904796	-0.0044374880952380985	0.08794641666666664	11638.994999999999	11.372055000000001	2.5321716666666667	5.833440000000001
1.5	0	7	656.462261904762	7391.402500000004	-0.0466341011904762	0.0038572464285714023	0.13838127976190473	13595.7475	13.269677500000004	2.9428475000000005	6.814160000000003
1.5	0	8	660.8156190476192	8457.540000000005	-0.0716610476190476	0.0121519809523809	0.1888161428571428	15552.5	15.167300000000006	3.3535233333333343	7.794880000000004
1.5	0	9	670.0175714285715	9484.530000000002	-0.21570242857142852	0.08788603333333331	0.43975341666666656	17402.050000000003	16.935475000000007	4.023443452380953	8.721885000000004
1.5	0	10	679.2195238095238	10511.520000000002	-0.35974380952380947	0.1636200857142857	0.6906906904761904	19251.600000000006	18.703650000000007	4.693363571428572	9.648890000000003
1.5	0	11	688.4214761904761	11538.510000000002	-0.5037851904761903	0.23935413809523812	0.9416279642857142	21101.150000000005	20.47182500000001	5.36328369047619	10.575895000000003
1.5	0	12	697.6234285714285	12565.5	-0.6478265714285713	0.3150881904761905	1.192565238095238	22950.700000000008	22.24000000000001	6.033203809523808	11.502900000000004
1.5	0	13	697.5317142857142	13452.65	-0.703288738095238	0.33479775	1.2339015476190476	24567.525000000005	23.682800000000004	6.864969523809523	12.313225000000003
1.5	0	14	697.4399999999999	14339.8	-0.7587509047619048	0.3545073095238095	1.2752378571428569	26184.350000000006	25.1256	7.696735238095238	13.123550000000002
1.5	0	15	697.3482857142857	15226.95	-0.8142130714285715	0.374216869047619	1.3165741666666664	27801.175000000003	26.568399999999997	8.528500952380952	13.933875
