Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	989.7471904761902	0.0470120238095238	-0.0093640947619047	0.0039165147619047	-0.0517672	0.0579163999999999	9.32697e-05	1.96361	3.2563457142857145e-05
1.5	0	1	991.6482023809522	851.9377590178572	-0.016836677023809477	0.0076710503571428	-0.040280455238095224	1633.6429611095234	1.6515824522749996	2.084075	0.918514422592857
1.5	0	2	993.5492142857141	1703.8285060119047	-0.02430925928571425	0.011425585952380902	-0.02879371047619045	3267.2280058190468	3.303071634849999	2.2045399999999997	1.836996281728571
1.5	0	3	995.4502261904761	2555.7192530059524	-0.031781841547619025	0.015180121547619002	-0.017306965714285673	4900.81305052857	4.954560817424999	2.325005	2.755478140864285
1.5	0	4	997.351238095238	3407.61	-0.0392544238095238	0.0189346571428571	-0.0058202209523809	6534.398095238093	6.606049999999998	2.44547	3.6739599999999992
1.5	0	5	1000.4609285714287	4241.8825	-0.05811582976190475	0.03722535238095233	0.014815312857142875	8122.3735714285685	8.1975625	2.7956475	4.566794999999999
1.5	0	6	1003.5706190476192	5076.155	-0.07697723571428569	0.055516047619047555	0.035450846666666654	9710.349047619045	9.789075000000002	3.145825	5.459629999999999
1.5	0	7	1006.6803095238098	5910.4275	-0.09583864166666664	0.07380674285714278	0.056086380476190426	11298.32452380952	11.380587500000004	3.4960025	6.352465
1.5	0	8	1009.7900000000004	6744.699999999999	-0.1147000476190476	0.092097438095238	0.0767219142857142	12886.299999999996	12.972100000000006	3.84618	7.245299999999999
1.5	0	9	1004.9544761904765	7531.438809523808	-0.11442702380952377	0.11395041190476182	0.0599566085714285	14410.824999999997	14.425875000000003	4.385195476190476	8.102475
1.5	0	10	1000.1189523809526	8318.17761904762	-0.11415399999999995	0.13580338571428566	0.0431913028571428	15935.35	15.879649999999998	4.924210952380952	8.959650000000002
1.5	0	11	995.2834285714288	9104.916428571429	-0.11388097619047613	0.15765635952380946	0.0264259971428571	17459.875000000004	17.333424999999995	5.463226428571429	9.816825000000003
1.5	0	12	990.4479047619049	9891.655238095238	-0.1136079523809523	0.1795093333333333	0.0096606914285714	18984.400000000005	18.78719999999999	6.002241904761905	10.674000000000005
1.5	0	13	978.0072142857143	10631.641428571429	-0.23142186904761902	0.18291902380952377	0.278056828095238	20448.358333333337	20.089099999999995	6.7071515476190475	11.497100000000003
1.5	0	14	965.5665238095238	11371.62761904762	-0.34923578571428576	0.18632871428571424	0.5464529647619046	21912.31666666667	21.391	7.412061190476191	12.3202
1.5	0	15	953.1258333333333	12111.613809523813	-0.46704970238095245	0.18973840476190473	0.8148491014285713	23376.275	22.692899999999998	8.116970833333333	13.143299999999998
1.5	0	16	940.6851428571428	12851.600000000004	-0.5848636190476192	0.1931480952380952	1.083245238095238	24840.233333333334	23.9948	8.821880476190476	13.966399999999997
1.5	0	17	927.1585238095237	13610.417857142858	-0.5886255476190477	0.17119278571428567	1.0919365476190475	26312.47619047619	25.2502	9.724635357142855	14.794174999999996
1.5	0	18	913.6319047619047	14369.235714285714	-0.5923874761904764	0.14923747619047614	1.1006278571428572	27784.719047619044	26.505599999999994	10.627390238095236	15.621949999999995
1.5	0	19	900.1052857142856	15128.053571428569	-0.5961494047619049	0.12728216666666664	1.1093191666666669	29256.9619047619	27.76099999999999	11.530145119047617	16.449724999999994
1.5	0	20	886.5786666666665	15886.871428571423	-0.5999113333333335	0.1053268571428571	1.1180104761904763	30729.20476190476	29.016399999999987	12.432899999999997	17.277499999999993
1.5	0	21	879.4415595238095	16594.166666666664	0.031612708333333295	-0.11396647380952386	0.11484505952380974	32186.069047619043	30.06959761904761	13.489165476190475	18.096615476190472
1.5	0	22	872.3044523809523	17301.4619047619	0.66313675	-0.3332598047619048	-0.8883203571428568	33642.933333333334	31.12279523809523	14.545430952380952	18.915730952380947
1.5	0	23	865.1673452380951	18008.75714285714	1.2946607916666668	-0.5525531357142858	-1.8914857738095234	35099.79761904762	32.17599285714285	15.60169642857143	19.734846428571426
