Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	782.3573333333334	0.0111886523809523	-0.0180558428571428	-0.0051880571428571	0.0867126904761904	-0.0185258904761904	2.003008571428572e-05	1.4005871428571428	-9.265601428571428e-06
1.5	0	1	783.4810952380953	699.8054152988095	-0.0262096488095237	-0.0004156964285713	0.0964235059523809	1273.8049151059524	1.2251839511357143	1.4891307142857142	0.6370845984179762
1.5	0	2	784.6048571428572	1399.599641945238	-0.0343634547619046	0.0043566642857143	0.1061343214285714	2547.628356102381	2.4503478721857146	1.5776742857142856	1.2741784624373809
1.5	0	3	785.7286190476191	2099.3938685916664	-0.0425172607142856	0.0091290249999999	0.1158451369047619	3821.4517970988095	3.675511793235714	1.6662178571428572	1.9112723264567857
1.5	0	6	810.0422142857144	4333.821428571428	-0.0349439833333332	0.0161851595238095	0.0690211714285714	7859.987619047622	7.548290238095237	2.3470157142857144	3.9311147619047615
1.5	0	7	821.637130952381	5101.138095238094	-0.0270804416666666	0.0173270464285714	0.0407537809523809	9242.343809523813	8.872097499999999	2.643142857142857	4.622489047619048
1.5	0	8	833.2320476190476	5868.454761904761	-0.0192169	0.0184689333333333	0.0124863904761904	10624.700000000004	10.19590476190476	2.93927	5.313863333333335
1.5	0	9	834.382488095238	6537.578571428571	-0.0083608892857143	0.0166669702380952	-0.0166753976190476	11852.39166666667	11.309703571428567	3.366353928571429	5.927885
1.5	0	11	836.6833690476188	7875.826190476192	0.0133511321428571	0.0130630440476189	-0.0749989738095238	14307.774999999998	13.537301190476184	4.220521785714286	7.155928333333332
1.5	0	12	837.8338095238092	8544.950000000003	0.0242071428571428	0.0112610809523809	-0.1041607619047619	15535.466666666664	14.65109999999999	4.647605714285715	7.769949999999997
1.5	0	13	831.114726190476	9147.9375	0.034090663095238	0.0092918619047618	-0.1408333452380952	16671.399999999998	15.602099999999997	5.186257738095239	8.338087499999999
1.5	0	14	824.3956428571428	9750.925	0.0439741833333332	0.0073226428571428	-0.1775059285714286	17807.333333333336	16.5531	5.724909761904764	8.906225
1.5	0	15	817.6765595238096	10353.9125	0.0538577035714285	0.0053534238095237	-0.2141785119047619	18943.26666666667	17.504100000000005	6.263561785714288	9.4743625
1.5	0	16	810.9574761904763	10956.899999999996	0.0637412238095238	0.0033842047619047	-0.2508510952380953	20079.200000000004	18.45510000000001	6.802213809523812	10.0425
