Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1097.32	0.5266198095238094	-0.0854714619047619	0.0909744142857142	0.1236594285714285	0.925340761904762	0.0007864407619047	1.63871	0.0004381775714285
1.5	0	1	1099.12	978.5074648571428	-0.0791810476190476	0.0740094047619046	0.128097988095238	1733.794005571428	1.428954830571428	1.7422875000000002	0.8210036331785713
1.5	0	2	1100.92	1956.4883099047613	-0.0728906333333333	0.0570443952380951	0.1325365476190476	3466.662670380951	2.857123220380952	1.8458650000000003	1.6415690887857142
1.5	0	3	1102.7200000000005	2934.4691549523804	-0.066600219047619	0.0400793857142856	0.1369751071428571	5199.531335190474	4.285291610190475	1.9494425000000009	2.462134544392857
1.5	0	6	1112.91	5818.07	-0.0753230476190475	-0.0188900023809523	0.2172036428571428	10281.0	8.451279999999999	2.6582597619047625	4.86836
1.5	0	7	1117.1049999999996	6770.879999999999	-0.0828296690476189	-0.0398921916666666	0.2550986309523809	11955.3	9.820189999999998	2.960879642857144	5.66119
1.5	0	8	1121.2999999999995	7723.69	-0.0903362904761904	-0.0608943809523809	0.292993619047619	13629.600000000002	11.189099999999998	3.263499523809524	6.454020000000001
1.5	0	9	1120.2974999999997	8607.217499999999	-0.077245463095238	-0.067781763095238	0.2863532142857142	15166.65	12.416299999999998	3.729504642857143	7.181872500000001
1.5	0	11	1118.2925000000002	10374.272499999995	-0.0510638083333332	-0.0815565273809523	0.2730724047619047	18240.75	14.8707	4.661514880952382	8.637577500000003
1.5	0	12	1117.2900000000004	11257.799999999996	-0.0379729809523809	-0.0884439095238095	0.266432	19777.8	16.0979	5.1275200000000005	9.365430000000002
1.5	0	13	1107.5122619047622	12042.949999999995	-0.0385415202380951	-0.0765607273809523	0.2462841666666666	21130.075	17.1298	5.714284523809525	10.005772500000004
1.5	0	14	1097.734523809524	12828.099999999997	-0.0391100595238094	-0.0646775452380952	0.2261363333333333	22482.35	18.161700000000003	6.301049047619049	10.646115000000002
1.5	0	15	1087.9567857142858	13613.249999999996	-0.0396785988095237	-0.052794363095238	0.2059884999999999	23834.625000000004	19.193600000000004	6.887813571428572	11.286457500000004
1.5	0	16	1078.1790476190477	14398.399999999998	-0.040247138095238	-0.0409111809523809	0.1858406666666666	25186.900000000005	20.225500000000004	7.474578095238097	11.926800000000004
1.5	0	17	1065.2479761904765	15136.20952380952	0.0829602773809524	0.0409634357142857	-0.3265756904761905	26440.413095238106	21.124798809523814	8.181433571428572	12.52037142857143
1.5	0	18	1052.3169047619049	15874.019047619046	0.2061676928571429	0.1228380523809524	-0.8389920476190478	27693.926190476195	22.024097619047623	8.888289047619047	13.113942857142856
1.5	0	19	1039.3858333333335	16611.82857142857	0.3293751083333333	0.204712669047619	-1.351408404761905	28947.43928571429	22.923396428571436	9.59514452380952	13.707514285714284
1.5	0	20	1026.454761904762	17349.638095238093	0.4525825238095238	0.2865872857142857	-1.863824761904762	30200.952380952385	23.822695238095243	10.301999999999996	14.30108571428571
1.5	0	21	1010.8487023809524	18032.89880952381	0.1936300083333333	0.2071371583333333	-0.9101115261904764	31368.7380952381	24.57016547619048	11.10490833333333	14.854070238095236
1.5	0	22	995.2426428571428	18716.15952380952	-0.0653225071428571	0.1276870309523809	0.0436017095238092	32536.523809523816	25.317635714285714	11.907816666666664	15.40705476190476
1.5	0	23	979.6365833333332	19399.420238095237	-0.3242750226190476	0.0482369035714285	0.9973149452380948	33704.30952380953	26.065105952380947	12.710725000000002	15.960039285714286
1.5	0	24	964.0305238095236	20082.68095238095	-0.583227538095238	-0.0312132238095238	1.9510281809523808	34872.095238095244	26.812576190476182	13.513633333333336	16.513023809523812
1.5	0	25	954.2254642857142	20637.95833333333	-11.034186129761906	10.604461510714287	13.573440302380952	35875.466666666674	27.299626190476182	14.34936547619048	16.98815
1.5	0	26	944.4204047619048	21193.235714285714	-21.48514472142857	21.240136245238094	25.195852423809523	36878.8380952381	27.78667619047619	15.18509761904762	17.46327619047619
1.5	0	29	931.9966190476192	22777.72261904762	-35.93425904761905	32.867522535714286	42.90104071428571	39752.59047619048	29.04382023809524	17.732010714285718	18.824086904761906
1.5	0	31	946.3692857142858	23725.586904761905	-23.02865333333333	13.579596178571432	31.82176880952381	41486.60952380952	29.60990833333333	19.48290833333333	19.645203571428567
1.5	0	32	953.555619047619	24199.519047619047	-16.575850476190475	3.935633	26.282132857142862	42353.619047619046	29.892952380952373	20.358357142857145	20.0557619047619
1.5	0	33	945.995726190476	24656.511904761905	-12.729511988095236	3.61738880952381	21.24660695238096	43183.37976190476	30.07847976190476	21.25927380952381	20.44867738095238
1.5	0	34	938.4358333333332	25113.50476190476	-8.883173499999998	3.2991446190476195	16.21108104761905	44013.14047619048	30.264007142857142	22.16019047619048	20.841592857142857
1.5	0	35	930.8759404761904	25570.497619047623	-5.036835011904762	2.9809004285714287	11.175555142857144	44842.901190476194	30.449534523809525	23.061107142857143	21.23450833333333
1.5	0	36	923.3160476190474	26027.49047619048	-1.190496523809524	2.6626562380952383	6.140029238095239	45672.66190476191	30.635061904761912	23.96202380952381	21.62742380952381
1.5	0	37	912.955738095238	26409.30357142857	-2.2023234642857146	1.8184866904761907	6.507760142857143	46391.841666666674	30.64525952380953	24.836338095238094	21.96797976190476
1.5	0	38	902.5954285714286	26791.116666666665	-3.214150404761905	0.9743171428571432	6.875491047619048	47111.02142857143	30.655457142857145	25.710652380952386	22.30853571428572
1.5	0	39	892.2351190476193	27172.92976190476	-4.225977345238095	0.1301475952380957	7.243221952380952	47830.2011904762	30.665654761904765	26.584966666666663	22.64909166666667
1.5	0	40	881.8748095238099	27554.74285714285	-5.237804285714286	-0.7140219523809522	7.610952857142856	48549.38095238096	30.67585238095238	27.459280952380954	22.989647619047624
1.5	0	42	858.049523809524	28070.33809523809	-5.906548095238096	-1.4364386666666666	11.487370404761904	49513.53333333334	30.25935952380952	29.0050380952381	23.446200000000005
1.5	0	43	846.136880952381	28328.13571428571	-6.24092	-1.797647023809524	13.425579178571429	49995.60952380952	30.05111309523809	29.77791666666667	23.674476190476195
1.5	0	44	834.2242380952381	28585.93333333333	-6.5752919047619045	-2.158855380952381	15.363787952380951	50477.68571428571	29.842866666666666	30.55079523809524	23.902752380952386
1.5	0	47	799.2072023809524	29259.840476190475	-12.944116583333336	-0.5082688452380955	33.20430770238095	51748.76071428572	28.902288095238102	32.76919166666667	24.50465238095238
1.5	0	49	776.0830238095239	29696.861904761907	-40.19800551190475	-8.498085952380956	82.84797976190478	52598.52619047619	28.19572976190477	34.226215476190475	24.90704285714285
1.5	0	50	764.6311904761905	29909.24761904762	-65.32895288095237	-17.03809857142858	126.54481190476194	53024.6	27.802697619047624	34.94377380952381	25.108799999999995
1.5	0	52	741.7275238095237	30334.019047619047	-115.5908476190476	-34.11812380952382	213.93847619047625	53876.747619047615	27.01663333333333	36.37889047619048	25.51231428571428
1.5	0	53	727.8878809523809	30536.746428571427	-85.6037822738095	-25.669336952380963	155.912093452381	54279.69285714286	26.552196428571428	37.06731666666667	25.70312261904761
1.5	0	54	714.048238095238	30739.473809523806	-55.61671692857141	-17.220550095238103	97.88571071428576	54682.6380952381	26.087759523809524	37.755742857142856	25.893930952380945
1.5	0	55	700.2085952380952	30942.20119047619	-25.629651583333327	-8.771763238095243	39.859327976190514	55085.583333333336	25.623322619047624	38.44416904761904	26.08473928571428
1.5	0	56	686.3689523809524	31144.92857142857	4.357413761904762	-0.3229763809523813	-18.16705476190476	55488.52857142858	25.15888571428572	39.132595238095234	26.27554761904761
1.5	0	57	666.2619047619047	31361.447619047616	13.480536988095238	9.554969738095238	-39.87323273809524	55909.67976190477	24.648800000000005	39.81252142857142	26.474974999999997
1.5	0	59	626.0478095238095	31794.48571428571	31.72678344047619	29.31086197619048	-83.28558869047619	56751.98214285716	23.62862857142857	41.172373809523805	26.873829761904755
1.5	0	60	605.9407619047619	32011.00476190476	40.84990666666666	39.188808095238095	-104.99176666666666	57173.13333333335	23.118542857142856	41.85229999999999	27.073257142857138
1.5	10	1	1151.5178571428576	899.6322387142858	6554.175000000001	-1.4821881071428578	-11157.9	1655.368866047619	1.3107640797500004	3.4844417857142846	0.7838694583714289
1.5	10	2	1144.6557142857146	1799.1581591428571	6518.86	-3.1046844523809534	-11121.2	3310.5351170476183	2.621369386500001	3.55646357142857	1.5676429722476195
1.5	10	3	1137.7935714285716	2698.684079571429	6483.544999999998	-4.72718079761905	-11084.499999999998	4965.701368047618	3.9319746932500017	3.628485357142856	2.3514164861238105
1.5	10	5	1122.7384523809524	4496.3150000000005	6380.979999999998	1.0913195238095224	-10981.149999999998	8235.350714285712	6.533335000000001	3.943760119047618	3.899702500000001
1.5	10	6	1114.5454761904762	5394.420000000001	6313.729999999998	8.532316190476191	-10914.5	9849.833809523809	7.824089999999999	4.187013095238093	4.664215000000001
1.5	10	7	1106.3525	6292.5250000000015	6246.479999999998	15.973312857142858	-10847.850000000002	11464.3169047619	9.114844999999995	4.430266071428569	5.428727500000001
1.5	10	8	1098.1595238095238	7190.630000000002	6179.229999999998	23.414309523809525	-10781.200000000004	13078.799999999996	10.405599999999996	4.673519047619045	6.193240000000001
1.5	10	9	1089.7971428571427	8054.472500000002	6118.017499999998	27.01528928571429	-10741.519047619053	14571.924999999996	11.609299999999998	5.086589285714284	6.900275357142856
1.5	10	10	1081.4347619047617	8918.315	6056.804999999999	30.61626904761905	-10701.838095238096	16065.049999999996	12.813	5.499659523809523	7.607310714285712
1.5	10	11	1073.0723809523806	9782.1575	5995.592500000001	34.21724880952381	-10662.15714285714	17558.175	14.016699999999998	5.912729761904761	8.314346071428568
1.5	10	13	1062.0999999999997	11470.666666666668	5908.072142857143	56.698683333333335	-10633.316666666664	20415.79642857143	16.311286904761904	6.908075952380952	9.667512261904758
1.5	10	14	1059.4899999999998	12295.333333333336	5881.7642857142855	75.57913809523811	-10644.15714285714	21780.29285714286	17.40217380952381	7.490351904761905	10.313643095238092
1.5	10	15	1056.88	13120.000000000002	5855.456428571429	94.45959285714288	-10654.99761904762	23144.78928571429	18.493060714285715	8.072627857142857	10.959773928571428
1.5	10	16	1054.27	13944.66666666667	5829.148571428571	113.34004761904762	-10665.838095238096	24509.28571428572	19.58394761904762	8.654903809523809	11.605904761904762
1.5	10	18	1028.162142857143	15340.938095238096	5890.788571428571	144.94135714285716	-10796.280952380954	26811.74523809524	21.279854761904765	10.001113809523808	12.696190476190475
1.5	10	21	993.8048571428571	17418.22976190476	5905.645357142857	221.14610714285715	-10808.234523809526	30282.122619047623	23.722261904761908	12.120103571428572	14.339521428571429
1.5	10	23	977.306	18780.27023809524	5812.078928571428	310.35298809523806	-10571.255952380954	32617.95833333334	25.215261904761903	13.665663095238097	15.445611904761902
1.5	10	26	953.7074523809524	20809.223809523814	5635.359523809524	434.8432857142857	-10120.888095238097	36248.350000000006	27.25985	16.19147142857143	17.164719047619048
1.5	10	27	946.0328928571428	21483.19047619048	5570.391428571428	474.7867142857143	-9954.94880952381	37479.58690476191	27.90889404761905	17.06798571428571	17.74775
1.5	10	28	938.3583333333332	22157.157142857144	5505.423333333333	514.7301428571428	-9789.009523809524	38710.82380952382	28.557938095238097	17.944499999999998	18.330780952380955
1.5	10	29	933.4055714285712	22714.27380952381	5576.697619047619	523.1771904761904	-9903.033333333333	39781.495238095245	28.95754523809524	18.871391666666664	18.83777619047619
1.5	10	32	918.5472857142856	24385.62380952381	5790.520476190476	548.5183333333333	-10245.104761904762	42993.50952380953	30.15636666666667	21.652066666666663	20.358761904761906
1.5	10	33	912.2658571428572	24812.57619047619	5800.233452380952	521.7013571428571	-10227.010714285714	43793.526190476194	30.30251666666667	22.521825	20.73759642857143
1.5	10	34	905.9844285714288	25239.52857142857	5809.946428571429	494.884380952381	-10208.916666666668	44593.54285714286	30.448666666666668	23.39158333333333	21.116430952380952
1.5	10	35	899.7030000000001	25666.48095238095	5819.6594047619055	468.0674047619048	-10190.82261904762	45393.55952380952	30.594816666666663	24.261341666666667	21.495265476190475
1.5	10	36	893.4215714285716	26093.433333333327	5829.372380952382	441.2504285714286	-10172.728571428572	46193.57619047618	30.74096666666666	25.1311	21.8741
1.5	10	37	884.4909880952382	26497.23452380952	5822.234761904762	446.5509285714286	-10147.604761904762	46946.34285714285	30.774502380952377	26.014484523809525	22.23055714285714
1.5	10	39	866.6298214285715	27304.836904761905	5807.959523809524	457.15192857142847	-10097.357142857143	48451.87619047619	30.84157380952381	27.78125357142857	22.943471428571428
1.5	10	43	841.000880952381	28564.313095238096	5553.208690476191	493.9537857142857	-9587.909047619049	50811.53928571428	30.31236309523809	30.99808809523809	24.06085
1.5	10	44	835.4347619047619	28849.5380952381	5470.670952380953	504.4542380952381	-9426.46761904762	51347.17142857142	30.12478095238095	31.77590476190476	24.31449047619048
1.5	10	45	829.6873214285714	29079.20357142857	5577.292023809525	569.784869047619	-9616.335238095238	51827.81428571428	29.804736904761903	32.54778928571428	24.542085714285715
1.5	10	46	823.9398809523809	29308.86904761905	5683.9130952380965	635.1155000000001	-9806.202857142856	52308.457142857136	29.484692857142857	33.319673809523806	24.769680952380952
1.5	10	49	805.6977738095238	29962.386904761905	5893.890238095239	762.7401071428571	-10228.816666666666	53616.00952380952	28.423236904761907	35.55661785714286	25.388841666666668
1.5	10	50	798.9505476190477	30156.57380952381	5890.625238095239	759.7034523809524	-10271.69523809524	53962.276190476194	28.001869047619053	36.249792857142864	25.55281190476191
1.5	10	51	792.2033214285715	30350.76071428572	5887.36023809524	756.6667976190477	-10314.57380952381	54308.542857142864	27.580501190476195	36.94296785714287	25.71678214285715
1.5	10	52	785.4560952380953	30544.94761904762	5884.095238095239	753.6301428571428	-10357.452380952382	54654.80952380953	27.159133333333337	37.63614285714287	25.880752380952387
1.5	10	53	771.1377380952381	30760.569047619047	5848.6254761904775	759.6566428571427	-10292.916666666668	55088.63452380953	26.70093571428572	38.32250833333335	26.086182142857147
1.5	10	54	756.8193809523809	30976.190476190477	5813.155714285715	765.6831428571428	-10228.380952380954	55522.459523809535	26.242738095238096	39.00887380952382	26.291611904761908
1.5	10	55	742.5010238095238	31191.811904761904	5777.685952380953	771.7096428571429	-10163.84523809524	55956.28452380953	25.78454047619048	39.69523928571429	26.497041666666668
1.5	10	56	728.1826666666666	31407.43333333333	5742.216190476191	777.7361428571428	-10099.309523809525	56390.10952380954	25.32634285714286	40.38160476190477	26.702471428571428
1.5	10	58	710.4856428571428	31723.007142857143	5635.438809523809	769.1963571428571	-9858.574761904762	57022.995238095245	24.176583333333333	41.565383333333344	27.002166666666664
1.5	10	59	701.6371309523809	31880.79404761905	5582.050119047619	764.9264642857142	-9738.20738095238	57339.4380952381	23.601703571428573	42.157272619047625	27.15201428571428
1.5	20	0	1055.97	-0.1332355714285714	12178.700000000004	0.0485085285714285	-20578.700000000004	-0.4685218095238095	-0.0001989708095238	7.702290000000002	-0.0002218595714285
1.5	20	3	1053.1735714285717	2461.631691107143	12151.700000000004	-0.8535314392857144	-20527.550000000003	4701.04286954762	3.5849716858690472	7.922859642857143	2.2260891779642864
1.5	20	5	1050.1603571428575	4090.944166666667	12112.984523809526	-10.645981190476194	-20450.88928571429	7793.624285714287	5.9402261904761895	8.213500476190475	3.690523928571429
1.5	20	6	1048.079285714286	4899.668333333333	12083.26904761905	-20.13775095238096	-20391.27857142857	9319.03523809524	7.100423809523809	8.430618095238096	4.412855000000001
1.5	20	7	1045.9982142857143	5708.3925	12053.553571428572	-29.629520714285725	-20331.66785714286	10844.446190476192	8.260621428571428	8.647735714285716	5.135186071428572
1.5	20	8	1043.917142857143	6517.116666666667	12023.838095238094	-39.12129047619049	-20272.057142857146	12369.857142857143	9.420819047619046	8.864853333333334	5.857517142857144
1.5	20	9	1037.186785714286	7288.719761904762	11989.339285714284	-52.844805952380966	-20219.317857142854	13767.144047619047	10.493740476190476	9.215843571428572	6.519174523809525
1.5	20	10	1030.456428571429	8060.322857142857	11954.840476190477	-66.56832142857144	-20166.57857142857	15164.430952380952	11.566661904761904	9.566833809523809	7.180831904761905
1.5	20	11	1023.7260714285716	8831.925952380952	11920.341666666667	-80.29183690476191	-20113.839285714286	16561.71785714286	12.639583333333334	9.917824047619046	7.842489285714285
1.5	20	12	1016.9957142857144	9603.529047619048	11885.842857142858	-94.0153523809524	-20061.1	17959.004761904762	13.712504761904764	10.268814285714283	8.504146666666665
1.5	20	13	1011.4349404761906	10330.784880952382	11923.357142857143	-73.48590238095238	-20227.55595238095	19181.033333333333	14.672528571428572	10.783936904761903	9.08281357142857
1.5	20	15	1000.313392857143	11785.296547619047	11998.385714285712	-32.42700238095238	-20560.46785714286	21625.09047619048	16.59257619047619	11.814182142857144	10.24014738095238
1.5	20	16	994.7526190476192	12512.552380952382	12035.899999999998	-11.897552380952382	-20726.92380952381	22847.11904761905	17.552599999999998	12.329304761904764	10.818814285714286
1.5	20	17	989.1226547619048	13235.464285714286	12114.396428571428	36.262978571428576	-21015.34761904762	24013.72619047619	18.44453928571428	12.992821428571428	11.371240476190476
1.5	20	18	983.4926904761904	13958.376190476189	12192.892857142857	84.42350952380954	-21303.771428571432	25180.333333333336	19.336478571428565	13.656338095238096	11.923666666666666
1.5	20	19	977.8627261904765	14681.288095238093	12271.389285714286	132.5840404761905	-21592.19523809524	26346.94047619048	20.22841785714285	14.31985476190476	12.476092857142858
1.5	20	20	972.232761904762	15404.199999999995	12349.885714285716	180.74457142857145	-21880.61904761905	27513.54761904762	21.12035714285713	14.983371428571424	13.028519047619048
1.5	20	24	945.7271904761903	18419.97142857143	12468.538095238098	365.4448571428572	-22442.614285714288	32591.90952380953	24.55529047619048	18.094638095238096	15.43328095238095
1.5	20	25	935.102476190476	19134.05833333333	12443.326190476191	411.5728452380953	-22389.20357142857	33858.27023809525	25.27174880952381	18.93430357142857	16.032944047619047
1.5	20	26	924.4777619047618	19848.14523809524	12418.114285714288	457.70083333333343	-22335.792857142857	35124.63095238096	25.988207142857146	19.773969047619048	16.63260714285714
1.5	20	27	913.8530476190476	20562.23214285714	12392.90238095238	503.82882142857153	-22282.38214285714	36390.99166666668	26.70466547619048	20.61363452380952	17.232270238095236
1.5	20	28	903.2283333333332	21276.319047619047	12367.690476190475	549.9568095238096	-22228.971428571425	37657.35238095239	27.421123809523813	21.453299999999995	17.831933333333332
1.5	20	29	896.729357142857	21841.292857142857	12330.566666666666	542.0867261904763	-22053.801190476188	38705.53214285715	27.84417023809524	22.286884523809523	18.32827619047619
1.5	20	30	890.2303809523809	22406.266666666663	12293.442857142854	534.2166428571429	-21878.630952380958	39753.71190476191	28.26721666666667	23.120469047619046	18.824619047619045
1.5	20	31	883.7314047619047	22971.240476190476	12256.319047619045	526.3465595238096	-21703.46071428572	40801.89166666667	28.6902630952381	23.95405357142857	19.320961904761905
