Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	627.6142380952382	0.2727291904761905	0.029874938095238	-0.0134490238095238	-0.0630264047619047	0.4167594761904761	0.0006242582857142	1.4365652380952387	0.0002973422857142
1.5	0	1	628.6644880952382	975.9072849880954	0.0229628452380951	-0.0178993095238094	-0.0411254416666666	1681.4460219880957	2.2031237889523805	1.5938770238095243	1.1996490781428577
1.5	0	2	629.7147380952381	1951.5418407857144	0.0160507523809523	-0.0223495952380952	-0.0192244785714285	3362.4752845000007	4.405623319619046	1.7511888095238095	2.3990008140000008
1.5	0	3	630.7649880952381	2927.176396583334	0.0091386595238094	-0.0267998809523809	0.0026764845238095	5043.504547011905	6.608122850285713	1.9085005952380956	3.598352549857144
1.5	0	6	642.7923809523809	5944.800476190477	-0.048184069047619	0.0177203880952381	0.1270386523809524	10261.366904761908	13.352811190476189	3.0459678571428577	7.321117142857144
1.5	0	7	648.2809523809524	6965.795238095238	-0.0733893869047618	0.0422056654761904	0.1782692547619048	12029.783452380958	15.623905595238094	3.536045595238096	8.582823571428573
1.5	0	8	653.7695238095238	7986.79	-0.0985947047619047	0.0666909428571428	0.2294998571428572	13798.200000000006	17.895	4.026123333333334	9.84453
1.5	0	9	659.699511904762	8936.61511904762	-0.188507088095238	0.1348398738095237	0.3787058333333334	15441.500000000004	19.937625	4.801034880952383	11.016948690476193
1.5	0	11	671.5594880952382	10836.26535714286	-0.3683318547619048	0.2711377357142857	0.6771177857142858	18728.10000000001	24.022875	6.350857976190477	13.361786071428572
1.5	0	12	677.4894761904764	11786.09047619048	-0.4582442380952381	0.3392866666666666	0.8263237619047621	20371.400000000005	26.0655	7.1257695238095256	14.534204761904762
1.5	0	13	675.2104523809525	12598.99285714286	-0.5675665357142857	0.3967615714285714	0.9756907976190478	21788.900000000005	27.7154	8.083852142857143	15.545553571428574
1.5	0	14	672.9314285714286	13411.895238095243	-0.6768888333333334	0.4542364761904762	1.1250578333333334	23206.400000000005	29.365300000000005	9.041934761904765	16.556902380952383
1.5	0	15	670.6524047619047	14224.797619047626	-0.786211130952381	0.511711380952381	1.274424869047619	24623.900000000005	31.01520000000001	10.000017380952382	17.568251190476197
1.5	0	16	668.3733809523808	15037.700000000006	-0.8955334285714287	0.5691862857142858	1.4237919047619048	26041.400000000005	32.66510000000002	10.9581	18.579600000000006
1.5	0	17	662.8954642857142	15758.976190476196	-1.0430890000000002	0.6657047380952381	1.634607619047619	27288.51428571429	34.00980952380954	12.073959523809524	19.469363095238094
1.5	0	18	657.4175476190476	16480.252380952385	-1.1906445714285714	0.7622231904761905	1.8454233333333327	28535.628571428573	35.35451904761905	13.18981904761905	20.35912619047619
1.5	0	19	651.939630952381	17201.528571428575	-1.3382001428571428	0.8587416428571428	2.0562390476190475	29782.742857142857	36.69922857142857	14.305678571428574	21.248889285714284
1.5	0	20	646.4617142857144	17922.804761904765	-1.4857557142857143	0.9552600952380952	2.267054761904762	31029.85714285714	38.04393809523809	15.421538095238098	22.138652380952376
1.5	0	21	630.756369047619	18618.82380952381	-1.4768259285714287	0.8065845119047619	1.9487663880952384	32266.089285714286	39.22185357142857	16.690742857142858	23.02065476190476
1.5	0	22	615.0510238095238	19314.84285714286	-1.467896142857143	0.6579089285714286	1.6304780142857145	33502.32142857143	40.399769047619046	17.95994761904762	23.902657142857137
1.5	0	23	599.3456785714286	20010.86190476191	-1.4589663571428573	0.5092333452380953	1.3121896404761904	34738.55357142857	41.57768452380952	19.229152380952385	24.78465952380952
1.5	0	24	583.6403333333333	20706.88095238096	-1.4500365714285717	0.3605577619047619	0.9939012666666668	35974.78571428572	42.7556	20.498357142857145	25.666661904761902
1.5	0	25	578.2595952380952	21242.74880952381	21.096076142857136	-5.969810250000001	-35.924903692857136	36993.36071428572	43.460863095238096	21.796455952380956	26.39338095238095
