Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1291.646190476191	0.1382630952380952	-0.0071050181428571	0.0622733714285714	-0.0251145166047618	0.1732875714285714	0.0002941862380952	2.74827380952381	0.0001175054666666
1.5	0	1	1276.582023809524	822.6113163690478	-0.0200562671785713	0.0872563261904761	-0.0875564588821427	1438.6800847261904	1.7003368301547617	2.836704047619048	0.975561581480952
1.5	0	2	1261.517857142857	1645.0843696428574	-0.0330075162142856	0.1122392809523809	-0.1499984011595237	2877.186881880953	3.4003794740714284	2.925134285714286	1.9510056574952377
1.5	0	3	1246.4536904761903	2467.5574229166677	-0.0459587652499999	0.1372222357142856	-0.2124403434369047	4315.693679035715	5.100422117988095	3.0135645238095234	2.926449733509523
1.5	0	6	1204.4228571428569	4934.122142857143	-0.0863768928571428	0.2486539523809523	-0.538916	8621.645476190479	10.156113333333334	3.765438333333334	5.846295714285713
1.5	0	7	1190.9395238095235	5756.167976190477	-0.1001103321428571	0.2918783333333333	-0.670932857142857	10055.36797619048	11.83393761904762	4.09716011904762	6.818496666666665
1.5	0	8	1177.4561904761902	6578.213809523811	-0.1138437714285714	0.3351027142857143	-0.8029497142857142	11489.09047619048	13.511761904761904	4.428881904761906	7.790697619047617
1.5	0	9	1161.658452380952	7377.58142857143	-0.1156022916666666	0.4144382619047619	-0.8987034285714285	12873.751190476192	15.09695238095238	4.982562500000001	8.729629166666665
1.5	0	11	1130.062976190476	8976.316666666666	-0.119119332142857	0.5731093571428572	-1.0902108571428573	15643.072619047618	18.267333333333333	6.089923690476191	10.607492261904763
1.5	0	12	1114.265238095238	9775.684285714286	-0.1208778523809523	0.6524449047619049	-1.1859645714285716	17027.73333333333	19.85252380952381	6.643604285714286	11.546423809523812
1.5	0	13	1095.565595238095	10618.988214285711	-0.5609949369047618	0.8221845119047619	-0.6203830476190477	18440.98214285714	21.46035238095238	7.442103452380952	12.50474047619048
1.5	0	14	1076.865952380952	11462.29214285714	-1.0011120214285714	0.9919241190476188	-0.0548015238095238	19854.230952380956	23.068180952380956	8.240602619047618	13.463057142857146
1.5	0	15	1058.166309523809	12305.596071428568	-1.4412291059523807	1.161663726190476	0.51078	21267.47976190476	24.67600952380953	9.039101785714283	14.421373809523812
1.5	0	16	1039.4666666666662	13148.899999999996	-1.8813461904761903	1.331403333333333	1.0763615238095237	22680.72857142857	26.283838095238096	9.837600952380951	15.37969047619048
1.5	0	17	1027.2252499999995	13891.922619047617	-2.459301309523809	1.545737738095238	1.940415547619048	23939.809523809523	27.590785714285715	10.80621738095238	16.23346547619048
1.5	0	18	1014.9838333333332	14634.945238095235	-3.0372564285714283	1.760072142857143	2.8044695714285712	25198.89047619048	28.89773333333333	11.774833809523804	17.08724047619048
1.5	0	19	1002.7424166666664	15377.967857142858	-3.615211547619048	1.974406547619048	3.6685235952380952	26457.97142857143	30.20468095238096	12.743450238095232	17.94101547619048
1.5	0	20	990.501	16120.990476190478	-4.1931666666666665	2.188740952380953	4.532577619047619	27717.05238095238	31.511628571428577	13.712066666666662	18.79479047619048
1.5	0	21	979.9210595238096	16776.102380952383	-3.7728419047619046	1.9613936904761908	4.058733452380952	28887.35476190476	32.5358630952381	14.799638095238093	19.58837023809524
1.5	0	22	969.341119047619	17431.21428571429	-3.3525171428571428	1.7340464285714288	3.5848892857142856	30057.65714285714	33.560097619047625	15.88720952380952	20.381950000000003
1.5	0	23	958.7611785714284	18086.326190476197	-2.9321923809523804	1.506699166666667	3.111045119047619	31227.95952380952	34.58433214285714	16.974780952380947	21.17552976190476
1.5	0	24	948.181238095238	18741.4380952381	-2.5118676190476186	1.2793519047619049	2.6372009523809523	32398.2619047619	35.60856666666667	18.062352380952376	21.96910952380952
1.5	0	25	937.3516904761904	19346.309523809527	-2.612818666666666	1.0783580958333334	3.305808488095238	33572.602380952376	36.41905952380952	19.25619761904761	22.76542023809524
1.5	0	26	926.5221428571429	19951.18095238095	-2.713769714285714	0.877364286904762	3.974416023809523	34746.94285714286	37.229552380952384	20.45004285714285	23.561730952380955
1.5	0	29	889.7054047619048	21670.394047619044	-39.65309433333332	4.6222217875	70.02436617857143	38096.901190476194	39.364997619047614	24.04843571428572	25.83331547619048
1.5	0	31	859.3901190476192	22689.334523809524	-113.12793938095236	12.915912024404763	199.44983634523808	40099.45595238096	40.39391666666666	26.46984047619047	27.191241666666667
1.5	0	32	844.2324761904764	23198.804761904765	-149.86536190476187	17.062757142857144	264.1625714285714	41100.73333333334	40.90837619047618	27.68054285714285	27.87020476190476
1.5	0	33	841.1858690476192	23535.62380952381	-114.52412626190474	11.633890964285715	202.12375523809524	41743.675	40.984335714285706	28.79309047619047	28.30617976190476
1.5	0	34	838.139261904762	23872.442857142854	-79.1828906190476	6.205024785714286	140.08493904761906	42386.61666666667	41.06029523809524	29.90563809523809	28.74215476190476
1.5	0	35	835.0926547619047	24209.261904761905	-43.841654976190455	0.7761586071428574	78.04612285714285	43029.55833333334	41.136254761904766	31.01818571428571	29.178129761904763
1.5	0	36	832.0460476190475	24546.08095238095	-8.500419333333333	-4.65270757142857	16.007306666666665	43672.50000000001	41.21221428571429	32.13073333333333	29.614104761904763
1.5	0	37	821.9156428571428	24882.525	-5.742366297619048	-2.7646655595238085	11.020986833333332	44341.11785714286	41.18902023809524	33.27350238095238	30.067491666666665
1.5	0	38	811.785238095238	25218.969047619044	-2.984313261904762	-0.8766235476190474	6.034666999999999	45009.735714285714	41.1658261904762	34.416271428571434	30.520878571428568
1.5	0	39	801.6548333333333	25555.41309523809	-0.226260226190476	1.0114184642857138	1.048347166666666	45678.35357142857	41.14263214285715	35.55904047619048	30.974265476190467
1.5	0	40	791.5244285714285	25891.857142857138	2.5317928095238087	2.8994604761904754	-3.937972666666667	46346.97142857142	41.1194380952381	36.70180952380953	31.42765238095237
1.5	0	42	769.9710952380951	26365.90238095238	2.570461547619047	0.9946541785714282	-6.229779428571429	47342.14047619047	40.54666904761905	38.75894523809524	32.10247142857143
1.5	0	43	759.1944285714285	26602.925	2.5897959166666658	0.0422510297619047	-7.375682809523809	47839.725	40.26028452380952	39.78751309523809	32.43988095238095
1.5	0	44	748.4177619047617	26839.94761904762	2.609130285714285	-0.910152119047619	-8.52158619047619	48337.30952380953	39.97389999999999	40.81608095238094	32.77729047619048
1.5	0	47	722.1444047619049	27505.39761904762	-17.330566	7.845533041666667	42.021689166666654	49754.40238095239	38.754467857142856	43.84768095238096	33.73821190476191
1.5	0	49	692.1125000000001	27943.41547619048	3.0557169047619084	9.64906726190476	2.3847285714285604	50656.69047619048	37.86123333333335	45.83427857142858	34.35004642857143
1.5	0	50	670.8383809523809	28159.61666666667	30.08856523809525	8.534039761904761	-54.09999047619048	51086.61428571429	37.3744761904762	46.810342857142864	34.641573809523805
1.5	0	52	628.2901428571428	28592.019047619047	84.15426190476192	6.303984761904763	-167.06942857142857	51946.46190476191	36.40096190476192	48.76247142857144	35.22462857142857
1.5	0	53	625.3261309523808	28763.42023809524	90.6482880952381	6.395100607142858	-175.55357142857144	52246.34523809525	35.737580952380966	49.66639642857143	35.42798214285714
1.5	0	54	622.362119047619	28934.821428571428	97.14231428571428	6.486216452380953	-184.0377142857143	52546.22857142857	35.07420000000001	50.57032142857143	35.63133571428571
1.5	0	55	619.398107142857	29106.222619047618	103.63634047619048	6.577332297619048	-192.52185714285716	52846.1119047619	34.41081904761906	51.47424642857143	35.83468928571428
1.5	0	56	616.4340952380951	29277.623809523808	110.13036666666665	6.668448142857143	-201.006	53145.99523809523	33.7474380952381	52.37817142857142	36.038042857142855
1.5	0	57	607.7973214285713	29438.125	81.47594202380951	2.4609007499999995	-154.39124142857142	53447.48928571428	33.00012023809525	53.221353571428565	36.24248452380952
1.5	0	59	590.5237738095238	29759.12738095238	24.167092738095235	-5.954194035714286	-61.161724285714286	54050.47738095236	31.505484523809532	54.90771785714287	36.65136785714286
1.5	0	60	581.8870000000001	29919.628571428573	-4.487331904761906	-10.16174142857143	-14.546965714285715	54351.97142857141	30.75816666666668	55.750900000000016	36.855809523809526
1.5	10	1	1220.4239285714286	788.7863244404762	6193.826071428572	-21.8509545	-10645.760714285716	1463.3022202380953	1.628940000476191	4.959404404761907	0.992257997392857
1.5	10	2	1220.5292857142858	1576.831041690476	6198.057380952381	-43.577026809523815	-10673.32142857143	2925.3394166666667	3.256302063809525	5.074844523809524	1.983658188738095
1.5	10	3	1220.6346428571433	2364.8757589404763	6202.288690476191	-65.30309911904762	-10700.882142857145	4387.376613095238	4.8836641271428585	5.190284642857142	2.975058380083333
