Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1005.94	0.0768639714285714	-0.0297961904761904	0.0454215857142857	0.1331178095238095	0.2256272380952381	0.0001472782380952	1.9274714285714285	0.0001163891428571
1.5	0	1	1008.0975	726.5576479785714	-0.0457874309523809	0.0419749011904761	0.1523420952380952	1602.144220428571	1.3548554586785715	2.0275235714285715	0.826460744238095
1.5	0	2	1010.255	1453.0384319857142	-0.0617786714285714	0.0385282166666666	0.1715663809523809	3204.0628136190467	2.7095636391190485	2.1275757142857143	1.652805099333333
1.5	0	3	1012.4125	2179.5192159928574	-0.0777699119047619	0.0350815321428571	0.1907906666666666	4805.981406809523	4.064271819559525	2.2276278571428576	2.4791494544285717
1.5	0	6	1054.8500000000004	4460.779999999999	-0.1199468142857142	0.0373160785714285	0.2107453333333332	9751.599999999997	8.270539999999999	3.0048900000000005	5.030321904761905
1.5	0	7	1074.9900000000005	5238.169999999999	-0.1330396452380951	0.040156694047619	0.2111105238095237	11423.449999999995	9.696319999999996	3.3434950000000003	5.892735952380953
1.5	0	8	1095.1300000000006	6015.559999999999	-0.1461324761904761	0.0429973095238095	0.2114757142857142	13095.299999999996	11.122099999999996	3.6821	6.755150000000001
1.5	0	9	1094.4500000000005	6678.182499999998	-0.1770797142857141	0.0337120191666666	0.2785445952380952	14575.649999999998	12.293299999999997	4.1365175	7.518782500000002
1.5	0	11	1093.09	8003.427499999998	-0.2389741904761904	0.0151414384523808	0.4126823571428571	17536.350000000002	14.6357	5.045352499999999	9.046047500000004
1.5	0	12	1092.41	8666.049999999997	-0.2699214285714285	0.005856148095238	0.4797512380952382	19016.700000000004	15.8069	5.499769999999999	9.809680000000004
1.5	0	13	1083.475	9297.262499999995	-0.2998771785714285	-0.0187608091666667	0.6166355714285715	20465.275	16.86865	6.088987499999999	10.556935000000005
1.5	0	14	1074.54	9928.474999999997	-0.3298329285714285	-0.0433777664285714	0.7535199047619048	21913.85	17.9304	6.678204999999999	11.304190000000002
1.5	0	15	1065.6049999999998	10559.687499999996	-0.3597886785714285	-0.0679947236904761	0.8904042380952382	23362.425000000003	18.99215	7.267422499999999	12.051445
1.5	0	16	1056.6699999999996	11190.899999999996	-0.3897444285714285	-0.0926116809523809	1.0272885714285716	24811.0	20.0539	7.85664	12.7987
1.5	0	17	1047.0799999999997	11820.074999999995	-0.304676732142857	-0.1100261773809523	0.8943123928571429	26245.05	21.04385	8.596655	13.53845
1.5	0	18	1037.4899999999998	12449.25	-0.2196090357142856	-0.1274406738095237	0.7613362142857143	27679.1	22.033799999999992	9.33667	14.2782
1.5	0	19	1027.9	13078.425	-0.1345413392857142	-0.1448551702380951	0.6283600357142857	29113.15	23.023749999999996	10.076685	15.01795
1.5	0	20	1018.31	13707.600000000002	-0.0494736428571428	-0.1622696666666666	0.4953838571428571	30547.2	24.01369999999999	10.8167	15.7577
1.5	0	21	1010.9915357142858	14272.89285714286	0.1760677440476191	-0.236288619047619	-0.2517969523809524	31814.95595238095	24.80564285714285	11.65662738095238	16.411665476190475
1.5	0	22	1003.6730714285716	14838.185714285715	0.401609130952381	-0.3103075714285714	-0.998977761904762	33082.711904761905	25.59758571428571	12.49655476190476	17.06563095238095
1.5	0	23	996.3546071428574	15403.47857142857	0.6271505178571429	-0.3843265238095238	-1.7461585714285714	34350.46785714285	26.38952857142857	13.336482142857143	17.71959642857143
1.5	0	24	989.0361428571432	15968.771428571426	0.8526919047619048	-0.4583454761904762	-2.493339380952381	35618.223809523806	27.18147142857143	14.176409523809523	18.373561904761903
1.5	0	25	975.8155833333336	16506.498809523808	0.6720904226190476	-0.3102406535714286	-1.8659419404761903	36770.6119047619	27.83931547619048	15.103139285714285	18.968014285714283
1.5	0	26	962.5950238095244	17044.22619047619	0.4914889404761905	-0.162135830952381	-1.2385445000000002	37922.99999999999	28.497159523809525	16.029869047619048	19.562466666666666
1.5	0	29	921.7274523809529	18568.047619047626	-0.2846691726190477	0.5465457416666667	1.053662833333333	41138.93809523809	30.22603928571429	18.82416309523809	21.221390476190475
1.5	0	31	892.8745476190477	19464.780952380952	-1.1145794702380951	1.3714895964285718	3.1284877380952376	42961.2619047619	31.052422619047626	20.705832142857144	22.161428571428573
1.5	0	32	878.4480952380952	19913.147619047617	-1.5295346190476191	1.783961523809524	4.16590019047619	43872.42380952381	31.465614285714288	21.64666666666667	22.631447619047623
1.5	0	33	865.0601547619048	20348.55476190476	-1.7678011666666666	1.5170340952380954	4.834113595238096	44793.06428571428	31.75897738095238	22.651844047619047	23.106359523809527
1.5	0	34	851.6722142857143	20783.961904761894	-2.006067714285714	1.2501066666666667	5.502327	45713.70476190476	32.05234047619048	23.657021428571426	23.581271428571437
1.5	0	35	838.2842738095238	21219.36904761904	-2.2443342619047613	0.983179238095238	6.170540404761905	46634.34523809524	32.34570357142857	24.662198809523808	24.056183333333337
1.5	0	36	824.8963333333334	21654.776190476183	-2.482600809523809	0.7162518095238094	6.83875380952381	47554.98571428571	32.639066666666665	25.667376190476187	24.53109523809524
1.5	0	37	813.6383571428572	22104.74523809523	-38.34374822619047	11.724779333333332	78.89869630952381	48619.63928571428	32.845909523809524	26.758613095238093	25.08029523809524
1.5	0	38	802.3803809523811	22554.714285714283	-74.20489564285712	22.733306857142853	150.95863880952382	49684.29285714286	33.05275238095238	27.84985	25.62949523809524
1.5	0	39	791.1224047619049	23004.68333333333	-110.0660430595238	33.74183438095238	223.01858130952385	50748.94642857144	33.25959523809523	28.941086904761903	26.17869523809524
1.5	0	40	779.8644285714288	23454.652380952382	-145.92719047619045	44.7503619047619	295.07852380952386	51813.600000000006	33.46643809523809	30.03232380952381	26.72789523809524
1.5	0	42	737.5308333333335	23973.585714285717	-90.7225088095238	17.867499999999996	197.86771880952384	53072.69523809524	33.14979523809524	31.79535476190477	27.37739523809524
1.5	0	43	716.3640357142857	24233.05238095238	-63.12016797619047	4.426069047619045	149.26231630952384	53702.24285714285	32.99147380952381	32.67687023809525	27.70214523809524
1.5	0	44	695.197238095238	24492.519047619044	-35.51782714285714	-9.015361904761908	100.65691380952384	54331.79047619047	32.833152380952384	33.55838571428573	28.026895238095243
1.5	0	47	670.4899166666668	25340.1369047619	-114.72407821428573	-87.58630476190476	116.85077452380952	56443.58333333333	32.13941666666666	36.3901	29.116255952380957
1.5	0	49	650.049761904762	25870.411904761902	-111.18669511904764	-92.105195	89.72352035714285	57667.09523809524	31.54834047619047	38.22737976190476	29.74739880952381
1.5	0	50	637.845380952381	26118.147619047617	-81.24722833333334	-70.43377095238095	57.19831261904761	58186.67619047619	31.18850952380952	39.12075476190476	30.01542142857143
1.5	0	52	613.436619047619	26613.61904761905	-21.368294761904764	-27.090922857142864	-7.8521028571428655	59225.8380952381	30.468847619047622	40.907504761904754	30.55146666666667
1.5	0	53	611.8219642857142	26841.592857142856	-40.41901392857143	-26.35809452380953	49.42795857142856	59685.86190476191	29.983729761904765	41.77434761904761	30.788772619047624
1.5	0	54	610.2073095238095	27069.566666666666	-59.469733095238105	-25.6252661904762	106.70801999999998	60145.88571428572	29.49861190476191	42.64119047619048	31.026078571428577
1.5	0	55	608.5926547619047	27297.540476190472	-78.52045226190478	-24.892437857142863	163.9880814285714	60605.90952380952	29.013494047619048	43.50803333333333	31.263384523809528
1.5	0	56	606.9779999999998	27525.51428571428	-97.57117142857145	-24.15960952380953	221.26814285714283	61065.93333333333	28.52837619047619	44.374876190476186	31.50069047619048
1.5	0	57	597.9362023809523	27726.107142857138	-71.25621580952382	-11.787919642857146	161.26156595238092	61510.0869047619	27.944325	45.16956547619047	31.72980595238096
1.5	0	59	579.8526071428571	28127.29285714286	-18.626304571428577	12.955460119047622	41.24841214285715	62398.39404761905	26.776222619047623	46.75894404761905	32.18803690476191
1.5	0	60	570.8108095238096	28327.88571428572	7.688651047619047	25.327150000000003	-18.75816476190477	62842.54761904762	26.19217142857143	47.55363333333334	32.41715238095238
1.5	10	1	995.51975	698.127929810714	10872.249999999996	2.509280242857143	-24611.625000000004	1626.548790785715	1.301387659571428	5.586745952380952	0.8390511057714287
1.5	10	2	993.1765476190478	1396.1652865404758	10852.099999999997	4.937683495238096	-24599.35	3253.2691938571443	2.6026017730476183	5.666371904761905	1.6781907371809528
1.5	10	3	990.8333452380956	2094.2026432702373	10831.949999999995	7.366086747619048	-24587.075	4879.9895969285735	3.903815886523808	5.745997857142858	2.5173303685904767
