Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1283.2599999999995	-0.006012499047619	0.1392400952380952	-0.0572011761904761	-0.2347300952380952	-0.0681037714285714	-8.629193333333333e-06	1.841747142857144	-2.5181804761904765e-05
1.5	0	1	1279.1749999999995	625.0104906257142	0.1810137261904761	-0.0642374809523808	-0.3099645714285714	1359.670707885714	0.8631260281050002	1.8973503571428576	0.5027461136464286
1.5	0	2	1275.0899999999997	1250.026993750476	0.222787357142857	-0.0712737857142856	-0.3851990476190476	2719.4095195428567	1.7262606854033336	1.952953571428572	1.005517409097619
1.5	0	3	1271.0049999999994	1875.043496875238	0.264560988095238	-0.0783100904761904	-0.4604335238095238	4079.148331199999	2.589395342701667	2.0085567857142865	1.5082887045488096
1.5	0	6	1265.5049999999997	3818.065000000001	0.1694990404761904	-0.0601964809523809	-0.1156545952380952	8313.000714285716	5.249815000000001	2.443315000000001	3.07379
1.5	0	7	1264.7974999999997	4477.067500000002	0.1010812511904761	-0.0476215238095237	0.094352107142857	9750.057500000004	6.148457500000001	2.632892500000001	3.605155
1.5	0	8	1264.09	5136.070000000002	0.0326634619047619	-0.0350465666666666	0.3043588095238095	11187.11428571429	7.0471	2.822470000000001	4.13652
1.5	0	9	1256.41	5795.017500000001	0.0616942154761904	-0.0530984964285713	0.3030184404761904	12679.160714285716	7.92095	3.1294925000000005	4.68821
1.5	0	11	1241.0499999999995	7112.912499999999	0.1197557226190476	-0.0892023559523809	0.3003377023809523	15663.25357142857	9.66865	3.7435375	5.791589999999998
1.5	0	12	1233.3699999999994	7771.859999999997	0.1487864761904762	-0.1072542857142857	0.2989973333333333	17155.299999999996	10.5425	4.05056	6.343279999999997
1.5	0	13	1214.4824999999996	8480.394999999997	0.2365533095238095	-0.0780028186904762	0.0675486666666665	18705.275	11.450400000000002	4.4861775	6.916394999999998
1.5	0	14	1195.5949999999998	9188.929999999998	0.3243201428571428	-0.0487513516666667	-0.1639000000000001	20255.25	12.358300000000003	4.921795	7.489509999999999
1.5	0	15	1176.7074999999998	9897.465	0.4120869761904761	-0.0194998846428572	-0.3953486666666668	21805.22500000001	13.266200000000005	5.357412500000001	8.062624999999999
1.5	0	16	1157.82	10606.0	0.4998538095238095	0.0097515823809523	-0.6267973333333334	23355.200000000008	14.174100000000005	5.793030000000001	8.63574
1.5	0	17	1143.6750000000002	11279.05	0.6495176190476191	-0.0135654025	-0.9435306190476191	24813.400000000005	14.979100000000004	6.347995000000001	9.17493
1.5	0	18	1129.5300000000002	11952.100000000002	0.7991814285714285	-0.0368823873809524	-1.2602639047619049	26271.60000000001	15.784100000000002	6.90296	9.714119999999998
1.5	0	19	1115.3850000000002	12625.150000000003	0.948845238095238	-0.0601993722619047	-1.5769971904761906	27729.800000000003	16.5891	7.457925	10.253309999999995
1.5	0	20	1101.2400000000005	13298.200000000006	1.0985090476190476	-0.0835163571428571	-1.8937304761904763	29188.0	17.394099999999998	8.01289	10.792499999999997
1.5	0	21	1089.6925	13869.075000000006	1.0262607738095235	-0.0659561476190475	-1.682787023809524	30398.10952380953	17.999	8.6294675	11.239924999999998
1.5	0	22	1078.145	14439.950000000006	0.9540125	-0.048395938095238	-1.4718435714285714	31608.21904761905	18.6039	9.246045	11.68735
1.5	0	23	1066.5975	15010.825000000006	0.8817642261904761	-0.0308357285714285	-1.260900119047619	32818.328571428574	19.2088	9.8626225	12.134775
1.5	0	24	1055.0499999999995	15581.700000000006	0.8095159523809523	-0.013275519047619	-1.0499566666666666	34028.4380952381	19.8137	10.4792	12.5822
1.5	0	25	1042.795714285714	16105.3880952381	0.8592498095238095	-0.0813713654761904	-1.1967882976190476	35155.542857142864	20.290772619047623	11.155666666666669	12.998960714285715
1.5	0	26	1030.5414285714282	16629.076190476193	0.9089836666666666	-0.1494672119047618	-1.3436199285714283	36282.64761904762	20.76784523809524	11.832133333333337	13.415721428571432
1.5	0	29	991.3384523809524	18218.809523809527	0.7956957619047619	-0.1364972261904761	-1.1300092023809525	39766.67857142858	22.15011785714286	13.950454761904766	14.703976190476196
1.5	0	31	961.9496428571427	19303.523809523813	0.3701845238095237	0.1618261309523809	-0.1154612261904763	42226.32142857143	23.00637261904762	15.481230952380956	15.61344285714286
1.5	0	32	947.255238095238	19845.88095238096	0.1574289047619047	0.3109878095238094	0.3918127619047618	43456.142857142855	23.4345	16.24661904761905	16.06817619047619
