Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	710.2767619047619	-0.0076933161904761	-0.0482955476190476	-0.0785750380952381	0.1827253333333333	0.0131225333333333	-1.5075323809523808e-05	1.3918114285714285	7.424617619047619e-06
1.5	0	1	714.1005238095238	621.6842300128574	0.0118786726190476	-0.0801389285714285	0.0185072619047618	1249.7898418999998	1.190451193507143	1.4834185714285717	0.7071205684632144
1.5	0	3	721.7480476190476	1865.0680766709531	0.1322271130952381	-0.0832667095238094	-0.3099288809523809	3749.3432806333326	3.571383731169047	1.6666328571428572	2.1213468561544047
1.5	0	4	725.5718095238095	2486.760000000001	0.1924013333333333	-0.0848305999999999	-0.4741469523809524	4999.119999999999	4.761849999999999	1.7582400000000002	2.82846
1.5	0	6	753.5154047619048	3773.500000000001	0.1392151833333333	-0.0911846023809523	-0.3323251904761904	7604.959999999997	7.183979999999999	2.327317857142857	4.302815
1.5	0	7	767.4872023809526	4416.870000000001	0.1126221083333333	-0.0943616035714284	-0.2614143095238094	8907.879999999997	8.395045	2.611856785714285	5.039992499999999
1.5	0	9	781.5160595238098	5646.250000000001	0.0347607392857142	-0.0843481749999999	-0.0497063809523808	11440.324999999995	10.6729325	3.3010092857142848	6.472835
1.5	0	10	781.5731190476192	6232.26	-0.0165075547619047	-0.0711577452380952	0.0910906666666667	12669.85	11.739755	3.7056228571428567	7.1685
1.5	0	11	781.6301785714287	6818.27	-0.0677758488095238	-0.0579673154761904	0.2318877142857143	13899.374999999998	12.8065775	4.110236428571429	7.864165000000001
1.5	0	12	781.6872380952382	7404.280000000001	-0.1190441428571428	-0.0447768857142857	0.3726847619047619	15128.9	13.8734	4.51485	8.559830000000002
1.5	0	13	775.1324285714287	7964.2225	-0.1549834761904761	-0.0330331844047619	0.427689619047619	16320.375	14.844475	5.044129999999999	9.233947500000005
1.5	0	15	762.0228095238098	9084.107499999996	-0.2268621428571428	-0.0095457817857143	0.5376993333333333	18703.325	16.786625	6.102689999999999	10.582182500000004
1.5	0	16	755.4680000000003	9644.049999999996	-0.2628014761904761	0.0021979195238095	0.5927041904761904	19894.8	17.7577	6.631969999999998	11.256300000000005
1.5	0	17	741.3913214285717	10225.487499999996	-0.1800702761904761	-0.0019086877380952	0.4821422976190475	21071.95	18.7113	7.301364999999999	11.922325000000004
1.5	0	18	727.3146428571431	10806.924999999996	-0.0973390761904761	-0.0060152949999999	0.3715804047619047	22249.10000000001	19.6649	7.9707599999999985	12.588350000000002
1.5	0	19	713.2379642857144	11388.362499999996	-0.0146078761904761	-0.0101219022619047	0.2610185119047618	23426.250000000007	20.618499999999997	8.640155	13.254375
1.5	0	20	699.1612857142858	11969.799999999996	0.0681233238095238	-0.0142285095238095	0.150456619047619	24603.40000000001	21.572099999999992	9.30955	13.9204
1.5	0	21	689.1367976190477	12511.424999999996	0.1241554571428571	-1.9589285714275567e-05	0.063869619047619	25723.973809523814	22.374199999999995	10.0938375	14.554399999999998
1.5	0	22	679.1123095238096	13053.049999999996	0.1801875904761904	0.0141893309523809	-0.0227173809523809	26844.547619047626	23.1763	10.878124999999995	15.188399999999996
1.5	0	23	669.0878214285715	13594.674999999994	0.2362197238095238	0.0283982511904761	-0.1093043809523809	27965.12142857143	23.9784	11.662412499999997	15.822399999999996
1.5	0	24	659.0633333333334	14136.299999999994	0.2922518571428572	0.0426071714285714	-0.1958913809523809	29085.695238095235	24.780500000000004	12.446699999999996	16.45639999999999
1.5	0	25	650.7204166666668	14605.83571428571	0.1806423380952381	-0.0451142047619047	0.2962602738095238	30048.73333333333	25.368391666666668	13.288766666666662	17.001286904761898
