Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	737.3520000000003	0.0929740952380952	0.0469947047619047	0.049402019047619	-0.0644851142857143	0.1755298095238095	0.0001971196190476	1.5632999999999992	0.0001167055238095
1.5	0	1	741.4332261904764	1154.5697305714286	0.104809588095238	0.0330967809523809	-0.1897725976190476	1992.4741473571423	2.4140378397142856	1.7417249999999995	1.3247490767619048
1.5	0	3	749.5956785714285	3463.523243523809	0.2204393547619047	0.0004863047619047	-0.4403475642857143	5977.07138245238	7.241719279904762	2.0985750000000003	3.974013819238095
1.5	0	4	753.6769047619046	4618.0	0.2782542380952381	-0.0158189333333333	-0.5656350476190476	7969.369999999998	9.65556	2.2770000000000006	5.29864619047619
1.5	0	6	785.347619047619	6959.419999999999	0.286917738095238	0.0432916523809524	-0.5653785238095238	12002.634999999998	14.47093	3.36837	7.980273095238095
1.5	0	7	801.1829761904762	8130.129999999999	0.291249488095238	0.0728469452380952	-0.5652502619047619	14019.267499999998	16.878615	3.914054999999999	9.321086547619046
1.5	0	9	822.0409166666668	10330.255	0.2543244999999999	0.0784831245238095	-0.4271816869047619	17814.8	21.329375	5.257544999999999	11.84465
1.5	0	10	827.0635000000001	11359.669999999998	0.2130677619047618	0.0545640109523809	-0.2892413738095238	19593.7	23.37245	6.055349999999999	13.0274
1.5	0	11	832.0860833333334	12389.085	0.1718110238095238	0.0306448973809523	-0.1513010607142857	21372.6	25.415525	6.853154999999998	14.21015
1.5	0	12	837.1086666666667	13418.5	0.1305542857142857	0.0067257838095238	-0.0133607476190476	23151.5	27.4586	7.650959999999999	15.3929
1.5	0	13	833.5884404761905	14310.925	0.126984738095238	-0.0255063764285714	0.1038495821428571	24706.65	29.129275	8.639494999999998	16.426875
1.5	0	15	826.5479880952381	16095.775000000003	0.1198456428571428	-0.0899706969047619	0.3382702416666666	27816.94999999999	32.470625	10.616564999999998	18.494825
1.5	0	16	823.0277619047619	16988.200000000004	0.1162760952380952	-0.1222028571428571	0.4554805714285714	29372.099999999988	34.1413	11.605099999999997	19.5288
1.5	0	17	809.2073214285713	17816.625000000004	0.0359534047619047	-0.1132791238095237	0.6057588809523811	30785.774999999998	35.578675000000004	12.766649999999998	20.468725
1.5	0	18	795.3868809523808	18645.050000000003	-0.0443692857142856	-0.1043553904761904	0.7560371904761907	32199.45	37.01605000000001	13.928200000000002	21.40865
1.5	0	19	781.5664404761902	19473.47500000001	-0.1246919761904761	-0.0954316571428571	0.9063155000000004	33613.12500000001	38.453425	15.089750000000006	22.348575
1.5	0	20	767.7459999999996	20301.900000000005	-0.2050146666666666	-0.0865079238095238	1.05659380952381	35026.80000000001	39.890800000000006	16.251300000000008	23.2885
1.5	0	21	748.3967857142854	21049.81547619048	-0.5785192571428571	-0.0008088238095237	1.238724785714286	36328.78452380953	41.0483630952381	17.54452738095239	24.15414880952381
1.5	0	22	729.0475714285712	21797.730952380956	-0.9520238476190476	0.0848902761904762	1.420855761904762	37630.76904761905	42.20592619047619	18.83775476190477	25.019797619047623
1.5	0	23	709.6983571428569	22545.64642857143	-1.325528438095238	0.1705893761904761	1.6029867380952378	38932.75357142857	43.36348928571429	20.130982142857142	25.88544642857144
1.5	0	24	690.3491428571427	23293.561904761904	-1.6990330285714286	0.2562884761904762	1.7851177142857138	40234.73809523809	44.52105238095238	21.424209523809527	26.75109523809525
1.5	0	25	678.9940357142856	23918.50476190476	-0.9955473916666666	-0.0045725205952381	1.5006204455952377	41380.90238095238	45.3015011904762	22.78835119047619	27.513157142857157
1.5	0	26	667.6389285714286	24543.447619047616	-0.2920617547619046	-0.2654335173809524	1.2161231769047616	42527.066666666666	46.081950000000006	24.152492857142857	28.275219047619053
1.5	0	28	644.9287142857142	25793.33333333333	1.1149095190476193	-0.7871555109523809	0.6471286395238094	44819.39523809524	47.64284761904762	26.880776190476187	29.799342857142857
1.5	0	29	650.5587261904761	26255.728571428568	0.5229354964285715	-0.7575192367857142	1.0565757177380952	45725.27738095239	47.97012142857143	28.224885714285712	30.40164166666667
1.5	0	32	667.4487619047619	27642.91428571429	-1.2529865714285715	-0.6686104142857142	2.2849169523809523	48442.92380952382	48.95194285714286	32.257214285714284	32.208538095238104
