Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1134.671904761905	0.0280145047619047	-0.0207576809523809	0.0720883571428571	0.0435515047619047	-0.0112076952380952	5.129672857142857e-05	2.0776714285714286	-5.617278571428572e-06
1.5	0	1	1136.8959523809524	884.6407727833335	0.0354822273809524	0.023677244047619	-0.126315930952381	1789.458975180952	1.5793832344511909	2.1934615476190475	0.8968740013267857
1.5	0	2	1139.12	1769.253531061905	0.0917221357142857	-0.024733869047619	-0.2961833666666668	3578.9291580571416	3.1587151721738103	2.3092516666666665	1.7937536199321429
1.5	0	3	1141.3440476190476	2653.8662893404767	0.1479620440476191	-0.0731449821428571	-0.4660508023809524	5368.399340933332	4.73804710989643	2.425041785714286	2.6906332385375
1.5	0	4	1143.568095238095	3538.4790476190483	0.2042019523809524	-0.1215560952380952	-0.6359182380952382	7157.8695238095215	6.317379047619049	2.540831904761905	3.587512857142857
1.5	0	5	1159.705595238095	4467.604285714286	0.4676267023809524	-0.2570765357142857	-1.083180107142857	8997.47714285714	7.949859285714286	2.915490595238095	4.50952
1.5	0	6	1175.843095238095	5396.729523809523	0.7310514523809524	-0.3925969761904762	-1.5304419761904762	10837.084761904758	9.582339523809525	3.2901492857142856	5.431527142857144
1.5	0	8	1208.1180952380946	7254.979999999998	1.2579009523809523	-0.6636378571428572	-2.424965714285714	14516.299999999994	12.847299999999995	4.039466666666666	7.275541428571431
1.5	0	9	1207.2653571428568	8070.314761904759	0.8948582976190476	-0.5214355904761905	-1.6129616190476188	16170.265476190472	14.229674999999997	4.569925952380952	8.104506071428572
1.5	0	10	1206.4126190476188	8885.649523809521	0.5318156428571429	-0.3792333238095238	-0.8009575238095237	17824.230952380953	15.612049999999996	5.100385238095239	8.933470714285715
1.5	0	11	1205.5598809523808	9700.984285714285	0.1687729880952382	-0.2370310571428571	0.0110465714285714	19478.19642857143	16.994425	5.630844523809524	9.762435357142856
1.5	0	12	1204.707142857143	10516.319047619045	-0.1942696666666666	-0.0948287904761904	0.8230506666666667	21132.16190476191	18.3768	6.161303809523811	10.591399999999997
1.5	0	13	1197.197261904762	11273.414285714283	-0.2160413095238094	-0.0409673309523809	0.745390630952381	22683.06428571429	19.594525	6.846919047619049	11.36870595238095
1.5	0	14	1189.687380952381	12030.509523809524	-0.2378129523809524	0.0128941285714285	0.6677305952380952	24233.966666666667	20.81225	7.532534285714288	12.146011904761904
1.5	0	16	1174.6676190476192	13544.700000000006	-0.2813562380952382	0.1206170476190476	0.5124105238095238	27335.77142857142	23.247700000000005	8.903764761904764	13.700623809523812
1.5	0	17	1164.6108333333334	14249.251190476196	-0.1722137047619048	0.0937076774999999	0.2063583333333333	28770.90952380952	24.29687380952381	9.727698571428572	14.41991547619048
