Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	567.7800952380953	-0.3344869523809524	0.6114934761904761	0.3125835714285714	-1.1675114285714288	-0.7101419047619046	-0.0009102365714285	1.5451000000000006	-0.0005789439047619
1.5	0	1	569.2727857142859	843.9366347857142	0.5895948452380952	0.3050213452380952	-1.1167552023809526	1467.017393571428	2.263774822571428	1.7084600000000003	1.1959857920714287
1.5	0	4	573.7508571428573	3376.75	0.5238989523809524	0.2823346666666666	-0.9644865238095238	5870.199999999998	9.057829999999996	2.1985400000000004	4.78568
1.5	0	5	590.5530357142858	4347.5625	0.4741396071428572	0.2912257261904761	-0.8852995357142857	7531.95	11.6237475	2.768116428571429	6.140435
1.5	0	7	624.1573928571429	6289.1875	0.3746209166666666	0.3090078452380951	-0.7269255595238094	10855.450000000004	16.755582500000003	3.907269285714285	8.849945000000002
1.5	0	9	654.0735833333333	8086.925000000001	0.2991050119047619	0.3398820357142856	-0.7208356309523809	13924.650000000003	21.42540952380953	5.313848333333333	11.352125
1.5	0	10	667.1875952380951	8913.850000000002	0.2733484523809523	0.3618651666666665	-0.7939326904761904	15332.100000000002	23.529319047619055	6.150850952380952	12.49955
1.5	0	11	680.3016071428569	9740.775000000003	0.2475918928571428	0.3838482976190475	-0.8670297499999999	16739.550000000003	25.63322857142858	6.987853571428571	13.646975
1.5	0	12	693.4156190476189	10567.700000000004	0.2218353333333333	0.4058314285714285	-0.9401268095238096	18147.0	27.73713809523811	7.82485619047619	14.7944
1.5	0	14	696.121476190476	11969.400000000003	0.0944540857142857	0.4094922142857142	-1.1422436428571427	20591.700000000004	31.09496904761906	9.841178095238092	16.787421428571427
1.5	0	15	697.4744047619046	12670.250000000004	0.0307634619047618	0.411322607142857	-1.2433020595238096	21814.050000000007	32.773884523809535	10.849339047619043	17.783932142857143
1.5	0	16	698.8273333333332	13371.100000000002	-0.0329271619047619	0.4131529999999999	-1.3443604761904762	23036.40000000001	34.45280000000001	11.857499999999996	18.78044285714286
