Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	787.2147142857142	-0.0026254534761904	-0.0508236047619047	0.0283731333333333	0.1542483809523809	0.0045201927428571	-5.835495238095238e-06	1.7497133333333337	2.995844616666667e-06
1.5	0	1	788.1810476190476	1074.2621975765594	-0.0162420511904761	0.0145288011904761	0.0632699761904761	1959.7255330017003	2.3512418138547613	1.9173492857142855	1.2988456992644144
1.5	0	4	791.0800476190476	4297.056666666666	0.0875026095238095	-0.0270041952380952	-0.2096652380952381	7838.888571428573	9.40498476190476	2.4202571428571424	5.195373809523808
1.5	0	5	802.3876904761905	5445.022500000001	0.1035711833333333	-0.0540803249999999	-0.1985587142857142	9908.74142857143	11.880263571428571	2.9627922619047617	6.567205357142857
1.5	0	7	825.0029761904761	7740.954166666669	0.1357083309523808	-0.1082325845238094	-0.1763456666666666	14048.447142857138	16.830821190476197	4.047862500000001	9.310868452380957
1.5	0	9	843.0473095238095	9913.965000000004	0.1562605952380951	-0.1037140826190475	-0.2228235238095237	17980.924999999992	21.439750000000004	5.412625714285715	11.917200000000005
1.5	0	10	849.784	10939.010000000004	0.1607442857142856	-0.0721194509523809	-0.2804079047619047	19843.549999999992	23.5734	6.234853809523811	13.151700000000002
1.5	0	11	856.5206904761905	11964.055000000004	0.1652279761904761	-0.0405248192857142	-0.3379922857142856	21706.174999999992	25.70704999999999	7.057081904761906	14.3862
1.5	0	12	863.2573809523809	12989.100000000004	0.1697116666666666	-0.0089301876190476	-0.3955766666666666	23568.799999999992	27.840699999999988	7.879310000000002	15.6207
1.5	0	14	856.6061666666667	14774.7	-0.1116172619047619	0.1417186442857142	0.0163290714285714	26922.911904761902	31.351	9.920455000000002	17.843700000000005
1.5	0	15	853.2805595238096	15667.499999999998	-0.2522817261904762	0.2170430602380952	0.2222819404761904	28599.967857142856	33.10615000000001	10.941027500000002	18.955200000000005
1.5	0	16	849.9549523809526	16560.299999999996	-0.3929461904761904	0.2923674761904761	0.4282348095238095	30277.02380952381	34.861300000000014	11.961600000000002	20.066700000000008
1.5	0	18	839.8480476190477	18157.04761904762	-0.3001868095238095	0.3426647857142857	0.1745855023809523	33307.09047619047	37.74432142857144	14.355664285714289	22.07491904761905
1.5	0	20	829.7411428571428	19753.79523809524	-0.2074274285714286	0.3929620952380953	-0.0790638047619047	36337.15714285713	40.62734285714286	16.749728571428573	24.0831380952381
