Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	859.1203809523812	0.1494391904761904	-0.0491559952380952	0.0275379809523809	0.1708572380952381	0.3034421904761904	0.0003357186190476	1.9300314285714284	0.0002175075714285
1.5	0	1	859.8605476190478	843.9595793928572	-0.0688871273809523	0.0507202238095237	0.175579488095238	1541.6486530714285	1.8575842889642848	2.062754523809524	1.105054202107143
1.5	0	4	862.0810476190477	3375.3900000000003	-0.1280805238095237	0.1202669523809523	0.189746238095238	6165.684285714284	7.429329999999996	2.460923809523809	4.419564285714286
1.5	0	5	866.8146190476191	4223.7125	-0.1211347261904761	0.082396813095238	0.1744174523809523	7715.013214285713	9.267647499999995	2.864750119047619	5.530115714285715
1.5	0	7	876.2817619047618	5920.357499999998	-0.1072431309523808	0.0066565345238095	0.1437598809523809	10813.671071428573	12.9442825	3.672402738095237	7.751218571428574
1.5	0	9	878.7290119047617	7540.914999999998	-0.2721943333333333	0.0594991654761905	0.3702601071428571	13793.149999999998	16.4005	4.687210952380952	9.886902500000003
1.5	0	10	876.4426904761904	8313.15	-0.4440913333333333	0.1502119357142857	0.612089119047619	15223.299999999996	18.018400000000003	5.2981928571428565	10.912035000000005
1.5	0	11	874.1563690476189	9085.385	-0.6159883333333334	0.2409247059523809	0.8539181309523809	16653.449999999997	19.63630000000001	5.909174761904762	11.937167500000005
1.5	0	12	871.8700476190475	9857.62	-0.7878853333333333	0.3316374761904762	1.0957471428571428	18083.599999999995	21.254200000000008	6.520156666666667	12.962300000000004
1.5	0	14	852.5853095238094	11289.81	-1.5249517142857143	0.6680306428571428	1.8152311904761904	20759.43571428571	24.10570000000001	8.098734047619049	14.880350000000009
1.5	0	15	842.9429404761903	12005.905	-1.893484904761905	0.8362272261904762	2.174973214285714	22097.353571428568	25.531450000000007	8.88802273809524	15.839375000000008
1.5	0	16	833.3005714285713	12722.0	-2.2620180952380955	1.0044238095238094	2.534715238095238	23435.271428571425	26.957200000000004	9.67731142857143	16.798400000000008
1.5	0	18	806.3928571428571	14186.57857142857	-1.6491055238095238	0.6337043571428571	1.5538699761904762	26062.86190476191	29.6992738095238	11.674255714285716	18.68186904761905
1.5	0	20	779.4851428571429	15651.15714285714	-1.036192952380952	0.2629849047619047	0.5730247142857143	28690.4523809524	32.441347619047605	13.671200000000002	20.56533809523809
1.5	0	21	770.6306190476191	16281.519047619047	-1.4629125714285711	0.2718250476190476	1.3450528214285713	29856.80714285716	33.48494999999999	14.786434523809524	21.40137976190476
1.5	0	22	761.7760952380952	16911.880952380954	-1.8896321904761904	0.2806651904761904	2.1170809285714283	31023.161904761917	34.52855238095238	15.901669047619048	22.237421428571427
1.5	0	23	752.9215714285714	17542.242857142857	-2.31635180952381	0.2895053333333333	2.889109035714285	32189.51666666667	35.57215476190476	17.016903571428568	23.073463095238097
1.5	0	24	744.0670476190476	18172.604761904764	-2.743071428571429	0.2983454761904762	3.6611371428571418	33355.87142857143	36.61575714285714	18.13213809523809	23.909504761904763
1.5	0	25	735.8471428571429	18729.23095238096	0.1331186904761905	0.8485847023809523	-4.821673333333335	34462.81190476191	37.39003214285714	19.33040714285714	24.702959523809525
1.5	0	26	727.6272380952381	19285.857142857145	3.00930880952381	1.3988239285714286	-13.304483809523813	35569.752380952385	38.16430714285714	20.52867619047619	25.496414285714287
1.5	0	27	719.4073333333333	19842.483333333337	5.88549892857143	1.9490631547619048	-21.787294285714285	36676.69285714286	38.93858214285714	21.72694523809524	26.28986904761905
1.5	0	28	711.1874285714287	20399.10952380953	8.761689047619049	2.499302380952381	-30.27010476190476	37783.63333333334	39.712857142857146	22.925214285714286	27.083323809523808
1.5	0	29	715.6845714285715	20847.994047619053	1.575414404761906	-0.3424005952380953	-13.228741666666664	38675.23452380953	40.13872023809524	24.146760714285715	27.72242023809524
1.5	0	30	720.1817142857144	21296.878571428573	-5.610860238095237	-3.1841035714285715	3.8126214285714326	39566.83571428571	40.56458333333333	25.36830714285714	28.361516666666663
1.5	0	31	724.6788571428572	21745.763095238093	-12.79713488095238	-6.025806547619048	20.85398452380953	40458.436904761904	40.990446428571424	26.58985357142857	29.00061309523809
