Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	905.503285714286	0.0768963	-0.026882819047619	-0.0116498714285714	0.0934182333333333	0.2618877142857143	0.000143213047619	1.686425238095238	0.0001300028095238
1.5	0	1	908.6333214285715	866.3851722249998	0.0094650285714286	-0.0046631083333333	-0.0471547535714285	1839.4664157857137	1.579822409785714	1.8037633333333327	0.9131227402023808
1.5	0	2	911.7633571428572	1732.6934481499995	0.0458128761904762	0.0023236547619047	-0.1877277404761904	3678.670943857142	3.159501606523809	1.9211014285714283	1.826115477595238
1.5	0	3	914.8933928571428	2599.0017240749994	0.0821607238095238	0.0093104178571428	-0.3283007273809524	5517.87547192857	4.739180803261904	2.038439523809523	2.7391082149880948
1.5	0	4	918.0234285714284	3465.309999999999	0.1185085714285714	0.0162971809523809	-0.4688737142857142	7357.079999999998	6.318859999999999	2.1557776190476186	3.652100952380952
1.5	0	5	933.3283214285711	4375.65	0.184466869047619	0.0193239261904761	-0.6387645714285713	9273.96	7.952395	2.5288457142857137	4.603650714285713
1.5	0	6	948.633214285714	5285.99	0.2504251666666666	0.0223506714285714	-0.8086554285714285	11190.84	9.58593	2.901913809523809	5.555200476190475
1.5	0	7	963.938107142857	6196.33	0.3163834642857142	0.0253774166666666	-0.9785462857142856	13107.72	11.219465000000003	3.274981904761904	6.506750238095237
1.5	0	8	979.2429999999998	7106.67	0.3823417619047619	0.0284041619047619	-1.1484371428571427	15024.6	12.853000000000003	3.648049999999999	7.458299999999999
1.5	0	9	978.9882499999998	7903.852499999999	0.3909886547619047	0.0168381726190476	-1.1380315476190477	16727.775	14.233875000000005	4.1781875	8.303775
1.5	0	10	978.7334999999996	8701.035	0.3996355476190476	0.0052721833333333	-1.1276259523809524	18430.95	15.614750000000004	4.708325000000001	9.149250000000002
1.5	0	12	978.2239999999996	10295.399999999998	0.4169293333333334	-0.0178597952380952	-1.106814761904762	21837.3	18.376500000000004	5.768600000000003	10.840200000000005
1.5	0	14	954.764857142857	11784.849999999997	0.511836142857143	-0.0820867785714285	-1.299435	25018.0	20.831550000000007	7.125145000000003	12.4191
1.5	0	15	943.0352857142856	12529.574999999995	0.5592895476190477	-0.1142002702380952	-1.395745119047619	26608.35	22.059075000000007	7.803417500000004	13.20855
