Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	666.3275238095235	0.0458196952380952	0.0255544761904761	0.0080868895238095	-0.0598001047619047	0.1006491904761904	9.232098095238095e-05	1.3425699999999994	6.164936666666668e-05
1.5	0	1	665.5106785714283	827.6493647714286	0.034330732142857	-0.0051600542857143	-0.0647327845238094	1538.192986892857	1.6402492407357148	1.4564316666666663	0.9421712370250004
1.5	0	2	664.693833333333	1655.252909847619	0.043106988095238	-0.0184069980952381	-0.0696654642857142	3076.2853245952383	3.280406160490477	1.570293333333333	1.8842808246833345
1.5	0	3	663.8769880952378	2482.856454923809	0.051883244047619	-0.0316539419047619	-0.074598144047619	4614.377662297619	4.920563080245239	1.6841550000000003	2.826390412341668
1.5	0	4	663.0601428571426	3310.46	0.0606595	-0.0449008857142857	-0.0795308238095238	6152.47	6.560720000000002	1.7980166666666673	3.7685000000000017
1.5	0	5	663.3413571428569	4133.4575	0.0712478630952381	-0.0288595678571428	-0.0879535226190476	7681.452499999999	8.167390000000001	2.1426775000000005	4.705027500000002
1.5	0	6	663.6225714285712	4956.455	0.0818362261904762	-0.01281825	-0.0963762214285714	9210.434999999998	9.77406	2.487338333333333	5.641555000000002
1.5	0	7	663.9037857142855	5779.452499999999	0.0924245892857143	0.0032230678571428	-0.1047989202380952	10739.417499999996	11.38073	2.831999166666666	6.5780825000000025
1.5	0	8	664.1849999999997	6602.449999999999	0.1030129523809524	0.0192643857142857	-0.113221619047619	12268.399999999996	12.9874	3.176659999999999	7.514610000000002
1.5	0	9	663.8631190476189	7380.012500000001	0.0574324666666666	0.037656613095238	-0.0598321071428571	13718.074999999995	14.456675	3.726315	8.4025575
1.5	0	10	663.541238095238	8157.575000000002	0.0118519809523809	0.0560488404761904	-0.0064425952380952	15167.749999999996	15.92595	4.275970000000001	9.290504999999998
1.5	0	12	662.8974761904761	9712.700000000004	-0.0793089904761904	0.0928332952380952	0.1003364285714285	18067.099999999995	18.864500000000003	5.375280000000002	11.066399999999994
1.5	0	14	651.8126428571427	11172.05	-0.0580494119047618	0.1466755047619047	-0.0257342619047619	20778.449999999997	21.4867	6.815703809523812	12.727149999999996
1.5	0	15	646.270226190476	11901.725	-0.0474196226190475	0.1735966095238095	-0.0887696071428571	22134.124999999996	22.7978	7.535915714285716	13.557524999999998
1.5	0	16	640.7278095238092	12631.399999999996	-0.0367898333333333	0.2005177142857143	-0.1518049523809523	23489.799999999992	24.1089	8.256127619047621	14.387899999999998
1.5	0	18	619.0010476190474	14103.899999999998	0.1049832738095238	0.1068326309523809	-0.4037324285714285	26129.35	26.59455	10.060563809523812	16.004649999999998
1.5	0	19	608.1376666666665	14840.149999999998	0.1758698273809524	0.0599900892857142	-0.5296961666666666	27449.125000000004	27.837375	10.962781904761908	16.813024999999996
1.5	0	20	597.2742857142856	15576.4	0.246756380952381	0.0131475476190476	-0.6556599047619047	28768.90000000001	29.0802	11.865000000000004	17.621399999999998
1.5	0	21	592.4384642857142	16217.895238095238	0.0150809047619047	0.0323737273809523	0.0304333809523809	29949.314285714296	30.040327380952384	12.881725000000005	18.34443333333333
1.5	0	22	587.6026428571428	16859.390476190474	-0.2165945714285714	0.0515999071428571	0.7165266666666665	31129.72857142858	31.000454761904763	13.898450000000002	19.067466666666665
1.5	0	23	582.7668214285713	17500.885714285712	-0.4482700476190477	0.0708260869047618	1.4026199523809522	32310.142857142862	31.960582142857145	14.915175	19.7905
1.5	0	24	577.9309999999999	18142.38095238095	-0.679945523809524	0.0900522666666666	2.088713238095238	33490.55714285715	32.92070952380953	15.9319	20.51353333333333
1.5	0	25	570.9967857142857	18712.519047619047	-4.088146047619047	4.004432057142856	6.021391238095238	34615.52976190476	33.64367619047619	17.023279761904764	21.2026
1.5	0	26	564.0625714285713	19282.65714285714	-7.496346571428571	7.918811847619046	9.954069238095238	35740.502380952385	34.366642857142864	18.114659523809525	21.891666666666666
1.5	0	27	557.1283571428571	19852.795238095237	-10.904547095238096	11.833191638095236	13.88674723809524	36865.475000000006	35.08960952380953	19.206039285714287	22.58073333333333
1.5	0	28	550.1941428571429	20422.93333333333	-14.312747619047618	15.747571428571426	17.81942523809524	37990.44761904762	35.81257619047619	20.297419047619048	23.2698
1.5	0	29	551.3693214285715	20953.66071428571	-6.119815714285714	12.42085682142857	2.0530034523809526	39088.16666666666	36.34240357142858	21.478275	23.94217142857143
1.5	0	30	552.5445000000001	21484.388095238093	2.07311619047619	9.094142214285714	-13.713418333333331	40185.88571428572	36.87223095238095	22.659130952380952	24.614542857142855
1.5	0	31	553.7196785714286	22015.11547619048	10.266048095238093	5.7674276071428565	-29.47984011904762	41283.60476190476	37.40205833333333	23.839986904761904	25.28691428571429
1.5	0	32	554.8948571428573	22545.842857142856	18.45898	2.440713	-45.2462619047619	42381.323809523805	37.93188571428571	25.020842857142856	25.95928571428572
1.5	0	37	544.6400000000001	24998.990476190484	-3.114660964285714	-0.4394531702380948	6.892987857142859	47391.26666666666	39.52229166666667	31.21019047619048	29.02797857142857
1.5	0	38	539.3375714285714	25414.604761904764	-6.3082268333333325	-1.8881827166666656	12.960006190476191	48232.15238095238	39.62328333333333	32.40947619047619	29.54303333333333
1.5	0	39	534.0351428571428	25830.219047619044	-9.501792702380952	-3.336912263095237	19.027024523809526	49073.03809523809	39.72427499999999	33.608761904761906	30.05808809523809
1.5	0	40	528.7327142857142	26245.83333333333	-12.69535857142857	-4.785641809523808	25.09404285714286	49913.9238095238	39.82526666666666	34.80804761904761	30.57314285714285
1.5	0	41	522.0866309523809	26556.15238095238	-16.223485595238095	-5.076304214285713	34.40507023809524	50565.48571428571	39.65305833333333	35.90606904761904	30.97223809523809
1.5	0	42	515.4405476190475	26866.47142857143	-19.75161261904762	-5.366966619047618	43.71609761904762	51217.04761904762	39.48084999999999	37.00409047619047	31.37133333333333
1.5	0	43	508.7944642857142	27176.79047619048	-23.27973964285714	-5.657629023809523	53.027125000000005	51868.60952380953	39.30864166666666	38.10211190476191	31.77042857142857
1.5	0	44	502.1483809523809	27487.10952380953	-26.807866666666666	-5.948291428571428	62.33815238095239	52520.17142857143	39.13643333333333	39.20013333333333	32.16952380952381
1.5	0	45	499.038988095238	27732.54285714286	-65.11634047619049	-14.865330476190474	146.6483404761905	53073.15595238096	38.764541666666666	40.22207738095239	32.50823452380952
1.5	0	46	495.9295952380952	27977.97619047619	-103.42481428571432	-23.78236952380952	230.9585285714286	53626.140476190485	38.39265	41.24402142857143	32.84694523809524
1.5	0	48	489.7108095238094	28468.842857142856	-180.04176190476196	-41.61644761904761	399.5789047619048	54732.10952380953	37.64886666666667	43.287909523809525	33.524366666666666
1.5	0	49	479.8289166666666	28694.0	-127.7588773809524	-28.99458202380952	284.65495476190483	55218.88928571429	37.1660261904762	44.26334166666667	33.82252857142857
1.5	0	50	469.9470238095238	28919.15714285714	-75.47599285714288	-16.372716428571426	169.7310047619048	55705.669047619056	36.68318571428571	45.238773809523806	34.120690476190475
1.5	0	51	460.06513095238097	29144.31428571428	-23.19310833333336	-3.750850833333331	54.80705476190474	56192.44880952381	36.20034523809524	46.21420595238095	34.41885238095239
