Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	917.8932857142858	-0.0535992857142857	0.0413261999999999	0.0171130047619047	-0.1010686666666666	-0.1757514285714286	-9.972334285714284e-05	1.7077723809523808	-0.000103841
1.5	0	1	918.8064642857142	901.2623005357144	0.006289082142857	0.0183116059523808	-0.0051390238095237	1926.1406864285711	1.6428427074928569	1.8254017857142852	1.13804211925
1.5	0	2	919.7196428571428	1802.578200357143	-0.0287480357142857	0.0195102071428571	0.090790619047619	3852.4571242857137	3.285785138328571	1.9430311904761897	2.2761880795
1.5	0	3	920.6328214285712	2703.8941001785715	-0.0637851535714285	0.0207088083333333	0.1867202619047618	5778.773562142856	4.928727569164285	2.0606605952380947	3.4143340397500004
1.5	0	4	921.5459999999998	3605.21	-0.0988222714285714	0.0219074095238095	0.2826499047619047	7705.089999999998	6.571669999999999	2.178289999999999	4.552480000000001
1.5	0	5	922.00425	4499.675000000001	-0.1366942988095237	0.0288136023809523	0.3661925714285713	9603.0925	8.177552500000001	2.5240225	5.6739025000000005
1.5	0	6	922.4625	5394.140000000001	-0.1745663261904761	0.0357197952380951	0.4497352380952381	11501.095	9.783435000000004	2.869755	6.795325
1.5	0	7	922.9207500000002	6288.605000000001	-0.2124383535714285	0.042625988095238	0.5332779047619047	13399.0975	11.389317500000004	3.2154875	7.9167475
1.5	0	8	923.3790000000004	7183.070000000002	-0.2503103809523809	0.0495321809523809	0.6168205714285714	15297.1	12.995200000000006	3.5612200000000005	9.03817
1.5	0	9	921.684261904762	8013.7525	-0.2830566666666666	0.056189038095238	0.6485412380952381	17031.625000000004	14.437575000000004	4.103920357142858	10.063002499999998
1.5	0	10	919.989523809524	8844.435	-0.3158029523809523	0.0628458952380952	0.6802619047619047	18766.150000000005	15.879950000000004	4.646620714285715	11.087834999999997
1.5	0	12	916.6000476190476	10505.799999999996	-0.3812955238095238	0.0761596095238095	0.7437032380952382	22235.200000000008	18.7647	5.73202142857143	13.137499999999994
1.5	0	14	899.4029761904761	11947.649999999998	-0.3514839047619047	0.090482138095238	0.5292050238095238	25217.10714285715	21.1294	7.088181190476193	14.899349999999998
1.5	0	15	890.8044404761904	12668.575	-0.3365780952380952	0.0976434023809523	0.4219559166666667	26708.06071428572	22.31175	7.766261071428573	15.780275
1.5	0	16	882.2059047619047	13389.5	-0.3216722857142857	0.1048046666666666	0.3147068095238095	28199.01428571429	23.4941	8.444340952380955	16.661200000000004
1.5	0	18	857.7091904761904	14688.711904761903	-0.4796504285714286	0.135972119047619	0.8428705476190474	30748.623809523808	25.45803333333334	10.037425238095242	18.16757857142857
1.5	0	19	845.4608333333333	15338.317857142858	-0.5586395000000001	0.1515558452380951	1.1069524166666664	32023.42857142857	26.44000000000001	10.833967380952384	18.92076785714286
1.5	0	20	833.2124761904762	15987.92380952381	-0.6376285714285715	0.1671395714285714	1.3710342857142854	33298.23333333333	27.42196666666668	11.630509523809527	19.673957142857144
1.5	0	21	816.887130952381	16630.644047619047	0.1848473809523807	-0.1925840952380952	-0.3907025000000002	34574.14047619047	28.307220238095244	12.560265476190478	20.42781904761905
1.5	0	22	800.5617857142856	17273.364285714288	1.007323333333333	-0.5523077619047619	-2.1524392857142858	35850.04761904762	29.19247380952381	13.49002142857143	21.18168095238096
1.5	0	23	784.2364404761904	17916.084523809528	1.8297992857142853	-0.9120314285714288	-3.9141760714285714	37125.954761904766	30.077727380952386	14.41977738095238	21.935542857142863
1.5	0	24	767.9110952380952	18558.804761904765	2.6522752380952377	-1.2717550952380952	-5.675912857142857	38401.86190476191	30.96298095238095	15.349533333333332	22.68940476190477
1.5	0	25	763.4723690476189	19097.098809523814	-35.76701976190477	14.225402726190476	65.82391059523809	39495.54761904762	31.56460476190476	16.34304523809524	23.335597619047626
1.5	0	26	759.0336428571428	19635.392857142862	-74.18631476190477	29.72256054761905	137.32373404761904	40589.23333333334	32.166228571428576	17.336557142857146	23.98179047619048
1.5	0	27	754.5949166666667	20173.68690476191	-112.60560976190476	45.21971836904763	208.8235575	41682.919047619056	32.767852380952384	18.33006904761905	24.627983333333333
1.5	0	28	750.1561904761904	20711.98095238096	-151.0249047619048	60.7168761904762	280.32338095238094	42776.60476190477	33.3694761904762	19.32358095238096	25.274176190476187
1.5	0	29	751.6365238095237	21115.71904761905	-119.09057975238098	48.03685690476191	221.22657583333333	43523.870238095245	33.64773571428572	20.294141666666672	25.715690476190478
1.5	0	30	753.116857142857	21519.457142857143	-87.15625474285716	35.356837619047624	162.1297707142857	44271.13571428572	33.92599523809524	21.264702380952382	26.15720476190476
1.5	0	31	754.5971904761903	21923.19523809524	-55.22192973333334	22.676818333333337	103.0329655952381	45018.401190476194	34.204254761904764	22.235263095238096	26.59871904761905
1.5	0	32	756.0775238095237	22326.93333333333	-23.28760472380952	9.996799047619048	43.93616047619048	45765.66666666667	34.48251428571429	23.205823809523807	27.040233333333337
1.5	0	37	733.3534404761905	24391.60952380953	2.041146916666668	-0.3786082738095238	-5.431869511904764	49729.59047619048	35.383723809523815	28.417364285714285	29.38228928571429
1.5	0	38	726.8384523809524	24772.39523809524	0.9536988809523814	0.6708410714285715	-3.47093411904762	50493.28095238096	35.43538095238095	29.462966666666667	29.833511904761902
1.5	0	39	720.3234642857143	25153.180952380957	-0.133749154761904	1.720290416666667	-1.509998726190476	51256.97142857143	35.48703809523809	30.508569047619044	30.28473452380953
1.5	0	40	713.8084761904762	25533.966666666667	-1.2211971904761902	2.769739761904762	0.4509366666666669	52020.6619047619	35.53869523809524	31.554171428571426	30.73595714285715
1.5	0	41	703.8129285714285	25760.49761904762	-0.8948305476190472	1.0267841547619043	0.3762384523809524	52474.85833333333	35.28286666666666	32.4341119047619	31.00431428571429
1.5	0	42	693.817380952381	25987.02857142857	-0.5684639047619043	-0.7161714523809533	0.3015402380952379	52929.05476190476	35.0270380952381	33.314052380952376	31.272671428571435
1.5	0	43	683.8218333333333	26213.559523809527	-0.2420972619047614	-2.4591270595238117	0.2268420238095234	53383.251190476185	34.77120952380953	34.19399285714285	31.541028571428576
1.5	0	44	673.8262857142856	26440.09047619048	0.0842693809523815	-4.202082666666668	0.152143809523809	53837.44761904761	34.51538095238096	35.07393333333333	31.80938571428572
