Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	1166.7371428571428	-0.0161066095238095	-0.0001117969523809	-0.0213345619047619	-0.0929808666666666	-0.1261232380952381	-2.260914761904762e-05	1.6377700000000002	-5.608610952380952e-05
1.5	0	1	1168.8828571428571	929.8754200428576	-0.0102335072380951	-0.0190014797619047	-0.0702160461904761	1671.907907571428	1.273333043139286	1.7308325	0.7434854354178575
1.5	0	2	1171.0285714285717	1859.7669466952389	-0.0203552175238094	-0.0166683976190476	-0.0474512257142856	3343.941938380952	2.546688695426191	1.823895	1.4870269569452388
1.5	0	3	1173.1742857142856	2789.65847334762	-0.0304769278095237	-0.0143353154761904	-0.0246864052380951	5015.975969190475	3.820044347713096	1.9169575	2.23056847847262
1.5	0	4	1175.32	3719.5500000000015	-0.040598638095238	-0.0120022333333333	-0.0019215847619047	6688.009999999998	5.093400000000001	2.0100199999999995	2.9741100000000014
1.5	0	5	1179.7074999999998	4628.165000000001	-0.0289499963095237	-0.0204062261904761	-0.0534121885714285	8301.1825	6.3174125000000005	2.281225	3.6914825000000007
1.5	0	6	1184.0949999999998	5536.780000000001	-0.0173013545238094	-0.028810219047619	-0.1049027923809523	9914.355000000003	7.541425	2.55243	4.408855
1.5	0	7	1188.4824999999996	6445.395	-0.0056527127380952	-0.0372142119047618	-0.1563933961904761	11527.527500000004	8.7654375	2.823635	5.126227499999999
1.5	0	8	1192.8699999999994	7354.009999999999	0.005995929047619	-0.0456182047619047	-0.207884	13140.700000000006	9.98945	3.09484	5.843599999999999
1.5	0	9	1191.3399999999997	8184.8825	0.0012756944047618	-0.0340792457619047	-0.2150974404761904	14599.275000000003	11.0706625	3.5075475000000003	6.492212499999999
1.5	0	10	1189.8099999999995	9015.755	-0.0034445402380952	-0.0225402867619047	-0.2223108809523809	16057.850000000002	12.151875	3.920255	7.140825
1.5	0	12	1186.75	10677.5	-0.0128850095238095	0.0005376312380952	-0.2367377619047619	18975.0	14.3143	4.7456700000000005	8.438050000000002
1.5	0	14	1168.8183333333332	12141.350000000002	-0.2424116238095238	0.1847246251428571	0.1350526190476191	21495.10000000001	16.11355	5.781350000000001	9.558725
1.5	0	15	1159.8524999999995	12873.275000000003	-0.3571749309523809	0.276818122095238	0.3209478095238095	22755.150000000005	17.013175	6.299190000000001	10.119062499999997
1.5	0	16	1150.8866666666663	13605.200000000006	-0.4719382380952381	0.368911619047619	0.506843	24015.200000000008	17.9128	6.817030000000001	10.679399999999994
1.5	0	18	1122.3549999999998	14994.0	-0.2164944571428571	0.2164897976190475	0.1928320952380953	26369.000000000004	19.49885	8.062628571428572	11.726099999999995
1.5	0	19	1108.0891666666666	15688.399999999998	-0.0887725666666666	0.1402788869047618	0.0358266428571429	27545.9	20.291875	8.685427857142859	12.249449999999996
1.5	0	20	1093.8233333333333	16382.799999999994	0.0389493238095238	0.0640679761904761	-0.1211788095238095	28722.8	21.0849	9.308227142857143	12.772799999999997
1.5	0	21	1074.8122619047615	17049.347619047614	0.0954228142857143	-0.247650125	0.1896394535714286	29870.25	21.77532023809524	10.026435833333334	13.283070238095236
1.5	0	22	1055.8011904761904	17715.895238095236	0.1518963047619048	-0.5593682261904761	0.5004577166666668	31017.700000000004	22.46574047619048	10.744644523809525	13.793340476190474
1.5	0	23	1036.790119047619	18382.442857142854	0.2083697952380953	-0.8710863273809522	0.8112759797619049	32165.150000000005	23.15616071428572	11.462853214285714	14.303610714285714
1.5	0	24	1017.7790476190476	19048.99047619048	0.2648432857142858	-1.1828044285714283	1.122094242857143	33312.600000000006	23.84658095238096	12.181061904761904	14.813880952380952
1.5	0	25	1007.6855952380952	19605.325000000004	39.16815627380952	0.3042373571428569	-70.79452455595239	34304.02023809525	24.315811904761908	12.943623809523809	15.254760714285716
1.5	0	26	997.5921428571428	20161.659523809525	78.07146926190477	1.7912791428571422	-142.71114335476193	35295.44047619049	24.785042857142862	13.706185714285713	15.695640476190478
1.5	0	27	987.4986904761904	20717.99404761905	116.97478225	3.278320928571428	-214.62776215357147	36286.86071428572	25.254273809523813	14.468747619047615	16.13652023809524
1.5	0	28	977.405238095238	21274.32857142857	155.87809523809523	4.765362714285713	-286.544380952381	37278.28095238096	25.723504761904763	15.23130952380952	16.577400000000004
1.5	0	29	979.957488095238	21725.748809523808	114.06024966666666	4.249786119047618	-209.92267571428576	38098.33690476191	25.97769523809524	16.00945833333333	16.94207142857143
1.5	0	30	982.5097380952382	22177.16904761905	72.24240409523809	3.734209523809524	-133.3009704761905	38918.39285714286	26.23188571428572	16.78760714285714	17.306742857142858
1.5	0	31	985.061988095238	22628.589285714286	30.42455852380951	3.218632928571429	-56.67926523809527	39738.44880952381	26.48607619047619	17.565755952380954	17.671414285714288
1.5	0	32	987.6142380952382	23080.009523809524	-11.393287047619047	2.703056333333334	19.94244	40558.50476190476	26.740266666666667	18.343904761904763	18.036085714285715
1.5	0	37	960.3048690476188	25346.432142857146	-1.5200903452380954	-0.5601233452380953	-3.1130670238095237	44718.19880952381	27.57291785714286	22.502575	19.88587261904762
1.5	0	38	951.7242619047618	25759.59285714286	-0.6959968333333335	-0.9319790714285716	-6.653006428571428	45502.735714285714	27.63023571428572	23.332788095238094	20.23475
1.5	0	39	943.1436547619046	26172.753571428577	0.1280966785714286	-1.303834797619048	-10.192945833333331	46287.27261904762	27.687553571428573	24.163001190476187	20.58362738095238
1.5	0	40	934.5630476190474	26585.91428571429	0.9521901904761904	-1.675690523809524	-13.732885238095236	47071.80952380952	27.744871428571432	24.99321428571428	20.93250476190476
1.5	0	41	922.1290833333333	26882.60952380953	1.992994380952381	-1.5361851190476192	-15.454288964285713	47641.47261904762	27.603830952380957	25.738597619047617	21.18582857142857
1.5	0	42	909.695119047619	27179.304761904765	3.033798571428572	-1.3966797142857144	-17.17569269047619	48211.13571428572	27.46279047619048	26.48398095238095	21.43915238095238
1.5	0	43	897.2611547619047	27476.0	4.074602761904762	-1.2571743095238097	-18.897096416666663	48780.79880952381	27.32175	27.229364285714283	21.69247619047619
1.5	0	44	884.8271904761905	27772.695238095235	5.115406952380953	-1.1176689047619046	-20.61850014285714	49350.46190476191	27.18070952380952	27.97474761904762	21.9458
1.5	0	45	870.2926071428572	28017.884523809524	3.3458584285714283	-0.8483296190476189	-15.673832726190476	49823.95	26.92175714285714	28.67384047619048	22.156360714285714
1.5	0	46	855.7580238095238	28263.07380952381	1.5763099047619038	-0.5789903333333333	-10.72916530952381	50297.4380952381	26.66280476190476	29.372933333333336	22.36692142857143
1.5	0	48	826.6888571428572	28753.452380952385	-1.9627871428571448	-0.0403117619047619	-0.8398304761904772	51244.41428571429	26.1449	30.77111904761905	22.78804285714286
1.5	0	49	818.5383690476191	28958.610714285714	-6.997887738095239	-0.0431584736904762	8.864180952380954	51608.18452380953	25.77867380952381	31.428210714285715	22.949809523809527
1.5	0	50	810.387880952381	29163.769047619047	-12.032988333333332	-0.0460051854761905	18.568192380952382	51971.954761904766	25.41244761904762	32.08530238095238	23.111576190476192
1.5	0	51	802.2373928571428	29368.92738095238	-17.068088928571424	-0.0488518972619048	28.272203809523813	52335.725000000006	25.04622142857143	32.742394047619044	23.27334285714286
1.5	0	52	794.0869047619047	29574.08571428571	-22.10318952380952	-0.0516986090476191	37.97621523809524	52699.495238095245	24.67999523809524	33.39948571428571	23.43510952380953
1.5	0	53	773.5064047619047	29785.73452380952	-0.723329047619039	2.8633497932142866	-2.502899285714278	53105.74047619048	24.27259047619048	34.03968571428571	23.615764285714288
1.5	0	54	752.9259047619047	29997.38333333333	20.65653142857144	5.778398195476192	-42.9820138095238	53511.98571428572	23.865185714285712	34.67988571428571	23.796419047619047
1.5	0	56	711.7649047619046	30420.68095238096	63.41625238095239	11.608495000000003	-123.94024285714283	54324.47619047619	23.050376190476182	35.96028571428571	24.157728571428567
1.5	0	57	690.1258333333333	30639.25833333334	40.49697666666668	5.565190392857145	-75.19853809523808	54720.88809523809	22.58894285714285	36.59090119047619	24.33400714285714
1.5	0	58	668.4867619047618	30857.83571428572	17.577700952380958	-0.4781142142857124	-26.45683333333332	55117.3	22.12750952380952	37.22151666666666	24.510285714285708
1.5	0	59	646.8476904761903	31076.41309523809	-5.341574761904759	-6.52141882142857	22.28487142857142	55513.7119047619	21.66607619047619	37.85213214285713	24.68656428571428
1.5	0	60	625.208619047619	31294.99047619048	-28.26085047619047	-12.56472342857143	71.02657619047619	55910.1238095238	21.20464285714286	38.48274761904761	24.86284285714285
1.5	10	0	1218.0200000000002	0.0983062857142857	7033.320000000002	0.1143749047619047	-12215.5	-0.2723948571428572	0.0001379942857142	3.398179999999998	-0.0001211322380952
1.5	10	3	1201.4	2528.514576571429	6956.825357142858	-22.83185627380952	-12145.299999999996	4717.761901285715	3.4528469985714296	3.5973599999999992	2.097959716940476
1.5	10	7	1172.142857142857	5938.2025	6721.336785714285	6.606200000000005	-11893.000000000002	10959.985	8.063215000000003	4.307535833333333	4.8738225
1.5	10	8	1164.237142857143	6793.83	6651.339999999998	18.968466666666668	-11816.700000000004	12516.5	9.216370000000005	4.52213	5.56599
1.5	10	10	1151.4397619047618	8432.515000000003	6530.094999999999	39.05721428571428	-11746.566666666668	15381.15	11.356135000000004	5.259292619047619	6.839889999999999
1.5	10	12	1138.6423809523808	10071.200000000004	6408.850000000001	59.145961904761904	-11676.43333333333	18245.8	13.495900000000002	5.996455238095237	8.113789999999998
1.5	10	14	1135.4173809523809	11632.61666666667	6351.5159523809525	93.88324285714282	-11702.369047619046	20835.42380952381	15.43054285714286	7.031313333333333	9.265371190476191
1.5	10	17	1118.0814285714284	13874.273809523813	6335.691071428571	130.4249166666666	-11817.424999999996	24561.335714285717	18.143000000000004	8.673834523809525	10.922253571428572
1.5	10	18	1103.970476190476	14554.51428571429	6377.200238095238	132.2293095238095	-11906.545238095236	25697.623809523808	18.92081428571429	9.281497619047618	11.427554761904764
1.5	10	19	1089.8595238095236	15234.754761904764	6418.709404761906	134.03370238095235	-11995.665476190476	26833.911904761902	19.69862857142857	9.889160714285712	11.932855952380956
1.5	10	20	1075.748571428571	15914.99523809524	6460.218571428572	135.8380952380952	-12084.785714285714	27970.2	20.47644285714286	10.496823809523807	12.438157142857143
1.5	10	21	1064.6417857142856	16562.003571428573	6439.711785714287	182.2705357142857	-12045.192857142856	29076.44880952381	21.14201547619048	11.18782738095238	12.930098809523807
1.5	10	22	1053.535	17209.011904761905	6419.205	228.70297619047616	-12005.6	30182.69761904762	21.807588095238096	11.878830952380952	13.422040476190476
1.5	10	23	1042.4282142857144	17856.02023809524	6398.698214285714	275.13541666666663	-11966.00714285714	31288.946428571428	22.47316071428571	12.569834523809522	13.913982142857144
1.5	10	24	1031.321428571429	18503.02857142857	6378.191428571428	321.5678571428571	-11926.414285714283	32395.195238095235	23.13873333333333	13.260838095238094	14.40592380952381
1.5	10	25	1022.0281309523812	19168.92738095238	6329.988333333333	360.15001190476187	-11805.021428571428	33608.75238095238	23.748792857142856	14.060167857142856	14.945583333333332
1.5	10	26	1012.7348333333337	19834.82619047619	6281.785238095237	398.7321666666666	-11683.628571428571	34822.30952380953	24.358852380952374	14.85949761904762	15.485242857142856
