Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	898.7444285714287	0.0208246047619047	-0.0643065809523809	0.0460240333333333	0.0404451809523809	0.0301634428571428	3.2911166666666664e-05	1.4203699999999992	1.2786042857142854e-05
1.5	0	1	902.6790714285714	803.3181184535714	-0.0430949261904761	0.045012038095238	-0.0137711976190476	1709.4076225821425	1.2412671833749995	1.5142674999999994	0.7246045895321432
1.5	0	2	906.6137142857144	1606.615412302381	-0.0218832714285714	0.0440000428571428	-0.0679875761904761	3418.785081721427	2.4825014555833325	1.6081649999999998	1.449196393021429
1.5	0	3	910.5483571428572	2409.9127061511904	-0.0006716166666667	0.0429880476190475	-0.1222039547619047	5128.162540860712	3.7237357277916656	1.7020625000000005	2.1737881965107158
1.5	0	4	914.483	3213.21	0.020540038095238	0.0419760523809523	-0.1764203333333333	6837.539999999997	4.964969999999998	1.7959600000000004	2.8983800000000013
1.5	0	5	924.239	4004.165	0.0142100333333332	0.0514497249999999	-0.197906119047619	8489.504999999997	6.1663375	2.070688928571429	3.598637500000001
1.5	0	6	933.995	4795.120000000001	0.0078800285714285	0.0609233976190475	-0.2193919047619047	10141.469999999998	7.367705000000001	2.345417857142857	4.298895000000001
1.5	0	7	943.751	5586.075000000001	0.0015500238095238	0.0703970702380951	-0.2408776904761904	11793.434999999998	8.569072500000003	2.620146785714286	4.999152500000001
1.5	0	8	953.507	6377.030000000001	-0.0047799809523809	0.0798707428571428	-0.2623634761904762	13445.399999999998	9.770440000000004	2.894875714285715	5.69941
1.5	0	9	953.4075238095238	7101.1425	-0.0248433595238094	0.0762841166666666	-0.2000490845238095	14969.675	10.833405000000004	3.3012767857142866	6.34554
1.5	0	10	953.3080476190478	7825.255	-0.044906738095238	0.0726974904761904	-0.1377346928571428	16493.949999999997	11.89637	3.7076778571428575	6.99167
1.5	0	12	953.1090952380956	9273.48	-0.0850334952380952	0.065524238095238	-0.0131059095238095	19542.5	14.022299999999998	4.520480000000002	8.28393
1.5	0	14	930.5059285714289	10691.49	0.0149727047619047	0.0132686976190476	-0.1668549547619047	22501.649999999998	16.011649999999996	5.58742380952381	9.538265
1.5	0	15	919.2043452380954	11400.495	0.0649758047619047	-0.0128590726190475	-0.2437294773809523	23981.224999999995	17.006324999999997	6.120895714285714	10.165432499999998
1.5	0	16	907.902761904762	12109.5	0.1149789047619047	-0.0389868428571428	-0.320604	25460.799999999992	18.000999999999994	6.654367619047618	10.792599999999997
1.5	0	18	880.7228571428573	13546.640476190478	0.2794871190476189	-0.0810227785714285	-0.5598385476190476	28330.478571428568	19.895933333333325	8.010551904761904	12.00905476190476
1.5	0	19	867.1329047619048	14265.210714285717	0.361741226190476	-0.1020407464285714	-0.6794558214285714	29765.31785714285	20.843399999999992	8.688644047619047	12.617282142857142
1.5	0	20	853.5429523809524	14983.780952380954	0.4439953333333332	-0.1230587142857143	-0.7990730952380952	31200.15714285714	21.79086666666666	9.36673619047619	13.225509523809524
